Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Colombia,World,Mach and Elec,Export,Export Product share(%),      1.74,      1.63,      1.53,      1.42,      1.79,      3.27,      3.15,      3.17,      2.86,      2.66,      2.94,      2.29,      2.79,      3.11,      2.30,      2.00,      2.53,      2.19,      1.77,      1.84,      1.87,      2.20,      2.18,      1.99,,,
Colombia,World,Metals,Export,Export Product share(%),      2.81,      2.90,      3.28,      3.31,      5.00,      4.85,      5.88,      9.58,      8.86,      6.97,      6.95,      5.76,      5.09,      4.82,      4.00,      3.44,      3.18,      3.19,      3.18,      3.48,      2.86,      2.70,      3.27,      3.48,,,
Colombia,World,Minerals,Export,Export Product share(%),      0.08,      0.06,      0.10,      0.14,      0.21,      0.87,      0.89,      0.81,      0.78,      0.77,      0.85,      0.84,      0.86,      0.79,      0.69,      0.72,      0.78,      0.66,      0.69,      0.57,      0.60,      0.67,      0.73,      0.76,,,
Colombia,World,Miscellaneous,Export,Export Product share(%),      0.55,      0.60,      0.58,      0.62,      0.71,      0.99,      1.13,      1.32,      1.15,      1.12,      1.13,      1.37,      1.14,      1.21,      0.99,      0.91,      1.10,      0.87,      0.76,      0.75,      0.82,      0.91,      0.72,      1.69,,,
Colombia,World,Plastic or Rubber,Export,Export Product share(%),      3.12,      2.92,      2.82,      2.98,      3.52,      3.80,      4.18,      4.69,      4.88,      4.80,      5.17,      4.65,      4.24,      3.85,      3.56,      3.18,      3.44,      3.64,      3.68,      4.25,      3.29,      3.24,      2.83,      2.43,,,
Colombia,World,Raw materials,Export,Export Product share(%),     66.76,     64.71,     63.02,     62.01,     56.34,     52.13,     49.16,     43.37,     44.73,     43.57,     40.22,     41.29,     42.62,     42.72,     51.40,     55.09,     52.82,     54.35,     53.21,     49.86,     51.05,     47.98,     52.82,     53.17,,,
Colombia,World,Stone and Glass,Export,Export Product share(%),      4.13,      4.95,      6.86,      6.08,      6.75,      6.34,      4.59,      4.83,      5.60,      4.95,      5.62,      6.96,      3.62,      2.35,      1.98,      2.26,      2.10,      2.85,      4.58,      7.36,      6.92,      7.05,      3.59,      3.25,,,
Colombia,World,Textiles and Clothing,Export,Export Product share(%),      1.63,      1.69,      1.91,      1.99,      2.67,      3.72,      5.49,      6.58,      5.51,      5.99,      7.11,      6.64,      6.17,      6.82,      6.03,      5.75,      6.45,      6.44,      7.38,      8.42,      8.67,     10.44,      9.87,     11.24,,,
Colombia,World,Transportation,Export,Export Product share(%),      1.06,      1.50,      0.98,      1.62,      1.41,      1.12,      1.92,      4.25,      3.45,      3.43,      2.68,      1.22,      3.05,      3.90,      2.17,      0.86,      1.63,      1.78,      1.09,      0.85,      0.55,      0.56,      0.40,      0.77,,,
Colombia,World,Vegetable,Export,Export Product share(%),      9.66,      7.60,      7.48,      9.11,     10.52,     11.54,     11.38,     12.98,     13.32,     14.90,     13.92,     15.87,     16.85,     15.72,     17.45,     22.37,     28.00,     29.48,     24.65,     27.78,     34.99,     28.27,     30.11,     29.25,,,
Colombia,World,Wood,Export,Export Product share(%),      1.20,      1.20,      1.27,      1.34,      1.76,      2.44,      2.48,      2.87,      2.69,      2.66,      3.01,      3.28,      3.40,      3.47,      2.62,      2.43,      2.62,      2.25,      2.28,      2.61,      2.64,      2.99,      2.91,      2.69,,,
Colombia,World,Capital goods,Import,Import Product share(%),     30.97,     31.37,     31.53,     34.26,     33.45,     36.68,     33.65,     34.38,     33.83,     34.52,     33.16,     32.84,     31.35,     33.16,     29.52,     32.23,     34.54,     33.93,     33.54,     33.33,     36.52,     34.75,     31.40,     31.38,,,
Colombia,World,Consumer goods,Import,Import Product share(%),     35.18,     34.38,     33.60,     29.95,     29.14,     26.18,     25.34,     24.26,     24.19,     22.92,     21.95,     23.61,     25.38,     23.71,     23.76,     24.76,     24.29,     25.14,     22.87,     21.37,     20.84,     20.77,     17.50,     18.98,,,
Colombia,World,Intermediate goods,Import,Import Product share(%),     25.71,     25.71,     26.36,     27.33,     28.60,     28.19,     31.20,     31.63,     32.75,     33.86,     35.32,     33.67,     33.57,     33.37,     37.31,     33.28,     30.93,     30.67,     32.02,     33.02,     30.08,     31.88,     39.38,     42.17,,,
Colombia,World,Raw materials,Import,Import Product share(%),      5.22,      5.60,      5.75,      5.78,      5.95,      6.30,      7.29,      7.15,      6.44,      6.24,      7.28,      7.78,      8.03,      7.30,      7.85,      7.46,      7.26,      7.24,      8.46,      6.71,      6.25,      5.95,      7.91,      5.42,,,
Colombia,World,All Products,Tariff,Maximum Rate (%),     98.00,     98.00,     98.00,     98.00,     94.00,     80.00,     80.00,     80.00,     80.00,     80.00,     80.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     20.00,     40.00,,     40.00,     75.00,,,
Colombia,World,All Products,Tariff,Simple Average (%),      5.15,      5.66,      5.52,      6.79,     11.25,     10.69,     10.78,     10.80,     11.22,     11.91,     11.73,     12.75,     12.80,     12.79,     12.76,     12.46,     12.39,     12.36,     12.24,     13.81,     12.48,,     12.02,      5.98,,,
Colombia,World,All Products,Tariff,Weighted Average (%),      4.21,      4.51,      4.43,      5.51,      9.02,      8.23,      8.72,      8.82,      8.75,      9.62,      9.77,     11.06,     11.28,     10.83,     10.96,     10.68,     11.18,     11.31,     11.19,     11.91,     11.64,,     10.55,      6.45,,,
Colombia,World,Capital goods,Tariff,Weighted Average (%),      2.05,      2.26,      2.51,      4.17,      6.85,      6.22,      6.77,      6.74,      7.12,      7.11,      7.14,      7.31,      7.34,      7.26,      7.90,      7.55,      7.98,      8.11,      8.57,     11.55,      9.18,,      8.87,      4.59,,,
Colombia,World,Consumer goods,Tariff,Weighted Average (%),      8.05,      8.20,      7.34,      8.18,     13.81,     12.86,     13.46,     14.37,     12.90,     15.60,     16.19,     17.73,     17.69,     16.80,     16.41,     15.49,     17.34,     17.60,     17.11,     15.17,     18.83,,     16.47,     13.57,,,
Colombia,World,Intermediate goods,Tariff,Weighted Average (%),      2.22,      2.65,      2.54,      3.91,      6.54,      6.14,      6.44,      6.20,      6.77,      7.95,      7.89,      9.61,      9.71,      9.72,      9.62,      9.67,      9.67,      9.50,      9.49,     10.35,      9.66,,      9.39,      4.48,,,
Colombia,World,Raw materials,Tariff,Weighted Average (%),      6.22,      7.72,      5.78,      6.33,      7.95,      8.74,      9.92,     10.38,     10.58,      9.17,     10.15,     11.76,     11.98,     11.77,     11.78,     12.33,     11.83,     11.78,     11.76,     10.67,     11.12,,      9.13,      6.92,,,
Colombia,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,,,
