Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
India,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.60,      5.44,      5.97,      5.44,      6.19,,,      5.20,      5.43,,,,      6.44,      8.33,      8.46
India,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.44,     12.46,     12.84,     10.92,     10.70,     10.82,     11.77,     13.80,     15.43,     16.48,     17.27,     18.85,     20.74,     19.15,     21.97,     22.85,     21.68,     19.36,,     17.37,     19.08,     17.98,     18.97,     16.35,     14.74,     16.17,     18.43
India,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.45,      4.85,      4.93,      4.88,      5.46,      6.01,      7.76,      6.50,      6.35,      5.90,      6.00,      6.99,      6.66,      6.37,      5.42,      7.17,      8.59,      8.95,,     10.47,     10.09,     11.51,      9.51,      9.69,     10.68,     12.01,     11.44
India,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.25,,      3.88,,,,,,,,      4.72,,,,,,,,,,,,,
India,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      7.22,     28.74,     27.81,     27.33,     28.18,     27.61,     25.25,,,      8.07,,     10.26,      8.36,     10.07,     10.04,     10.78,     10.74,,
India,World,All Products,Trade Indicator,Country Growth (%),     -6.83,      1.86,     -7.60,     11.89,     16.93,    -10.40,     12.30,     12.03,     10.03,      9.89,     15.26,     11.51,      6.89,     -0.00,      8.70,      3.70,     -0.63,      3.83,      7.36,     11.30,     12.32,     19.39,      5.47,     31.74,     11.51,     25.32,
India,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,      4.12,      4.10,      4.94,      8.20,      5.74,      8.10,      3.45,      6.66,      5.44,      0.93,      1.07,      1.30,      1.50,      6.12,      0.92,,      2.72,      2.59,,,,      3.50,,      1.45,,
India,World,Animal,Export,Export Product share(%),      3.48,      3.05,      2.37,      2.10,      1.93,      1.61,      1.64,      1.87,      1.99,      2.32,      2.29,      2.88,      3.49,      3.70,      4.06,      3.86,      3.84,      4.29,      4.18,      3.92,      4.92,      4.32,      3.94,      4.01,      3.59,      3.12,      3.83
India,World,Capital goods,Export,Export Product share(%),     13.03,     11.50,     11.65,     11.86,     11.61,     12.91,     11.40,     10.19,      9.93,      9.53,      8.89,      8.45,      7.24,      7.42,      6.25,      5.89,      6.04,      6.88,      6.81,      5.98,      5.78,      5.53,      5.52,      6.22,      6.63,      6.36,      6.23
India,World,Chemicals,Export,Export Product share(%),     10.51,     10.35,     10.72,      8.98,     10.04,      9.65,     10.34,     10.00,     10.28,      9.97,      9.96,     10.18,     10.09,      9.58,      9.43,      9.52,      8.99,      9.45,      8.50,      7.73,      7.84,      7.08,      6.83,      8.60,      7.83,      8.38,      6.78
India,World,Consumer goods,Export,Export Product share(%),     47.84,     45.81,     47.01,     43.12,     41.50,     43.16,     42.47,     43.14,     43.83,     40.98,     40.75,     39.91,     39.69,     41.12,     39.72,     38.36,     41.86,     37.31,     36.79,     38.67,     38.21,     38.13,     41.25,     40.35,     39.16,     37.27,     34.32
India,World,Food Products,Export,Export Product share(%),      2.06,      2.41,      2.60,      2.41,      2.41,      2.14,      3.39,      2.73,      2.56,      1.81,      2.25,      2.45,      2.42,      2.92,      2.32,      2.29,      2.66,      4.40,      5.24,      3.75,      3.12,      4.80,      4.94,      3.70,      3.21,      3.42,      3.11
India,World,Footwear,Export,Export Product share(%),      1.04,      0.90,      0.79,      0.78,      0.85,      0.96,      0.99,      1.10,      1.11,      1.15,      1.23,      1.29,      1.37,      1.58,      1.57,      1.74,      1.85,      1.59,      1.76,      1.91,      2.18,      2.27,      2.32,      2.68,      2.85,      2.45,      2.72
India,World,Fuels,Export,Export Product share(%),     19.63,     20.67,     18.78,     18.76,     17.23,     13.59,     18.07,     16.19,     14.86,     10.46,      8.07,      6.10,      4.65,      4.89,      3.41,      0.25,      0.42,      1.13,      1.54,      1.66,      1.95,      2.23,      2.83,      2.36,      2.91,      2.64,      2.56
India,World,Hides and Skins,Export,Export Product share(%),      1.23,      1.15,      1.07,      1.01,      1.01,      1.12,      1.36,      1.46,      1.61,      1.83,      2.24,      2.27,      2.65,      3.11,      3.14,      2.90,      3.45,      3.40,      3.25,      3.83,      4.28,      4.01,      4.90,      4.70,      5.37,      5.06,      5.23
India,World,Intermediate goods,Export,Export Product share(%),     29.53,     31.24,     29.29,     31.19,     34.89,     30.37,     34.26,     34.69,     34.76,     36.84,     38.43,     40.76,     40.41,     38.34,     42.22,     42.85,     38.83,     41.42,     41.09,     41.81,     41.75,     41.71,     39.37,     37.30,     36.29,     40.07,     42.37
India,World,Mach and Elec,Export,Export Product share(%),      7.12,      7.24,      7.54,      7.46,      7.64,      9.50,      7.88,      7.42,      7.18,      6.68,      6.43,      6.70,      6.16,      6.62,      5.59,      5.05,      5.35,      5.88,      5.69,      5.01,      4.66,      4.42,      4.24,      4.85,      5.24,      5.31,      5.30
India,World,Metals,Export,Export Product share(%),      8.06,      7.57,      7.62,      7.03,      9.95,      7.01,     10.71,     10.77,     11.10,      9.80,      9.74,      8.67,      7.37,      6.45,      6.81,      6.26,      5.37,      6.33,      5.83,      5.57,      5.50,      6.34,      5.96,      4.56,      4.07,      3.98,      3.54
India,World,Minerals,Export,Export Product share(%),      1.05,      1.31,      1.70,      2.16,      3.65,      3.88,      4.28,      4.85,      4.66,      5.75,      4.25,      2.69,      2.82,      2.20,      2.04,      1.89,      2.02,      2.32,      2.68,      2.88,      3.07,      3.40,      3.38,      4.61,      4.60,      4.98,      4.96
India,World,Miscellaneous,Export,Export Product share(%),      1.80,      2.89,      2.28,      5.81,      3.24,      5.75,      2.90,      2.74,      2.71,      2.90,      3.15,      3.60,      3.70,      4.32,      3.22,      3.38,      3.44,      3.00,      2.73,      2.53,      2.63,      2.49,      2.41,      2.30,      2.81,      2.69,      3.02
India,World,Plastic or Rubber,Export,Export Product share(%),      2.60,      2.75,      2.66,      2.68,      2.41,      2.02,      2.47,      2.68,      3.18,      3.19,      3.45,      2.98,      2.90,      2.64,      2.21,      1.97,      1.88,      2.09,      2.21,      2.47,      2.59,      2.31,      1.80,      1.13,      1.20,      1.12,      0.83
India,World,Raw materials,Export,Export Product share(%),      9.08,      9.67,     10.91,      8.90,      9.69,      8.85,     10.04,     10.60,     10.15,     11.24,     10.46,      8.98,      9.99,      9.90,      9.59,     10.44,     10.61,     12.14,     13.33,     11.71,     12.36,     12.78,     11.90,     14.34,     15.67,     14.27,     14.74
India,World,Stone and Glass,Export,Export Product share(%),     13.72,     13.90,     15.62,     17.24,     15.49,     19.22,     11.97,     14.08,     14.03,     17.03,     17.61,     19.15,     18.92,     17.18,     19.57,     21.57,     18.84,     15.75,     15.23,     17.66,     18.14,     18.83,     17.32,     15.92,     16.57,     19.53,     22.11
India,World,Textiles and Clothing,Export,Export Product share(%),     12.15,     11.94,     11.29,     11.07,     12.31,     12.40,     12.43,     14.37,     15.76,     16.97,     18.65,     21.03,     22.68,     24.16,     26.32,     27.04,     27.13,     26.97,     27.37,     25.57,     27.30,     25.75,     27.56,     27.28,     27.31,     23.94,     22.70
India,World,Transportation,Export,Export Product share(%),      8.16,      6.46,      6.30,      6.56,      6.85,      6.00,      5.61,      3.98,      3.76,      3.93,      3.52,      2.90,      2.40,      2.34,      2.27,      2.21,      2.29,      2.67,      2.89,      2.91,      2.93,      2.66,      2.88,      2.78,      2.22,      1.99,      1.80
India,World,Vegetable,Export,Export Product share(%),      6.81,      6.86,      8.13,      5.47,      4.45,      4.64,      5.41,      5.18,      4.62,      5.54,      6.53,      6.47,      7.68,      7.68,      7.44,      9.55,     12.01,     10.29,     10.34,     12.00,      8.35,      8.60,      8.37,     10.23,      9.95,     11.11,     11.22
India,World,Wood,Export,Export Product share(%),      0.57,      0.55,      0.53,      0.49,      0.53,      0.51,      0.54,      0.58,      0.60,      0.66,      0.65,      0.64,      0.72,      0.63,      0.60,      0.52,      0.45,      0.43,      0.56,      0.59,      0.55,      0.48,      0.33,      0.30,      0.26,      0.28,      0.29
India,World,Capital goods,Import,Import Product share(%),     15.95,     15.87,     15.82,     16.26,     18.00,     21.30,     20.02,     21.45,     22.71,     20.06,     20.10,     20.14,     18.08,     15.88,     15.22,     15.15,     16.59,     18.38,     19.09,     20.04,     18.45,     18.92,     14.84,     14.16,     18.05,     19.77,     18.66
India,World,Consumer goods,Import,Import Product share(%),     10.04,      9.02,      9.63,      8.90,      8.15,      9.03,     10.19,     11.08,      9.97,     10.42,     10.29,      9.21,      9.39,      9.44,     10.64,     15.66,     16.64,     16.43,     18.75,     17.74,     16.55,     14.25,     14.69,     15.42,     15.92,     12.25,     11.12
India,World,Intermediate goods,Import,Import Product share(%),     28.80,     28.59,     30.09,     34.64,     35.63,     33.15,     28.31,     29.37,     27.43,     30.88,     30.30,     29.75,     28.83,     31.48,     26.15,     29.76,     34.53,     33.63,     27.34,     30.81,     30.84,     25.11,     24.75,     26.46,     26.50,     29.42,     31.22
India,World,Raw materials,Import,Import Product share(%),     42.50,     43.63,     41.59,     37.30,     35.33,     33.93,     37.46,     36.38,     38.26,     37.30,     38.22,     39.50,     42.02,     41.22,     46.29,     37.00,     25.43,     26.87,     28.88,     24.03,     27.16,     34.14,     39.30,     35.61,     32.98,     33.17,     32.72
India,World,All Products,Tariff,Maximum Rate (%),,    150.00,    150.00,    150.00,    150.00,    150.00,    150.00,    182.00,    352.36,    182.00,    182.00,    166.00,    182.00,   3000.00,    210.00,    230.00,,    260.00,    277.00,,,,    355.00,,    520.93,,
India,World,All Products,Tariff,Simple Average (%),,     10.10,     10.12,      9.91,      8.31,     10.28,      9.98,     14.66,     13.71,     16.50,     28.57,     25.37,     28.18,     31.79,     32.32,     32.40,,     28.90,     36.86,,,,     56.02,,     80.85,,
India,World,All Products,Tariff,Weighted Average (%),,      6.30,      6.28,      7.29,      6.07,      6.84,      5.98,     11.99,      8.99,     13.90,     22.96,     21.41,     23.04,     26.51,     23.28,     28.51,,     20.13,     23.55,,,,     27.01,,     56.36,,
India,World,Capital goods,Tariff,Weighted Average (%),,      5.33,      5.38,      5.35,      4.59,      5.44,      4.99,      8.36,      7.06,      9.60,     21.73,     19.65,     20.79,     22.37,     21.70,     26.60,,     21.24,     29.30,,,,     52.62,,     72.72,,
India,World,Consumer goods,Tariff,Weighted Average (%),,      9.56,      9.56,      9.55,      9.77,      9.52,     10.13,     16.67,     11.88,     17.61,     31.35,     28.00,     30.04,     38.60,     31.23,     31.64,,     13.15,     13.11,,,,     14.47,,     25.28,,
India,World,Intermediate goods,Tariff,Weighted Average (%),,     12.57,     12.54,     11.33,      8.66,     12.06,      6.51,     17.71,     13.58,     17.98,     30.43,     29.46,     32.58,     33.90,     32.74,     32.97,,     27.92,     32.59,,,,     55.52,,     76.52,,
India,World,Raw materials,Tariff,Weighted Average (%),,      1.69,      1.64,      4.76,      3.30,      1.84,      4.84,      7.28,      6.04,     11.77,     15.34,     14.71,     15.37,     19.65,     16.62,     24.37,,     13.90,     18.00,,,,      3.90,,     45.87,,
India,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
