Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Moldova,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      7.45,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.78,      5.66,      6.90,      5.94,      6.34,      8.97,     12.51,     12.25,      9.16,      6.57,      7.11,      9.53,     10.06,      7.52,      7.09,      7.71,,,      7.89,     12.10,,,,,,
Moldova,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.28,     12.00,     11.40,     12.35,     13.71,     13.99,     17.13,     18.62,     19.18,     20.93,     24.67,     22.05,     19.61,     17.10,     13.58,     13.49,     14.80,,,     27.17,     18.61,,,,,,
Moldova,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.88,,      5.33,,,,,,,,,,,,,,,,,,,,,,
Moldova,World,All Products,Trade Indicator,Country Growth (%),     -2.71,      3.53,     -0.39,     17.42,      7.57,    -21.97,     10.14,     19.64,     -0.89,      0.65,     15.05,     13.51,     -1.27,      0.56,      9.60,    -17.30,    -10.66,,     85.27,     34.07,     14.93,,,,,,
Moldova,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     50.93,     49.75,     49.91,     44.20,     49.67,     43.61,     50.92,     47.24,     56.46,     47.30,     48.13,     44.65,,     49.18,     50.31,,,,     59.51,,,,,,,,
Moldova,World,Animal,Export,Export Product share(%),      2.55,      1.53,      1.75,      1.72,      1.75,      0.71,      0.64,      1.01,      1.54,      1.58,      2.03,      3.62,      2.37,      3.22,      4.83,      6.32,      5.40,,      7.55,      9.10,      8.00,,,,,,
Moldova,World,Capital goods,Export,Export Product share(%),      6.12,      7.27,      8.63,      8.80,      6.99,      5.54,      6.76,      7.70,      7.06,      6.04,      6.69,      5.77,      6.74,      7.58,      7.02,      7.58,      7.74,,      5.95,      6.66,      8.36,,,,,,
Moldova,World,Chemicals,Export,Export Product share(%),      7.18,      6.91,      6.73,      5.03,      4.80,      4.47,      2.06,      2.02,      1.98,      1.43,      0.94,      1.13,      1.11,      1.43,      1.75,      2.84,      1.21,,      1.54,      1.08,      1.41,,,,,,
Moldova,World,Consumer goods,Export,Export Product share(%),     53.05,     55.78,     55.86,     50.54,     54.78,     61.34,     57.44,     56.87,     58.78,     59.83,     55.55,     56.58,     55.34,     58.02,     53.75,     46.72,     59.85,,     53.97,     49.67,     44.70,,,,,,
Moldova,World,Food Products,Export,Export Product share(%),     16.18,     17.60,     18.08,     14.91,     20.56,     21.90,     19.61,     20.57,     26.28,     36.29,     34.21,     39.78,     41.52,     44.30,     41.91,     42.42,     55.42,,     57.06,     51.27,     40.11,,,,,,
Moldova,World,Footwear,Export,Export Product share(%),      1.46,      1.49,      1.85,      2.25,      1.99,      2.06,      3.02,      3.00,      2.94,      2.44,      2.23,      1.92,      1.48,      1.01,      0.83,      0.72,      0.41,,      0.48,      0.45,      0.52,,,,,,
Moldova,World,Fuels,Export,Export Product share(%),      0.69,      1.11,      0.72,      1.08,      0.50,      0.43,      0.19,      0.34,      0.23,      0.15,      1.57,      0.58,      0.02,      0.02,      0.09,      0.03,      0.00,,      0.01,      0.88,      2.53,,,,,,
Moldova,World,Hides and Skins,Export,Export Product share(%),      1.48,      1.38,      1.43,      1.56,      1.60,      1.87,      2.09,      2.17,      2.25,      6.56,      6.60,      5.67,      3.63,      2.02,      2.77,      2.76,      1.69,,      1.47,      1.95,      1.56,,,,,,
Moldova,World,Intermediate goods,Export,Export Product share(%),     11.13,      9.58,     13.04,     11.65,      8.69,      8.74,     16.76,     15.98,     14.58,     12.73,     12.63,     14.59,     13.50,     11.58,      9.41,     12.59,      8.09,,     17.59,     17.68,     15.04,,,,,,
Moldova,World,Mach and Elec,Export,Export Product share(%),     13.23,     13.01,     12.89,     12.78,     11.13,     10.85,     10.12,      6.76,      5.05,      4.24,      3.98,      3.84,      3.86,      5.58,      5.16,      5.89,      6.45,,      5.26,      6.22,      9.56,,,,,,
Moldova,World,Metals,Export,Export Product share(%),      2.36,      5.08,      3.39,      5.09,      3.78,      2.29,      7.48,      8.24,      7.21,      4.47,      3.03,      2.45,      1.09,      0.54,      2.48,      3.55,      1.45,,      1.74,      4.34,      3.34,,,,,,
Moldova,World,Minerals,Export,Export Product share(%),      0.51,      0.61,      0.81,      0.59,      0.61,      0.70,      3.79,      3.92,      2.38,      1.69,      1.51,      2.02,      1.75,      1.11,      0.53,      0.41,      0.42,,      0.31,      0.24,      0.09,,,,,,
Moldova,World,Miscellaneous,Export,Export Product share(%),      6.55,      6.59,      6.54,      5.45,      4.19,      3.88,      5.99,      5.08,      3.82,      2.33,      5.16,      1.67,      1.71,      1.80,      1.80,      1.42,      1.69,,      2.38,      2.16,      3.03,,,,,,
Moldova,World,Plastic or Rubber,Export,Export Product share(%),      1.95,      2.58,      2.80,      2.83,      1.70,      2.09,      2.40,      2.47,      1.52,      1.08,      0.84,      0.67,      0.40,      0.55,      0.42,      0.36,      0.46,,      0.70,      0.58,      0.64,,,,,,
Moldova,World,Raw materials,Export,Export Product share(%),     29.58,     27.19,     22.22,     28.76,     29.44,     24.20,     18.07,     19.39,     19.41,     21.14,     21.82,     22.87,     24.36,     22.72,     29.42,     32.72,     23.45,,     21.14,     24.74,     28.56,,,,,,
Moldova,World,Stone and Glass,Export,Export Product share(%),      2.57,      2.44,      1.85,      2.28,      2.31,      2.04,      3.31,      3.82,      3.11,      1.73,      1.76,      2.03,      2.21,      2.43,      3.14,      2.15,      1.54,,      3.57,      2.37,      1.15,,,,,,
Moldova,World,Textiles and Clothing,Export,Export Product share(%),     14.11,     13.61,     15.89,     16.00,     17.37,     20.09,     19.73,     20.59,     21.71,     17.77,     17.11,     16.41,     16.70,     18.33,     17.74,     13.93,      9.77,,      6.21,      4.71,      5.17,,,,,,
Moldova,World,Transportation,Export,Export Product share(%),      1.19,      1.93,      2.95,      2.10,      1.37,      1.17,      1.01,      1.40,      1.55,      1.40,      2.32,      1.41,      2.08,      1.33,      1.14,      1.49,      1.66,,      1.60,      1.67,      1.93,,,,,,
Moldova,World,Vegetable,Export,Export Product share(%),     26.82,     22.70,     20.83,     24.75,     25.20,     24.54,     17.17,     16.26,     16.29,     15.55,     15.88,     15.21,     19.08,     15.43,     14.81,     15.19,     11.94,,      8.94,     11.73,     19.53,,,,,,
Moldova,World,Wood,Export,Export Product share(%),      1.20,      1.45,      1.48,      1.57,      1.14,      0.91,      1.39,      2.36,      2.13,      1.29,      0.83,      1.59,      0.98,      0.91,      0.60,      0.54,      0.48,,      1.18,      1.25,      1.42,,,,,,
Moldova,World,Capital goods,Import,Import Product share(%),     16.53,     15.39,     15.80,     16.77,     16.55,     14.32,     17.05,     17.79,     16.04,     16.18,     16.01,     18.21,     17.45,     16.03,     14.88,     15.32,     22.81,,     17.45,     14.16,     11.88,,,,,,
Moldova,World,Consumer goods,Import,Import Product share(%),     46.60,     48.54,     47.94,     48.14,     55.76,     59.47,     52.19,     51.59,     53.11,     50.90,     47.01,     46.48,     47.46,     49.60,     52.88,     50.70,     44.29,,     47.36,     48.57,     58.32,,,,,,
Moldova,World,Intermediate goods,Import,Import Product share(%),     21.40,     20.30,     19.87,     20.11,     20.23,     19.91,     23.19,     24.58,     25.17,     24.00,     23.55,     23.39,     26.22,     24.92,     25.87,     27.32,     24.01,,     23.13,     22.97,     14.63,,,,,,
Moldova,World,Raw materials,Import,Import Product share(%),      5.93,      5.81,      5.88,      5.69,      6.56,      5.45,      5.20,      5.28,      4.70,      8.07,      9.65,     11.13,      8.21,      9.01,      6.01,      5.50,      7.77,,     11.42,     13.82,     14.82,,,,,,
Moldova,World,All Products,Tariff,Maximum Rate (%),     75.00,    125.00,     30.00,     25.00,     30.00,     25.00,     30.00,     20.00,     35.00,     35.00,     35.00,     20.00,,     25.00,     21.21,,,,     50.00,,,,,,,,
Moldova,World,All Products,Tariff,Simple Average (%),      4.61,      8.30,      4.55,      5.02,      4.57,      5.12,      4.40,      4.77,      4.37,      5.33,      5.29,      5.21,,      5.11,      4.94,,,,      5.75,,,,,,,,
Moldova,World,All Products,Tariff,Weighted Average (%),      2.53,      5.71,      2.61,      3.29,      2.28,      3.17,      2.02,      2.66,      1.68,      3.23,      3.08,      3.31,,      2.90,      2.34,,,,      1.89,,,,,,,,
Moldova,World,Capital goods,Tariff,Weighted Average (%),      1.14,      1.15,      1.14,      1.55,      0.99,      1.59,      1.25,      1.22,      0.81,      1.05,      1.13,      1.42,,      0.79,      0.89,,,,      0.96,,,,,,,,
Moldova,World,Consumer goods,Tariff,Weighted Average (%),      2.88,      7.45,      2.98,      4.06,      2.32,      3.59,      2.13,      3.36,      1.59,      3.76,      3.75,      3.90,,      2.93,      2.31,,,,      2.24,,,,,,,,
Moldova,World,Intermediate goods,Tariff,Weighted Average (%),      1.87,      5.23,      1.91,      2.35,      2.02,      2.58,      1.70,      1.85,      1.44,      2.25,      1.86,      1.95,,      2.96,      2.36,,,,      1.34,,,,,,,,
Moldova,World,Raw materials,Tariff,Weighted Average (%),      5.85,      5.86,      6.19,      6.17,      6.30,      5.92,      5.26,      5.35,      6.96,      7.56,      6.10,      7.02,,      6.18,      5.89,,,,      2.78,,,,,,,,
