Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
El Salvador,World,Food Products,Export,Export Product share(%),     14.32,     15.47,     15.44,     10.09,     10.33,     12.53,     15.66,     14.68,     14.45,     10.80,      8.20,      7.67,      7.45,      7.94,      6.21,     14.90,     14.47,     11.46,     12.01,     12.94,     12.56,,,,,,
El Salvador,World,Footwear,Export,Export Product share(%),      1.13,      0.93,      0.89,      0.79,      0.81,      0.80,      0.70,      0.75,      0.62,      0.61,      0.59,      0.62,      0.60,      0.68,      0.65,      1.30,      1.44,      1.18,      1.44,      1.39,      2.26,,,,,,
El Salvador,World,Fuels,Export,Export Product share(%),      2.58,      2.36,      3.48,      3.42,      3.14,      2.89,      3.71,      3.09,      2.40,      1.91,      1.89,      2.02,      2.16,      2.89,      2.65,      4.70,      3.78,      3.28,      3.23,      0.06,      0.55,,,,,,
El Salvador,World,Hides and Skins,Export,Export Product share(%),      0.21,      0.22,      0.22,      0.19,      0.23,      0.33,      0.28,      0.34,      0.33,      0.32,      0.19,      0.20,      0.20,      0.12,      0.10,      0.47,      0.51,      0.42,      0.44,      0.62,      0.87,,,,,,
El Salvador,World,Intermediate goods,Export,Export Product share(%),     17.29,     18.32,     18.00,     14.12,     12.83,     14.05,     19.22,     17.28,     16.93,     13.20,     10.26,      9.86,     10.02,      9.81,      8.44,     20.30,     21.73,     18.28,     17.97,     17.96,     20.49,,,,,,
El Salvador,World,Mach and Elec,Export,Export Product share(%),      5.64,      5.02,      4.95,      5.03,      5.90,      5.13,      5.45,      5.99,      5.61,      5.84,      2.12,      1.44,      1.70,      1.64,      1.50,      3.43,      3.90,      3.64,      3.37,      2.72,      2.99,,,,,,
El Salvador,World,Metals,Export,Export Product share(%),      4.87,      5.39,      5.37,      5.55,      5.00,      4.66,      6.20,      6.27,      5.66,      5.49,      5.03,      4.19,      4.25,      3.83,      3.68,      7.96,      7.23,      5.58,      5.81,      6.20,      5.89,,,,,,
El Salvador,World,Minerals,Export,Export Product share(%),      0.24,      0.18,      0.16,      0.06,      0.06,      0.16,      0.40,      0.30,      0.31,      0.18,      0.27,      0.13,      0.13,      0.10,      0.12,      0.03,      0.18,      0.22,      0.05,      0.07,      0.06,,,,,,
El Salvador,World,Miscellaneous,Export,Export Product share(%),      1.74,      1.52,      1.47,      4.93,      5.35,      5.03,      1.58,      1.45,      1.76,      1.54,     59.49,     61.30,     60.08,     60.22,     57.14,      2.06,      1.69,      1.39,      1.35,      1.14,      1.34,,,,,,
El Salvador,World,Plastic or Rubber,Export,Export Product share(%),      6.29,      5.83,      5.73,      5.25,      5.40,      5.05,      4.67,      4.39,      3.65,      3.34,      2.62,      2.21,      2.10,      2.12,      1.87,      3.80,      3.13,      2.44,      2.90,      2.67,      2.97,,,,,,
El Salvador,World,Raw materials,Export,Export Product share(%),      5.25,      7.57,      9.52,     13.50,      9.12,      9.46,      8.53,      7.67,      7.48,      6.92,      5.79,      5.50,      5.46,      5.95,     12.30,     26.12,     31.60,     43.40,     40.38,     46.21,     38.05,,,,,,
El Salvador,World,Stone and Glass,Export,Export Product share(%),      1.27,      1.42,      1.79,      2.51,      2.63,      2.11,      1.04,      0.75,      0.39,      0.30,      0.20,      0.11,      0.16,      0.15,      0.10,      0.68,      0.35,      0.49,      0.31,      0.21,      0.26,,,,,,
El Salvador,World,Textiles and Clothing,Export,Export Product share(%),     45.57,     43.61,     41.14,     39.99,     43.19,     40.74,     41.36,     43.70,     46.75,     52.41,      3.94,      5.01,      5.23,      4.81,      4.85,     12.45,     11.72,      9.34,      9.52,     10.65,     12.59,,,,,,
El Salvador,World,Transportation,Export,Export Product share(%),      0.13,      0.14,      0.21,      0.16,      0.17,      0.13,      0.11,      0.12,      0.27,      0.22,      0.19,      0.06,      0.10,      0.12,      0.04,      0.07,      0.07,      0.08,      0.08,      0.07,      0.07,,,,,,
El Salvador,World,Vegetable,Export,Export Product share(%),      4.27,      6.70,      8.20,     11.25,      6.73,      8.09,      7.74,      6.89,      6.71,      6.27,      5.49,      4.84,      5.23,      5.73,     11.83,     24.11,     28.30,     40.48,     35.85,     40.43,     34.51,,,,,,
El Salvador,World,Wood,Export,Export Product share(%),      5.75,      5.63,      5.53,      5.54,      5.32,      6.03,      5.04,      5.09,      4.62,      4.39,      3.97,      4.01,      4.36,      3.38,      2.94,      7.01,      5.87,      5.23,      6.09,      6.50,      7.96,,,,,,
