Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.22,      5.94,      6.00,      6.28,      6.75,      6.97,      6.82,      6.78,      6.97,,,      6.27,      6.26,      6.84,      6.63,      6.73,,      6.93
Germany,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.47,      8.08,      7.91,      6.95,      6.83,      6.65,      7.05,      7.57,      8.74,      8.81,      8.83,      9.31,     10.29,     10.43,     10.26,      9.89,      9.21,      8.37,,      7.29,      7.85,      7.43,,,,      7.27,      8.05
Germany,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.45,      5.56,      5.67,      5.47,      5.59,      5.90,      5.51,      5.89,      6.70,      6.66,      6.96,      7.32,      7.40,      8.20,      8.54,      8.01,      7.93,      7.41,,      6.81,      7.23,      7.12,,,,      7.55,
Germany,World,All Products,Trade Indicator,Country Growth (%),     -2.03,      1.85,     -2.96,      8.03,      6.77,    -12.69,      4.89,      9.15,      6.02,      3.73,      9.99,      9.99,      4.08,      1.29,      2.05,      0.41,      2.61,      0.07,      1.04,     15.83,     28.97,      4.91,     25.11,     13.77,     12.25,     34.10,
Germany,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Animal,Export,Export Product share(%),      1.74,      1.79,      1.67,      1.68,      1.61,      1.69,      1.45,      1.34,      1.36,      1.43,      1.31,      1.32,      1.35,      1.44,      1.31,      1.49,      1.57,      1.58,      1.65,      1.60,      1.67,      1.89,      1.90,      2.04,      1.76,      1.93,      2.08
Germany,World,Capital goods,Export,Export Product share(%),     37.45,     37.58,     37.39,     37.31,     36.42,     35.76,     36.90,     37.23,     39.02,     39.37,     38.39,     37.50,     39.29,     39.75,     38.54,     38.52,     38.54,     37.49,     37.11,     36.35,     35.71,     35.32,     36.15,     36.65,     35.98,     35.59,     35.07
Germany,World,Chemicals,Export,Export Product share(%),     12.15,     12.16,     11.75,     11.57,     11.93,     12.45,     11.42,     10.64,     10.80,     10.67,     10.41,     10.02,     10.00,     10.28,      9.65,     10.06,     10.04,     10.19,      9.98,     10.06,     10.37,     10.03,      9.69,      9.74,      9.60,      9.83,     10.23
Germany,World,Consumer goods,Export,Export Product share(%),     34.83,     34.37,     33.93,     33.82,     33.38,     33.90,     32.39,     32.66,     32.94,     33.86,     32.36,     33.45,     34.31,     33.14,     30.73,     32.67,     32.32,     31.08,     30.78,     29.66,     31.27,     31.01,     31.74,     30.31,     31.18,     30.38,     30.32
Germany,World,Food Products,Export,Export Product share(%),      2.95,      2.92,      2.84,      2.79,      2.74,      3.03,      2.48,      2.29,      2.33,      2.40,      2.18,      2.28,      2.39,      2.31,      2.07,      2.30,      2.37,      2.37,      2.56,      2.42,      2.69,      2.63,      2.51,      2.36,      2.18,      2.04,      2.07
