Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,World,Metals,Export,Export Product share(%),,      2.06,      1.78,      1.98,      5.38,      1.41,      3.65,      2.41,      1.56,      2.19,      1.26,      0.63,      0.34,      0.20,      0.32,      0.47,      0.54,      0.10,,,,,,,,,
Tanzania,World,Minerals,Export,Export Product share(%),,     10.36,     16.50,     22.74,     21.40,     17.87,     12.30,     11.08,      9.72,      6.38,      7.61,      5.91,      8.98,      6.90,      0.63,      0.68,      0.64,      1.32,,,,,,,,,
Tanzania,World,Miscellaneous,Export,Export Product share(%),,      0.78,      2.01,      0.95,      1.35,      3.65,      3.09,      0.47,      0.24,      0.16,      0.13,      0.06,      0.09,      0.05,      0.07,      0.93,      0.55,      0.43,,,,,,,,,
Tanzania,World,Plastic or Rubber,Export,Export Product share(%),,      1.27,      0.93,      1.57,      2.25,      0.93,      1.26,      2.56,      2.65,      0.96,      0.64,      0.26,      0.23,      0.13,      0.39,      0.31,      0.36,      0.10,,,,,,,,,
Tanzania,World,Raw materials,Export,Export Product share(%),,     31.95,     37.01,     38.87,     42.86,     39.99,     35.72,     39.32,     41.66,     41.92,     40.04,     42.15,     49.48,     48.82,     55.29,     66.66,     56.65,     75.08,,,,,,,,,
Tanzania,World,Stone and Glass,Export,Export Product share(%),,     37.52,     35.91,     37.81,     25.19,     29.14,     27.00,     29.21,     35.10,     35.58,     39.56,     44.15,     35.40,     33.95,     27.65,      4.10,     12.41,      3.77,,,,,,,,,
Tanzania,World,Textiles and Clothing,Export,Export Product share(%),,      5.61,      5.55,      4.42,      5.57,      8.54,      8.38,      7.61,      6.64,      9.49,      8.88,      6.99,      6.12,      7.49,      8.52,     10.93,      8.59,     21.67,,,,,,,,,
Tanzania,World,Transportation,Export,Export Product share(%),,      2.17,      1.33,      0.80,      0.77,      0.68,      1.10,      0.99,      1.09,      0.61,      0.72,      0.01,      0.03,      0.01,      0.02,      2.90,      2.80,      0.14,,,,,,,,,
Tanzania,World,Vegetable,Export,Export Product share(%),,     20.06,     18.63,     14.76,     16.51,     17.47,     16.85,     20.39,     16.20,     18.22,     20.14,     19.88,     23.04,     27.14,     37.76,     47.21,     44.49,     39.17,,,,,,,,,
Tanzania,World,Wood,Export,Export Product share(%),,      1.87,      1.12,      1.32,      2.95,      2.03,      1.87,      1.85,      1.15,      1.00,      0.76,      0.82,      0.56,      0.54,      0.78,      1.25,      1.12,      1.35,,,,,,,,,
