Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lithuania,World,Consumer goods,Import,Import(US$ Mil),          11944.39,          11010.88,           9869.22,           9493.45,           6967.00,           6092.00,           9770.31,           8946.93,           6157.46,           4547.16,           3781.71,           3095.85,           2507.84,           2200.61,           1805.55,           1811.28,           2281.27,           2220.25,           1781.00,           1367.06,           1318.69,,,,,,
Lithuania,World,Intermediate goods,Import,Import(US$ Mil),           6492.43,           6154.23,           5896.67,           6060.81,           4492.29,           3340.34,           5375.60,           5059.12,           3739.09,           3027.05,           2579.59,           1944.05,           1608.98,           1306.11,           1171.79,           1023.67,           1159.24,           1122.52,            997.41,            904.89,            525.97,,,,,,
Lithuania,World,Raw materials,Import,Import(US$ Mil),           8603.04,          10313.27,          10256.23,          10138.55,           7590.00,           5563.06,           9206.22,           3863.18,           4662.80,           4138.59,           2558.07,           1865.13,           1437.59,           1353.49,           1260.00,            796.08,            875.08,            932.61,            760.97,            653.08,            180.96,,,,,,
Lithuania,World,All Products,Import,Imports (in US$ Mil),          35217.37,          34813.22,          32237.64,          31801.29,          23378.05,          18340.63,          31294.66,          24445.07,          19388.43,          15704.43,          12379.20,           9803.64,           7709.31,           6353.27,           5456.48,           4834.49,           5793.75,           5643.37,           4558.53,           3648.54,           2589.00,,,,,,
Lithuania,...,...,Development,"GNI per capita, Atlas method (current US$)",  15380.00,  15100.00,  13940.00,  13020.00,  12350.00,  12520.00,  12490.00,  10470.00,,,,,,,,,,,,,,,,,,,
Lithuania,...,...,Trade Indicator,HH Market concentration index,      0.06,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.07,      0.07,      0.09,      0.08,,,,,,
Lithuania,...,...,Trade Indicator,Index of export market penetration,      6.48,      6.57,      6.16,      5.79,      5.57,      5.43,      5.28,      5.08,      4.85,      4.55,      4.58,      4.37,      4.14,      3.84,      3.63,      3.43,      3.34,      3.04,      2.98,      2.56,      2.36,,,,,,
Lithuania,...,...,Development,Trade (% of GDP),    163.40,    166.89,    162.55,    152.68,    132.69,    105.56,    125.85,    113.91,    121.59,    115.02,    101.82,,,,,,,,,,,,,,,,
Lithuania,...,...,Development,Trade Balance (% of GDP),      0.12,      1.25,      0.86,     -2.55,     -1.88,     -1.68,    -11.57,    -13.08,    -10.21,     -7.18,     -7.02,,,,,,,,,,,,,,,,
Lithuania,...,...,Development,Trade in services (% of GDP),,     27.46,     26.63,     21.24,     23.04,     22.05,     22.88,     19.10,     20.26,     19.26,,,,,,,,,,,,,,,,,
Lithuania,Belarus,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.65,,,,,,,,,,,,,,,      5.91,      8.85,     10.28,,     10.75,      6.55,,,,,,
Lithuania,Belarus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.65,      3.81,,,,,,
Lithuania,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      5.09,,,      6.20,,,,,,,,,,,
Lithuania,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.95,      4.61,      4.29,,,,,,,,,
Lithuania,Estonia,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.59,      7.83,      6.49,,      7.03,      5.72,      5.81,      6.46,      5.73,,,,,,,,,,,,,,,,,
Lithuania,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.17,      3.43,,,,,,,,,
Lithuania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.84,      6.34,,,,,,,,,,,,,,,,
Lithuania,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.16,      3.85,      3.77,      4.23,,,,,,,,,,,,
Lithuania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.26,      7.16,      7.78,      9.15,      9.83,      9.68,      7.16,     10.47,      8.62,      9.15,     10.24,      9.91,     10.37,     12.56,     14.33,     16.04,     13.12,     11.36,,     14.38,     11.47,,,,,,
Lithuania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.92,     10.50,      9.77,      9.57,     10.92,     11.32,     11.83,     14.98,     14.88,     14.84,     16.75,     16.15,     16.98,     17.23,     15.05,     17.96,     20.02,     18.69,,     14.30,     13.76,,,,,,
Lithuania,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.91,,,,,,      3.54,,,,,      4.33,      4.87,      4.22,,,,,,,,,,,,,
Lithuania,Latvia,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.17,      9.96,     10.87,      9.76,      9.55,     10.06,     11.57,     12.88,     11.10,     10.00,     10.18,      9.66,      9.69,     12.64,     15.01,     12.77,     11.05,      8.60,,      7.06,      8.44,,,,,,
Lithuania,Latvia,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.88,      6.22,      6.05,      6.39,      6.25,      6.42,      5.19,      5.48,      4.78,      3.85,      3.83,,,,,      4.59,,,,,,,,,,,
Lithuania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.53,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.26,      5.46,      4.90,      4.40,      4.03,,      4.27,      3.74,      3.62,      4.03,,,,,,,,,,,,,,,,
Lithuania,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.25,      7.40,,      6.83,      7.72,      7.23,      5.79,      6.26,      6.08,,,,,      6.26,      5.46,,,,,,,,,,,,
Lithuania,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.45,      9.54,      9.72,      8.57,      8.83,      9.97,      9.98,     10.63,      9.53,      8.15,      7.65,      5.16,      4.79,      4.85,      4.93,      6.99,      6.56,      5.76,,      4.23,      4.01,,,,,,
Lithuania,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,     20.85,     19.84,     18.88,     16.56,     15.56,     13.27,     15.99,     15.03,     12.79,     11.39,      9.28,     10.13,     12.12,     11.02,      7.11,      7.01,     16.52,     24.48,,     20.40,     28.23,,,,,,
Lithuania,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,     21.64,     28.10,     32.26,     32.03,     32.67,     29.89,     30.06,     18.01,     24.24,     27.53,     23.05,     22.04,     21.22,     25.29,     27.37,     19.42,     20.24,     24.29,,     29.50,     39.26,,,,,,
Lithuania,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,     11.63,,,,,,,,,,,,,,,
Lithuania,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      7.76,      8.84,,      7.49,      6.15,,,,,,
Lithuania,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.68,      5.00,,,,,,
Lithuania,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.27,,,,,,,,      5.31,      6.36,     13.34,     13.82,      7.78,,,,,,,,,,,,
Lithuania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.51,,,,,,,,,,,,
Lithuania,World,All Products,Trade Indicator,Country Growth (%),      1.68,      1.14,      0.76,     16.86,     11.66,    -17.06,     18.96,     10.41,      6.57,      9.81,     12.96,     15.67,      7.93,      7.10,      8.88,     -3.94,      4.44,      9.27,     16.88,     15.99,     26.99,,,,,,
Lithuania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,     87.05,     85.88,,,,,     75.46,,     75.88,,,,,,,
Lithuania,World,Animal,Export,Export Product share(%),      4.94,      4.68,      4.55,      4.78,      4.94,      5.58,      4.29,      5.44,      4.56,      4.40,      4.30,      3.82,      3.91,      4.66,      5.32,      4.93,      6.56,      7.40,      7.78,      8.42,      8.86,,,,,,
Lithuania,World,Capital goods,Export,Export Product share(%),     17.01,     15.45,     15.26,     13.67,     14.01,     13.29,     16.07,     17.59,     16.24,     15.97,     15.74,     19.82,     18.27,     13.06,     12.52,     12.10,     11.11,     11.61,     11.90,     11.57,     12.46,,,,,,
Lithuania,World,Chemicals,Export,Export Product share(%),      9.00,      7.97,      8.71,      9.06,      7.98,      8.88,      9.57,      7.99,      6.46,      7.16,      6.96,      6.61,      6.45,      6.44,      7.88,      9.41,      9.55,      9.18,     11.01,     12.24,     10.64,,,,,,
Lithuania,World,Consumer goods,Export,Export Product share(%),     51.03,     53.21,     51.78,     53.68,     52.63,     52.53,     50.90,     46.67,     56.13,     56.78,     56.78,     52.88,     54.15,     58.36,     54.12,     49.90,     52.61,     50.44,     45.80,     38.69,     43.60,,,,,,
Lithuania,World,Food Products,Export,Export Product share(%),      6.63,      6.47,      5.95,      5.74,      6.52,      7.00,      5.14,      6.12,      5.76,      5.10,      4.45,      4.62,      4.50,      4.83,      4.27,      4.44,      4.45,      5.62,      6.46,      5.57,     11.83,,,,,,
Lithuania,World,Footwear,Export,Export Product share(%),      0.52,      0.53,      0.24,      0.17,      0.17,      0.21,      0.17,      0.19,      0.19,      0.17,      0.20,      0.18,      0.27,      0.36,      0.36,      0.64,      0.48,      0.62,      0.79,      0.80,      1.05,,,,,,
Lithuania,World,Fuels,Export,Export Product share(%),     17.55,     23.04,     24.50,     25.29,     23.35,     21.32,     24.83,     13.33,     23.51,     26.63,     25.07,     19.43,     18.62,     23.14,     20.85,     14.42,     18.63,     17.23,     14.87,     11.39,     15.87,,,,,,
Lithuania,World,Hides and Skins,Export,Export Product share(%),      0.52,      0.62,      0.47,      0.42,      0.40,      0.38,      0.33,      0.43,      0.42,      0.40,      0.47,      0.71,      1.04,      1.20,      1.40,      1.69,      1.36,      1.42,      1.54,      1.64,      1.36,,,,,,
Lithuania,World,Intermediate goods,Export,Export Product share(%),     17.62,     17.03,     18.50,     19.43,     19.08,     19.62,     20.21,     21.78,     16.72,     17.01,     17.72,     17.89,     19.45,     19.23,     23.33,     27.88,     26.26,     26.63,     30.53,     33.93,     28.18,,,,,,
Lithuania,World,Mach and Elec,Export,Export Product share(%),     14.72,     11.67,     11.13,     10.18,     10.33,      9.81,     10.47,     12.84,     12.59,     12.67,     12.72,     11.11,      9.99,     10.69,     10.63,     11.41,     10.83,     12.19,     11.82,     10.76,     11.98,,,,,,
Lithuania,World,Metals,Export,Export Product share(%),      4.46,      4.40,      4.40,      4.55,      4.32,      4.30,      4.69,      5.15,      4.59,      4.33,      4.40,      3.34,      4.78,      3.71,      4.16,      3.61,      3.80,      4.09,      4.38,      8.70,      6.01,,,,,,
Lithuania,World,Minerals,Export,Export Product share(%),      0.17,      0.28,      0.24,      0.22,      0.18,      0.16,      0.26,      0.25,      0.26,      0.24,      0.20,      0.19,      0.22,      0.25,      0.37,      0.64,      0.57,      0.57,      0.58,      0.52,      0.83,,,,,,
Lithuania,World,Miscellaneous,Export,Export Product share(%),     11.67,      9.53,      9.39,      8.71,      8.91,      9.67,      8.53,      9.46,      7.50,      6.94,      7.53,      7.44,      6.23,      5.53,      5.53,      5.17,      3.76,      3.38,      3.23,      3.18,      3.89,,,,,,
Lithuania,World,Plastic or Rubber,Export,Export Product share(%),      6.06,      5.95,      5.91,      6.12,      6.65,      6.63,      5.89,      7.87,      5.16,      3.55,      3.01,      2.79,      2.81,      2.93,      3.12,      2.77,      2.35,      2.82,      2.81,      3.11,      1.55,,,,,,
Lithuania,World,Raw materials,Export,Export Product share(%),     10.93,     11.70,     11.62,     10.52,     11.15,     11.40,     10.71,     11.55,      8.45,      7.81,      7.65,      8.20,      7.06,      8.33,      8.79,      8.57,      7.89,      8.81,      8.68,     13.53,     12.70,,,,,,
Lithuania,World,Stone and Glass,Export,Export Product share(%),      1.35,      1.33,      1.30,      1.19,      1.21,      1.13,      1.34,      1.63,      1.37,      1.08,      1.08,      1.03,      1.13,      1.25,      1.41,      1.46,      1.36,      1.22,      1.36,      1.34,      1.46,,,,,,
Lithuania,World,Textiles and Clothing,Export,Export Product share(%),      5.26,      4.88,      4.58,      5.17,      5.83,      6.27,      5.40,      7.45,      8.30,      9.32,     11.68,     13.59,     15.02,     16.33,     18.61,     22.83,     18.61,     16.26,     15.62,     14.72,     12.34,,,,,,
Lithuania,World,Transportation,Export,Export Product share(%),      4.96,      6.07,      6.32,      7.59,      7.62,      7.15,      8.44,     10.43,     10.18,      9.21,      9.04,     15.34,     16.01,      9.24,      6.79,      5.42,      8.14,      8.00,      7.33,      5.07,      3.70,,,,,,
Lithuania,World,Vegetable,Export,Export Product share(%),      7.19,      7.84,      7.72,      5.89,      6.46,      6.85,      6.38,      5.40,      3.65,      3.13,      2.71,      3.20,      2.32,      2.88,      2.14,      3.23,      3.05,      3.00,      2.87,      4.34,      3.39,,,,,,
Lithuania,World,Wood,Export,Export Product share(%),      4.99,      4.74,      4.60,      4.93,      5.12,      4.67,      4.26,      6.00,      5.50,      5.68,      6.17,      6.58,      6.70,      6.55,      7.14,      7.93,      6.49,      7.00,      7.54,      8.20,      5.25,,,,,,
