Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cyprus,World,Fuels,Export,Export Product share(%),     16.26,      4.27,      4.57,     17.80,     14.28,     13.93,     19.84,     15.51,     18.19,     14.98,      7.16,      9.32,      8.11,      8.91,     10.39,      5.99,      4.54,      4.43,      4.36,      3.72,      3.95,      4.89,      5.19,      4.58,      6.46,      5.73,
Cyprus,World,Hides and Skins,Export,Export Product share(%),      0.39,      0.45,      0.46,      0.40,      0.42,      0.40,      0.38,      0.40,      0.41,      0.34,      0.45,      0.52,      0.53,      0.48,      0.44,      0.47,      0.63,      0.71,      0.53,      0.55,      0.83,      1.18,      1.20,      1.23,      1.58,      1.90,
Cyprus,World,Intermediate goods,Export,Export Product share(%),     13.80,     13.88,     17.91,     15.63,     14.74,     11.85,     11.39,      8.94,      6.64,      6.21,      7.09,      8.03,      8.85,      8.93,      8.31,      7.37,      8.36,      8.11,      7.08,      8.09,     10.29,      8.49,      9.67,     10.65,      9.84,     10.27,
Cyprus,World,Mach and Elec,Export,Export Product share(%),     15.38,     10.81,      9.38,     12.28,     13.65,     13.92,     11.77,     13.42,     19.31,     28.43,     18.62,      5.93,      7.05,      7.34,      5.55,      7.80,      6.43,      5.76,      9.35,     11.03,      9.96,     11.97,      9.76,     10.08,     11.53,     12.52,
Cyprus,World,Metals,Export,Export Product share(%),      4.86,      5.09,      8.04,      7.95,      7.65,      4.99,      5.68,      6.28,      4.57,      2.87,      3.48,      3.04,      3.12,      4.43,      3.15,      2.71,      2.66,      2.51,      1.82,      2.19,      2.01,      1.79,      1.58,      1.89,      1.85,      3.00,
Cyprus,World,Minerals,Export,Export Product share(%),      4.27,      3.39,      1.71,      1.06,      1.09,      1.32,      1.05,      1.64,      1.95,      1.21,      1.39,      2.88,      2.56,      1.89,      2.36,      2.17,      2.31,      2.42,      1.67,      1.66,      2.77,      1.68,      1.60,      1.62,      2.13,      1.92,
Cyprus,World,Miscellaneous,Export,Export Product share(%),      4.92,     15.09,     18.73,      5.81,      8.19,     11.55,     11.35,      8.78,      6.14,      5.84,      5.92,      3.65,      4.13,      5.87,      6.58,      4.42,      4.24,      3.10,      2.96,      3.42,      4.07,      4.78,      4.96,      4.45,      3.96,      3.37,
Cyprus,World,Plastic or Rubber,Export,Export Product share(%),      1.05,      1.01,      1.15,      1.03,      0.97,      0.88,      1.00,      0.95,      0.82,      0.84,      1.13,      1.21,      1.43,      0.83,      0.83,      0.99,      0.95,      0.91,      0.90,      1.15,      1.05,      1.04,      0.87,      0.81,      0.78,      0.85,
Cyprus,World,Raw materials,Export,Export Product share(%),     11.61,     12.73,     14.66,     16.20,     15.01,     14.52,     16.16,     16.69,     14.41,     11.02,     14.27,     12.73,     11.02,      9.67,      8.54,      9.14,     10.34,      8.45,     10.41,     14.44,     12.64,     12.73,     12.98,     15.64,     17.18,     16.25,
Cyprus,World,Stone and Glass,Export,Export Product share(%),      3.73,      2.94,      4.31,      2.87,      1.40,      0.78,      1.94,      0.59,      0.60,      0.40,      1.47,      1.17,      1.45,      1.43,      0.96,      0.76,      1.03,      0.84,      0.70,      0.51,      1.60,      1.24,      1.28,      0.75,      0.34,      0.35,
Cyprus,World,Textiles and Clothing,Export,Export Product share(%),      1.17,      0.58,      1.18,      0.77,      1.16,      1.39,      1.37,      1.37,      1.44,      1.67,      3.41,      5.06,      6.97,      6.75,      7.73,      7.43,      9.30,      8.31,     10.21,     14.31,     17.27,     19.82,     23.28,     25.23,     23.73,     24.25,
Cyprus,World,Transportation,Export,Export Product share(%),      2.56,     12.46,      4.39,      2.82,      3.20,      5.90,      5.69,     11.26,     11.85,     13.50,     19.21,     24.87,     20.48,     12.73,      9.98,      9.23,      7.55,      3.05,      1.86,      1.23,      2.47,      2.42,      2.45,      2.20,      3.23,      4.35,
Cyprus,World,Vegetable,Export,Export Product share(%),      5.74,      6.44,      5.78,      7.09,      7.12,      8.24,      8.45,      9.65,      8.48,      6.20,      9.04,      9.71,      7.82,      6.65,      5.73,      6.98,      8.01,      5.91,      9.16,     13.27,     10.95,     11.11,     11.02,     15.15,     16.57,     15.18,
Cyprus,World,Wood,Export,Export Product share(%),      1.36,      1.42,      1.01,      1.25,      1.43,      1.43,      1.22,      1.37,      1.66,      1.30,      1.86,      2.14,      1.92,      1.70,      1.59,      1.55,      1.77,      1.60,      1.44,      1.74,      1.62,      1.39,      1.48,      1.92,      1.99,      2.04,
Cyprus,World,Capital goods,Import,Import Product share(%),     12.12,     11.10,     11.72,     15.16,     18.83,     19.11,     16.98,     16.48,     18.32,     21.07,     20.72,     20.00,     21.23,     20.38,     20.85,     19.94,     21.27,     16.96,     18.24,     20.41,     21.03,     21.77,     24.43,     20.24,     22.42,     27.27,
Cyprus,World,Consumer goods,Import,Import Product share(%),     69.35,     69.20,     70.18,     65.24,     61.01,     62.54,     61.88,     62.98,     61.46,     58.99,     58.17,     55.69,     54.97,     55.65,     53.76,     54.99,     52.08,     56.38,     55.18,     49.09,     46.75,     43.55,     42.26,     41.56,     38.90,     33.96,
Cyprus,World,Intermediate goods,Import,Import Product share(%),     11.64,     12.94,     11.72,     12.58,     13.25,     12.69,     15.14,     14.91,     13.72,     13.46,     14.85,     15.65,     14.33,     14.14,     14.00,     15.50,     18.32,     16.79,     17.69,     21.59,     22.23,     24.10,     23.65,     26.01,     27.11,     26.92,
Cyprus,World,Raw materials,Import,Import Product share(%),      6.01,      5.93,      5.12,      4.78,      4.13,      4.38,      4.60,      4.39,      3.88,      3.86,      5.18,      7.59,      8.40,      8.85,     10.34,      8.22,      7.12,      8.94,      7.83,      7.33,      8.30,      8.38,      7.79,     10.20,      9.75,     10.24,
Cyprus,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,    563.74,    604.77,    276.50,   1144.43,    908.42,   1941.65,   1332.75,,,,,,,,
Cyprus,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,      8.46,      5.84,      3.92,      6.48,      6.73,     10.70,     14.00,,,,,,,,
Cyprus,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,      8.83,      6.78,      5.24,      8.93,     10.95,      9.75,     10.67,,,,,,,,
Cyprus,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,      3.85,      1.99,      2.09,      2.06,      2.11,      3.83,      5.61,,,,,,,,
Cyprus,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,     11.45,      9.42,      8.10,     12.74,     17.11,     14.71,     15.91,,,,,,,,
Cyprus,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,      4.89,      2.63,      1.80,      3.04,      3.71,      4.31,      4.94,,,,,,,,
Cyprus,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,     10.80,      7.73,      1.49,     10.79,     10.45,      8.53,      7.39,,,,,,,,
Cyprus,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
