Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Kingdom,World,Hides and Skins,Export,Export Product share(%),      0.35,      0.31,      0.32,      0.32,      0.30,      0.27,      0.26,      0.29,      0.26,      0.28,      0.33,      0.34,      0.36,      0.32,      0.34,      0.35,      0.39,      0.45,      0.51,      0.51,      0.54,      0.52,,,,,
United Kingdom,World,Intermediate goods,Export,Export Product share(%),     24.17,     27.22,     15.62,     15.53,     15.31,     15.32,     16.31,     16.40,     13.87,     14.84,     15.12,     14.36,     13.82,     14.13,     13.71,     16.80,     17.39,     16.90,     17.65,     18.88,     19.08,     19.98,,,,,
United Kingdom,World,Mach and Elec,Export,Export Product share(%),     20.19,     18.42,     20.10,     19.84,     21.34,     18.96,     21.97,     21.46,     34.51,     29.23,     27.48,     29.02,     32.68,     34.45,     33.59,     34.76,     34.83,     32.93,     32.63,     32.61,     31.23,     30.92,,,,,
United Kingdom,World,Metals,Export,Export Product share(%),      5.58,      4.98,      5.73,      5.93,      6.06,      5.76,      7.20,      7.41,      6.16,      6.19,      6.09,      5.23,      4.86,      4.89,      4.72,      4.99,      5.65,      5.69,      6.15,      6.96,      6.53,      6.44,,,,,
United Kingdom,World,Minerals,Export,Export Product share(%),      0.19,      0.16,      0.17,      0.20,      0.21,      0.23,      0.24,      0.28,      0.23,      0.27,      0.27,      0.28,      0.27,      0.28,      0.27,      0.31,      0.34,      0.33,      0.36,      0.38,      0.37,      0.44,,,,,
United Kingdom,World,Miscellaneous,Export,Export Product share(%),      9.53,     11.61,     15.18,     18.45,     14.61,     18.33,     14.29,     15.97,     10.91,     12.97,     12.45,     12.42,     12.29,     14.35,     14.16,      9.00,      7.49,      7.31,      7.08,      7.06,      7.41,      7.74,,,,,
United Kingdom,World,Plastic or Rubber,Export,Export Product share(%),      3.18,      2.82,      3.16,      3.24,      3.19,      3.31,      3.25,      3.49,      2.99,      3.31,      3.31,      3.29,      3.01,      2.77,      2.88,      3.18,      3.30,      3.11,      3.27,      3.41,      3.33,      3.33,,,,,
United Kingdom,World,Raw materials,Export,Export Product share(%),      9.10,      9.51,     11.74,     11.02,     11.75,     10.30,     11.30,     10.40,      9.39,      9.72,      9.64,      9.55,      9.38,      8.11,      9.44,      7.61,      6.33,      7.83,      9.32,      9.51,     10.01,      8.76,,,,,
United Kingdom,World,Stone and Glass,Export,Export Product share(%),     11.13,     18.70,      5.95,      5.84,      5.51,      4.88,      5.42,      5.29,      4.36,      5.09,      5.11,      4.79,      4.70,      3.90,      4.82,      4.03,      3.75,      4.23,      4.41,      4.34,      4.69,      3.47,,,,,
United Kingdom,World,Textiles and Clothing,Export,Export Product share(%),      2.64,      2.23,      2.27,      2.16,      2.27,      2.44,      2.24,      2.49,      2.20,      2.44,      2.80,      2.81,      2.68,      2.68,      2.79,      3.22,      3.55,      3.77,      3.84,      3.98,      4.26,      4.22,,,,,
