Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sub-Saharan Africa,World,Fuels,Export,Export Product share(%),     12.42,     37.44,     44.87,     44.54,     41.09,     39.85,     45.89,     39.76,     46.37,     17.89,     14.28,     34.82,     35.89,     36.47,     42.84,     36.56,     24.54,     29.49,     32.64,     10.29,     13.26,     16.53,      7.17,      0.19,      0.23,,
Sub-Saharan Africa,World,Hides and Skins,Export,Export Product share(%),      0.47,      0.67,      0.53,      0.44,      1.41,      0.48,      0.49,      0.47,      0.31,      0.45,      0.48,      0.37,      0.55,      0.57,      0.53,      0.52,      0.68,      0.75,      0.61,      0.99,      0.74,      0.60,      0.77,      0.40,      0.44,,
Sub-Saharan Africa,World,Intermediate goods,Export,Export Product share(%),     35.50,     24.35,     21.80,     22.96,     24.18,     22.37,     21.60,     25.81,     23.94,     33.29,     32.23,     24.13,     21.41,     24.64,     17.61,     24.28,     21.38,     19.95,     24.91,     28.56,     21.44,     20.54,     24.01,     11.82,     13.06,,
Sub-Saharan Africa,World,Mach and Elec,Export,Export Product share(%),      6.91,      3.95,      3.45,      3.45,      3.97,      3.94,      4.00,      4.66,      3.95,      5.63,      5.52,      4.25,      4.35,      4.19,      3.32,      4.20,      4.85,      3.81,      3.35,      3.47,      3.19,      2.97,      3.40,      1.31,      1.24,,
Sub-Saharan Africa,World,Metals,Export,Export Product share(%),     14.53,      8.36,      6.96,      7.64,      9.42,      8.00,      9.10,     11.45,      9.42,     13.20,     14.14,      8.75,      8.22,      7.72,      7.51,      8.79,      7.19,      7.41,      9.99,     13.06,      9.81,     10.21,     11.81,      0.22,      0.22,,
Sub-Saharan Africa,World,Minerals,Export,Export Product share(%),     10.05,      7.16,      5.81,      5.81,      5.76,      5.89,      5.40,      4.75,      3.30,      4.85,      4.55,      2.50,      3.65,      3.37,      2.95,      3.71,      4.94,      3.87,      3.91,      4.69,      3.03,      3.71,      4.73,      2.64,      3.19,,
Sub-Saharan Africa,World,Miscellaneous,Export,Export Product share(%),      1.47,      0.97,      0.82,      1.18,      1.07,      1.53,      1.21,      1.49,      1.24,      1.48,      3.17,      1.65,      1.89,      1.35,      5.41,      1.71,      7.48,      6.58,      4.60,     19.38,     30.53,     31.38,     40.00,      1.05,      1.15,,
Sub-Saharan Africa,World,Plastic or Rubber,Export,Export Product share(%),      2.11,      2.24,      4.20,      3.48,      1.66,      1.38,      1.43,      1.21,      1.09,      1.57,      1.53,      1.24,      1.20,      1.08,      0.97,      1.26,      1.98,      1.39,      1.61,      1.48,      0.84,      0.78,      1.20,      0.27,      0.36,,
Sub-Saharan Africa,World,Raw materials,Export,Export Product share(%),     33.64,     52.61,     55.07,     52.81,     49.91,     54.49,     58.93,     53.45,     52.60,     33.17,     30.84,     48.50,     50.85,     50.91,     56.91,     53.00,     48.14,     53.98,     53.50,     33.47,     33.20,     34.22,     18.35,     66.22,     60.87,,
Sub-Saharan Africa,World,Stone and Glass,Export,Export Product share(%),     16.89,     13.20,     12.10,     12.82,     10.52,     10.13,      9.16,     11.56,     11.00,     16.37,     14.72,     12.24,      9.01,     13.56,      8.18,      8.71,      5.23,      8.54,      8.55,      7.50,     10.04,     11.53,      3.91,      0.62,      0.62,,
Sub-Saharan Africa,World,Textiles and Clothing,Export,Export Product share(%),      2.68,      1.93,      1.76,      1.84,      2.04,      2.43,      2.15,      2.52,      2.30,      4.35,      6.70,      5.43,      5.31,      4.60,      4.73,      5.30,      6.66,      5.82,      5.30,      5.91,      4.60,      4.92,      3.05,      7.67,      5.64,,
Sub-Saharan Africa,World,Transportation,Export,Export Product share(%),      7.26,      5.70,      4.23,      4.30,      4.90,      5.06,      5.15,      4.41,      4.26,      6.82,      6.18,      5.30,      5.54,      3.81,      3.05,      4.32,      3.96,      3.68,      2.38,      2.85,      2.84,      2.82,      3.62,      0.75,      1.19,,
Sub-Saharan Africa,World,Vegetable,Export,Export Product share(%),      7.44,      6.11,      4.01,      3.99,      5.16,      5.71,      4.42,      4.53,      4.53,      6.48,      6.58,      5.40,      5.05,      5.37,      5.26,      7.49,     10.15,      8.41,      5.94,      8.62,      6.27,      3.29,      6.62,     22.93,     29.37,,
Sub-Saharan Africa,World,Wood,Export,Export Product share(%),      2.24,      1.35,      1.17,      1.67,      2.15,      2.88,      2.42,      3.04,      2.39,      4.45,      4.16,      3.32,      3.23,      3.74,      3.60,      3.68,      4.30,      4.47,      4.82,      5.28,      4.16,      3.05,      3.60,      0.74,      0.90,,
Sub-Saharan Africa,World,Capital goods,Import,Import Product share(%),     26.37,     28.14,     28.08,     27.57,     30.05,     30.49,     30.12,     30.05,     29.92,     28.60,     27.75,     29.26,     27.86,     27.28,     27.51,     30.04,     30.81,     29.04,     30.53,     34.02,     39.70,     37.14,     36.69,     31.35,     29.74,,
Sub-Saharan Africa,World,Consumer goods,Import,Import Product share(%),     34.10,     36.10,     34.20,     35.06,     33.96,     32.59,     29.37,     30.17,     30.84,     31.40,     29.82,     31.64,     31.07,     31.13,     30.54,     29.11,     27.50,     24.85,     26.72,     25.64,     23.01,     23.70,     20.85,     29.66,     34.34,,
Sub-Saharan Africa,World,Intermediate goods,Import,Import Product share(%),     18.31,     20.05,     19.75,     20.50,     20.27,     20.94,     20.84,     21.48,     20.60,     19.80,     19.38,     21.48,     23.52,     23.31,     22.56,     23.89,     23.69,     22.64,     23.37,     24.40,     23.83,     23.93,     23.60,     31.09,     28.59,,
Sub-Saharan Africa,World,Raw materials,Import,Import Product share(%),     17.13,     12.87,     14.72,     14.11,     12.20,     12.71,     14.48,     13.65,     14.15,     14.13,     13.71,     12.57,     12.53,     13.41,     14.45,     12.39,     11.20,     13.20,     12.39,     11.92,      6.07,      6.97,      7.19,      6.16,      5.79,,
Sub-Saharan Africa,World,All Products,Tariff,Maximum Rate (%),    414.88,   3000.00,   3000.00,   3000.00,   5000.00,    652.95,   1464.86,   3000.00,   3000.00,   3000.00,    248.08,    233.14,   2051.09,   1395.83,   3000.00,   1054.99,    600.00,    499.82,   1607.50,   3000.00,     80.00,    498.59,    115.00,    300.72,    394.98,,
Sub-Saharan Africa,World,All Products,Tariff,Simple Average (%),     10.24,     10.75,     11.41,     11.43,     11.58,     11.54,     11.98,     11.96,     11.99,     12.45,     12.73,     13.38,     14.17,     14.87,     15.39,     18.35,     20.33,     18.88,     19.42,     30.58,     23.41,     15.51,     28.13,     11.33,     16.47,,
Sub-Saharan Africa,World,All Products,Tariff,Weighted Average (%),      7.35,      7.07,      7.13,      7.37,      7.90,      7.70,      6.89,      6.95,      7.40,      7.64,      6.93,     10.24,     10.08,      9.66,      9.40,      9.65,     16.52,     10.20,     12.59,     45.15,     17.54,     12.48,     25.32,     11.32,     14.11,,
Sub-Saharan Africa,World,Capital goods,Tariff,Weighted Average (%),      5.42,      5.12,      5.45,      4.98,      5.41,      5.10,      4.50,      4.69,      4.82,      4.81,      4.54,      7.13,      7.82,      6.63,      5.73,      5.89,     13.19,      7.90,      9.36,     12.84,     17.94,      9.63,     15.99,      9.12,      9.32,,
Sub-Saharan Africa,World,Consumer goods,Tariff,Weighted Average (%),     12.01,     11.61,     11.66,     11.25,     11.92,     11.50,     11.32,     11.21,     12.08,     13.12,     12.30,     17.09,     15.89,     15.11,     18.02,     18.46,     24.45,     19.33,     21.76,     78.86,     19.36,     20.23,     35.93,     22.92,     25.25,,
Sub-Saharan Africa,World,Intermediate goods,Tariff,Weighted Average (%),      6.10,      6.11,      5.58,      6.12,      6.73,      7.18,      6.89,      6.18,      6.63,      6.68,      5.75,      8.98,      8.55,      8.76,      7.77,      8.33,     13.51,      8.48,     10.47,     36.26,     16.96,     11.56,     24.82,      7.85,     13.03,,
Sub-Saharan Africa,World,Raw materials,Tariff,Weighted Average (%),      2.38,      2.24,      2.36,      3.21,      3.82,      4.09,      2.48,      2.60,      3.75,      3.82,      2.79,      4.82,      3.74,      5.79,      3.51,      4.49,     11.26,      3.43,      5.90,     68.96,      8.90,      4.59,     32.03,      2.86,     12.71,,
Sub-Saharan Africa,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
