Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Vietnam,World,Miscellaneous,Export,Export Product share(%),,      6.10,      6.43,      5.88,      6.70,      7.04,      6.27,      6.81,      5.96,      5.64,      5.19,      4.73,      4.26,      3.54,      5.61,,,,,,,,,,,,
Vietnam,World,Plastic or Rubber,Export,Export Product share(%),,      4.34,      5.08,      5.89,      5.96,      4.55,      4.89,      5.15,      5.22,      4.17,      3.63,      3.43,      2.90,      2.26,      2.03,,,,,,,,,,,,
Vietnam,World,Raw materials,Export,Export Product share(%),,     17.06,     21.15,     23.48,     23.30,     27.42,     33.50,     35.66,     38.42,     38.96,     37.42,     35.65,     37.36,     38.50,     41.12,,,,,,,,,,,,
Vietnam,World,Stone and Glass,Export,Export Product share(%),,      1.43,      1.54,      3.71,      5.08,      5.97,      2.39,      1.79,      1.56,      1.47,      1.57,      1.52,      1.61,      1.53,      1.48,,,,,,,,,,,,
Vietnam,World,Textiles and Clothing,Export,Export Product share(%),,     16.31,     15.85,     17.30,     18.42,     18.24,     16.19,     17.72,     16.39,     16.36,     18.07,     19.23,     18.00,     14.74,     14.47,,,,,,,,,,,,
Vietnam,World,Transportation,Export,Export Product share(%),,      1.89,      2.11,      1.87,      1.77,      1.46,      1.69,      1.54,      1.22,      1.22,      1.45,      1.15,      1.11,      1.14,      0.69,,,,,,,,,,,,
Vietnam,World,Vegetable,Export,Export Product share(%),,      7.92,     10.72,     11.01,     11.09,     12.02,     11.59,     10.77,      9.66,     10.39,     10.13,     10.17,     10.72,     12.40,     13.59,,,,,,,,,,,,
Vietnam,World,Wood,Export,Export Product share(%),,      2.13,      1.91,      1.93,      1.95,      1.64,      1.65,      1.85,      1.71,      1.67,      1.73,      1.74,      2.02,      1.97,      1.81,,,,,,,,,,,,
Vietnam,World,Capital goods,Import,Import Product share(%),,     36.51,     33.34,     28.08,     27.98,     30.11,     26.77,     27.55,     23.13,     22.81,     24.74,     27.56,     26.40,     27.70,     28.44,,,,,,,,,,,,
Vietnam,World,Consumer goods,Import,Import Product share(%),,     17.69,     20.67,     21.96,     20.62,     22.14,     24.74,     23.58,     25.09,     25.89,     24.19,     24.50,     24.25,     25.76,     25.72,,,,,,,,,,,,
Vietnam,World,Intermediate goods,Import,Import Product share(%),,     36.53,     36.84,     40.85,     43.03,     40.66,     41.86,     43.15,     45.56,     45.39,     45.30,     42.40,     42.49,     40.22,     37.52,,,,,,,,,,,,
Vietnam,World,Raw materials,Import,Import Product share(%),,      7.95,      8.00,      8.01,      7.16,      6.04,      5.55,      4.83,      4.98,      4.83,      4.64,      4.21,      4.72,      4.22,      4.11,,,,,,,,,,,,
Vietnam,World,All Products,Tariff,Maximum Rate (%),,    135.00,    135.00,,    135.00,    140.00,    140.00,    150.00,    150.00,    150.00,    150.00,    150.00,    100.00,    100.00,,,,,,,,,,,,,
Vietnam,World,All Products,Tariff,Simple Average (%),,      6.70,      7.12,,      7.29,      7.97,      8.01,     12.14,     11.89,     11.78,     12.54,     12.74,     13.43,     13.81,,,,,,,,,,,,,
Vietnam,World,All Products,Tariff,Weighted Average (%),,      3.54,      3.65,,      5.02,      6.76,      5.03,      9.13,     10.21,     11.35,     11.69,     11.79,     14.73,     15.29,,,,,,,,,,,,,
Vietnam,World,Capital goods,Tariff,Weighted Average (%),,      1.56,      1.87,,      3.30,      4.13,      4.24,      5.45,      6.22,      6.78,      6.38,      6.35,     11.44,     16.65,,,,,,,,,,,,,
Vietnam,World,Consumer goods,Tariff,Weighted Average (%),,      6.35,      6.73,,     10.19,     14.90,      7.79,     14.80,     15.50,     17.55,     19.48,     19.68,     22.32,     21.29,,,,,,,,,,,,,
Vietnam,World,Intermediate goods,Tariff,Weighted Average (%),,      3.13,      3.55,,      3.49,      4.03,      3.98,      8.22,      9.31,     10.31,     10.72,     10.86,     13.07,     11.29,,,,,,,,,,,,,
Vietnam,World,Raw materials,Tariff,Weighted Average (%),,      3.04,      3.41,,      3.77,      6.13,      5.26,      6.34,      6.90,      7.78,      7.35,      7.29,      7.97,      7.12,,,,,,,,,,,,,
Vietnam,World,All Products,Trade Indicator,World Growth (%),,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,,,,,,,,,,,,
