Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.23,      9.26,      7.45,      7.93,      5.89,     12.01,
Romania,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.87,     11.48,     12.08,     12.85,     13.84,     15.36,     15.46,     17.05,     18.08,     19.41,     21.40,     24.34,     25.14,     25.07,     22.48,     23.41,     22.15,     19.58,,     15.76,     12.97,      8.37,      6.09,      6.14,      8.83,      9.51,
Romania,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.82,     10.97,     10.95,     11.37,     11.57,     11.76,     11.38,     12.72,     14.62,     15.48,     17.17,     19.57,     20.79,     20.01,     18.80,     19.69,     17.41,     15.83,,     13.27,     11.84,      9.42,      7.78,,,,
Romania,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      5.12,,,,,,,,,
Romania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.02,,,,      5.30,,,
Romania,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.62,      4.44,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      4.50,      9.50,,,,
Romania,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.37,,,,      5.97,      6.32,      7.87,      8.25,      6.83,      8.25,      7.20,      7.61,      8.58,      6.76,      8.98,     12.02,,     11.96,     13.79,     11.72,     10.98,,,,
Romania,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.69,      8.29,      6.27,
Romania,Soviet Union,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,     22.75,     24.23,     21.95,
Romania,Soviet Union,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,     17.71,     23.41,     31.21,
Romania,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.52,      5.14,      5.46,      6.16,      6.86,      4.95,      6.61,      7.00,      7.73,      7.92,      7.00,      5.12,,      3.96,      6.05,      5.52,      3.89,      4.20,,      4.39,      4.08,      5.67,      5.02,,,,
Romania,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.96,      4.86,      4.18,      3.85,,,,,,,,,,,,,,,
Romania,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.45,      6.65,      6.71,      5.80,      5.15,      5.27,      4.86,,,,,,,,,,,
Romania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.82,,      4.10,      4.24,,,,,,,,,,,
Romania,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.36,,,,      3.86,      3.79,,,,,,,      5.81,      5.44,
Romania,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.96,      6.47,,,,      4.59,,
Romania,World,All Products,Trade Indicator,Country Growth (%),      1.47,      5.37,     -3.30,     12.02,     13.06,     -8.02,     10.74,      5.39,      7.73,      7.12,     14.57,     12.85,      9.01,      6.01,      9.72,      1.37,      3.34,      4.75,      4.50,     18.87,     38.81,      5.55,     23.31,      1.04,    -12.08,     28.05,
Romania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,     60.99,     60.06,,,     19.68,,     27.17,,,,,,,,      0.87,,,
Romania,World,Animal,Export,Export Product share(%),      1.34,      1.41,      1.56,      1.25,      1.12,      1.07,      0.78,      0.84,      0.82,      0.87,      1.06,      1.21,      1.04,      1.15,      1.22,      1.36,      1.13,      2.36,      1.91,      2.15,      3.56,      3.31,      4.23,      3.47,      0.39,      1.65,
Romania,World,Capital goods,Export,Export Product share(%),     29.68,     28.25,     27.41,     29.06,     30.12,     30.13,     26.21,     23.99,     21.61,     17.68,     16.75,     14.75,     15.54,     15.54,     16.11,     14.61,     12.57,     12.34,     12.12,     11.95,     11.95,     13.54,     19.39,     24.87,     25.98,     24.39,
Romania,World,Chemicals,Export,Export Product share(%),      3.92,      4.33,      5.21,      4.78,      4.39,      3.65,      4.23,      3.78,      4.06,      4.48,      4.07,      3.72,      3.46,      4.41,      4.99,      3.84,      4.03,      6.62,      8.52,      9.13,      7.92,      7.03,      9.65,      6.69,      5.15,      7.30,
Romania,World,Consumer goods,Export,Export Product share(%),     40.50,     40.29,     40.62,     39.46,     39.50,     42.14,     41.44,     43.44,     47.85,     51.08,     49.93,     53.25,     53.02,     51.28,     47.95,     48.29,     48.37,     45.28,     45.43,     43.68,     44.68,     43.00,     35.45,     40.69,     42.04,     39.60,
Romania,World,Food Products,Export,Export Product share(%),      2.85,      2.53,      2.49,      2.39,      2.33,      2.37,      1.71,      1.21,      0.69,      0.62,      0.61,      0.71,      0.76,      0.85,      0.69,      0.75,      1.10,      1.25,      1.34,      0.91,      1.10,      0.96,      1.10,      0.85,      0.32,      1.91,
