Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Europe & Central Asia,World,Hides and Skins,Export,Export Product share(%),      0.68,      0.64,      0.59,      0.57,      0.53,      0.51,      0.49,      0.53,      0.55,      0.55,      0.59,      0.63,      0.67,      0.69,      0.64,      0.62,      0.69,      0.77,      0.81,      0.79,      0.86,      0.61,      0.67,      0.67,      0.75,      0.86,      0.68
Europe & Central Asia,World,Intermediate goods,Export,Export Product share(%),     22.97,     22.20,     21.99,     22.25,     21.77,     21.05,     21.91,     22.37,     21.88,     21.60,     21.69,     21.20,     21.17,     21.04,     21.35,     21.72,     22.22,     22.32,     22.73,     23.51,     23.45,     23.10,     24.25,     24.72,     25.47,     26.94,     28.28
Europe & Central Asia,World,Mach and Elec,Export,Export Product share(%),     20.87,     19.35,     19.44,     20.24,     20.73,     21.12,     21.26,     22.29,     23.49,     23.39,     23.42,     23.52,     24.35,     25.55,     25.97,     26.69,     27.36,     26.26,     25.62,     25.85,     25.26,     25.00,     24.34,     26.26,     26.00,     25.16,     27.36
Europe & Central Asia,World,Metals,Export,Export Product share(%),      7.88,      7.94,      8.47,      9.03,      8.73,      8.02,      9.83,     10.10,      9.53,      8.76,      8.54,      7.53,      7.35,      7.45,      7.67,      7.75,      8.28,      8.55,      8.47,      8.64,      8.28,      7.75,      8.04,      8.48,      8.89,      9.62,      9.23
Europe & Central Asia,World,Minerals,Export,Export Product share(%),      0.57,      0.62,      0.65,      0.65,      0.57,      0.49,      0.54,      0.50,      0.49,      0.47,      0.42,      0.39,      0.38,      0.38,      0.40,      0.44,      0.46,      0.49,      0.50,      0.47,      0.48,      0.53,      0.54,      0.46,      0.54,      0.60,      0.37
Europe & Central Asia,World,Miscellaneous,Export,Export Product share(%),      9.02,      8.52,      9.28,      9.28,     10.67,     11.44,     10.32,     10.19,      9.30,      9.39,     10.31,     10.36,      9.96,     10.66,     10.70,      8.40,      8.01,      8.35,      8.80,      8.75,      8.61,     10.15,      9.45,      9.87,      9.66,      9.21,      9.97
Europe & Central Asia,World,Plastic or Rubber,Export,Export Product share(%),      4.86,      4.59,      4.49,      4.65,      4.56,      4.43,      4.39,      4.67,      4.59,      4.62,      4.54,      4.49,      4.38,      4.32,      4.34,      4.62,      4.43,      4.40,      4.45,      4.80,      4.71,      4.43,      4.95,      4.79,      4.78,      4.80,      5.23
Europe & Central Asia,World,Raw materials,Export,Export Product share(%),      7.75,     10.45,     10.82,     10.55,      9.82,      8.91,      9.81,      8.56,      8.54,      8.46,      7.67,      7.28,      7.25,      7.12,      7.43,      6.62,      5.99,      6.94,      7.34,      6.62,      7.08,      7.70,      6.21,      5.13,      4.99,      5.40,      3.32
Europe & Central Asia,World,Stone and Glass,Export,Export Product share(%),      4.41,      4.08,      3.42,      3.09,      2.82,      2.60,      2.54,      2.67,      2.66,      2.67,      2.82,      2.86,      3.15,      2.98,      3.17,      3.15,      2.80,      2.71,      2.78,      2.93,      3.20,      2.69,      2.44,      2.94,      2.97,      2.98,      3.12
Europe & Central Asia,World,Textiles and Clothing,Export,Export Product share(%),      3.44,      3.09,      2.99,      3.10,      3.15,      3.41,      3.15,      3.46,      3.59,      3.90,      4.24,      4.59,      4.67,      4.70,      4.68,      5.28,      5.57,      5.80,      5.55,      5.83,      6.11,      5.33,      6.06,      6.34,      6.60,      6.44,      6.07
Europe & Central Asia,World,Transportation,Export,Export Product share(%),     12.96,     11.60,     11.33,     11.38,     11.38,     11.18,     11.69,     12.52,     12.32,     12.72,     13.36,     13.68,     13.62,     12.99,     12.50,     13.56,     13.43,     12.22,     12.13,     12.21,     12.28,     11.83,     13.19,     14.53,     14.42,     14.32,     14.22
Europe & Central Asia,World,Vegetable,Export,Export Product share(%),      2.85,      2.85,      2.78,      2.61,      2.49,      2.70,      2.39,      2.14,      1.98,      2.07,      2.07,      2.26,      2.20,      2.07,      2.04,      2.47,      2.52,      2.58,      2.76,      2.85,      2.94,      2.79,      3.36,      2.47,      2.39,      2.49,      1.15
Europe & Central Asia,World,Wood,Export,Export Product share(%),      2.97,      2.91,      2.89,      3.03,      3.20,      3.34,      3.13,      3.44,      3.45,      3.61,      3.82,      4.03,      4.06,      4.02,      4.13,      4.24,      4.40,      4.36,      4.49,      5.03,      4.74,      4.71,      5.37,      4.98,      5.18,      5.28,      5.70
Europe & Central Asia,World,Capital goods,Import,Import Product share(%),     25.44,     25.51,     25.00,     25.35,     25.93,     24.98,     25.95,     26.84,     27.88,     28.33,     28.83,     28.87,     29.44,     30.70,     31.43,     32.02,     31.74,     29.50,     28.56,     28.19,     27.57,     27.97,     26.97,     27.20,     26.68,     26.51,     24.42
Europe & Central Asia,World,Consumer goods,Import,Import Product share(%),     35.62,     35.86,     34.76,     34.79,     34.53,     35.95,     33.29,     33.08,     33.41,     34.11,     33.78,     34.62,     34.41,     32.47,     30.69,     32.76,     32.29,     32.27,     32.50,     31.76,     33.11,     34.07,     34.72,     34.24,     31.88,     29.77,     32.86
Europe & Central Asia,World,Intermediate goods,Import,Import Product share(%),     22.65,     21.43,     21.14,     21.77,     20.99,     19.97,     21.22,     22.06,     21.39,     20.95,     21.06,     20.89,     21.14,     21.13,     20.58,     21.32,     22.41,     22.30,     22.61,     24.70,     23.86,     21.53,     22.34,     22.35,     24.31,     25.81,     25.77
Europe & Central Asia,World,Raw materials,Import,Import Product share(%),     12.76,     13.66,     14.23,     13.73,     12.73,     11.65,     13.34,     11.80,     12.22,     12.03,     10.75,     10.33,     10.36,     10.39,     10.97,      9.83,      9.71,     11.23,     11.88,     11.51,     12.30,     12.35,     12.85,     12.79,     13.84,     14.57,     12.96
Europe & Central Asia,World,All Products,Tariff,Maximum Rate (%),   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   2723.93,   2733.82,   3000.00,   3000.00,   3000.00,   3000.00,   2319.66,   3000.00,   3000.00,   3000.00,   3000.00,    416.94,   1572.69,    100.00,    500.00,   3000.00,     25.00,    256.64
Europe & Central Asia,World,All Products,Tariff,Simple Average (%),      4.88,      4.84,      4.37,      4.38,      4.23,      4.70,      5.04,      5.40,      4.67,      5.80,      4.86,      4.60,      6.48,      6.94,      5.49,      5.49,      5.58,      7.59,      7.46,      8.11,     11.11,      6.70,     11.46,     13.25,     10.15,      5.36,      4.40
Europe & Central Asia,World,All Products,Tariff,Weighted Average (%),      3.62,      3.80,      3.75,      3.70,      3.08,      3.65,      4.07,      3.83,      2.41,      3.87,      2.36,      2.79,      4.48,      4.46,      3.20,      3.73,      4.05,      5.78,      6.69,      9.97,      9.21,      6.59,      9.61,      9.99,     10.81,      4.31,      2.24
Europe & Central Asia,World,Capital goods,Tariff,Weighted Average (%),      2.14,      2.16,      3.27,      2.54,      1.65,      1.93,      2.21,      2.24,      0.76,      2.21,      0.79,      0.97,      2.88,      2.32,      1.18,      1.72,      1.59,      3.66,      3.58,      3.74,      6.72,      3.30,      8.58,     10.84,      3.60,      3.76,      1.81
Europe & Central Asia,World,Consumer goods,Tariff,Weighted Average (%),      4.19,      4.42,      4.13,      3.94,      3.52,      4.28,      5.94,      5.04,      3.13,      5.21,      2.84,      3.43,      5.57,      5.59,      4.25,      4.56,      5.20,      7.53,      8.99,     16.24,     11.57,      9.50,     14.42,     13.93,     18.65,      6.10,      3.52
Europe & Central Asia,World,Intermediate goods,Tariff,Weighted Average (%),      2.50,      2.45,      2.38,      2.32,      2.20,      2.48,      2.54,      2.45,      1.73,      2.64,      1.97,      2.24,      3.64,      3.79,      2.66,      3.26,      3.35,      4.58,      4.42,      6.23,     10.92,      4.45,      8.94,      8.84,      6.33,      4.00,      1.25
Europe & Central Asia,World,Raw materials,Tariff,Weighted Average (%),      8.75,      7.61,      6.63,      9.52,      6.94,      8.05,      6.07,      7.46,      6.00,      7.12,      6.57,      8.02,      7.64,      8.70,      7.38,      9.35,     10.56,      8.43,     12.83,     15.63,      5.65,     10.91,      3.51,      4.09,     11.09,      0.51,      1.32
Europe & Central Asia,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
