Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,World,Capital goods,Import,Import Product share(%),     27.72,     31.93,     16.70,     18.90,     15.53,     18.08,     17.31,     15.63,     18.39,     17.81,     20.10,     22.85,     19.43,,,,,,,,,,,,,,
Fiji,World,Consumer goods,Import,Import Product share(%),     46.18,     43.66,     53.66,     52.02,     56.76,     54.21,     55.22,     55.75,     56.14,     54.83,     44.72,     41.31,     41.84,,,,,,,,,,,,,,
Fiji,World,Intermediate goods,Import,Import Product share(%),     13.72,     13.74,     15.41,     15.99,     16.84,     17.72,     17.79,     17.35,     16.27,     17.73,     23.04,     23.08,     23.86,,,,,,,,,,,,,,
Fiji,World,Raw materials,Import,Import Product share(%),     10.68,      9.15,     12.42,     11.52,      9.11,      8.58,      7.84,      8.12,      7.71,      8.06,     10.21,     10.82,     12.58,,,,,,,,,,,,,,
Fiji,World,All Products,Tariff,Maximum Rate (%),,   3000.00,     32.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,     27.00,,   3000.00,   3000.00,,,,,,,,,,,,,,,
Fiji,World,All Products,Tariff,Simple Average (%),,     14.36,     11.61,     17.76,     13.97,     13.43,     13.33,     11.57,      8.75,,     10.51,      9.61,,,,,,,,,,,,,,,
Fiji,World,All Products,Tariff,Weighted Average (%),,     12.02,     10.14,     19.88,     11.28,     12.15,      9.97,      9.07,      7.14,,     10.45,      9.51,,,,,,,,,,,,,,,
Fiji,World,Capital goods,Tariff,Weighted Average (%),,     10.15,      9.13,      9.79,     10.64,      9.72,      8.94,      6.81,      6.04,,      7.61,      5.33,,,,,,,,,,,,,,,
Fiji,World,Consumer goods,Tariff,Weighted Average (%),,     22.28,     17.39,     26.69,     11.82,     14.07,     10.76,     10.17,      7.93,,     12.96,     12.58,,,,,,,,,,,,,,,
Fiji,World,Intermediate goods,Tariff,Weighted Average (%),,      8.95,      8.07,     12.38,      9.50,      9.65,      8.76,      6.61,      6.13,,      5.63,      5.02,,,,,,,,,,,,,,,
Fiji,World,Raw materials,Tariff,Weighted Average (%),,     14.43,     12.78,     14.60,     11.92,      9.85,      9.14,     11.33,      6.11,,     10.13,      9.35,,,,,,,,,,,,,,,
Fiji,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,,,,,,,,,,,,,,
