Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.16,      5.38,      4.78,      5.91,      5.04,      5.15,      5.10,      4.83,      5.40,      5.03,      4.79,      5.10,      5.54,      5.65,      5.47,      5.92,      5.80,,      6.09,      6.49,      6.87,      6.44,      6.61,      7.45,      8.20,      7.86
Switzerland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.26,,,,,,,,,,,,,      5.77,      5.83,      5.65,      6.24,      6.48,,      5.55,      6.62,      7.22,      5.78,      5.54,      5.26,      5.58,      5.69
Switzerland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.12,     11.71,     11.12,     10.26,     10.12,     10.04,      9.62,      9.72,     11.08,     10.89,     10.48,     11.19,     11.98,     11.63,     13.10,     12.39,     11.00,     10.50,,      8.66,      8.90,      8.93,      8.32,      8.21,      8.00,      8.91,      8.58
Switzerland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.75,      6.09,      5.65,      4.97,      5.36,      5.84,      5.81,      5.81,      6.18,      5.60,      5.44,      5.84,      7.04,      6.72,      7.84,      7.08,      7.11,      8.36,,      6.40,      6.61,      6.45,      6.38,      7.34,      6.14,      6.40,      5.55
Switzerland,World,All Products,Trade Indicator,Country Growth (%),     -9.61,      9.73,     -1.48,     13.33,     10.71,     -7.88,     10.50,      9.97,      4.29,      4.66,      9.39,      7.64,      1.39,      0.20,      0.92,     -0.03,      1.45,     -0.41,      1.04,     12.24,     21.49,      6.12,      9.33,     12.72,     12.33,     13.10,
Switzerland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     72.94,     72.70,     63.99,     72.92,     73.53,     70.03,     70.68,     69.39,     61.99,     64.90,     64.34,     60.16,     59.04,     60.72,     69.05,     66.09,     62.79,     60.95,     58.30,      4.88,,     46.37,,,     47.09,,
Switzerland,World,Animal,Export,Export Product share(%),      0.31,      0.38,      0.39,      0.39,      0.40,      0.44,      0.38,      0.37,      0.37,      0.40,      0.43,      0.45,      0.44,      0.42,      0.43,      0.51,      0.50,      0.55,      0.60,      0.68,      0.66,      0.73,      0.77,      0.77,      0.77,      0.85,      0.89
Switzerland,World,Capital goods,Export,Export Product share(%),     17.71,     23.27,     22.90,     24.70,     24.62,     25.71,     28.00,     28.57,     28.39,     28.98,     30.01,     29.83,     29.88,     31.63,     33.00,     34.05,     34.95,     34.64,     35.30,     34.98,     33.67,     33.23,     34.92,     35.72,     36.90,     36.68,     36.91
Switzerland,World,Chemicals,Export,Export Product share(%),     28.79,     36.58,     35.72,     34.23,     35.55,     36.53,     31.53,     31.49,     32.09,     31.71,     30.55,     30.05,     29.56,     28.16,     24.27,     27.04,     26.24,     25.54,     25.11,     23.80,     23.40,     22.94,     21.98,     20.63,     19.80,     20.05,     20.31
Switzerland,World,Consumer goods,Export,Export Product share(%),     32.76,     41.68,     40.88,     39.93,     39.07,     39.34,     37.85,     37.57,     37.41,     36.76,     35.69,     35.31,     34.76,     34.86,     32.87,     34.96,     34.24,     33.94,     34.05,     33.74,     34.76,     34.78,     33.43,     32.35,     30.70,     29.26,     28.36
Switzerland,World,Food Products,Export,Export Product share(%),      1.98,      2.58,      2.49,      2.49,      2.65,      2.89,      2.62,      2.39,      2.25,      2.08,      2.05,      2.00,      1.92,      2.02,      2.01,      2.06,      2.09,      2.18,      2.27,      2.24,      2.32,      2.16,      2.09,      2.06,      1.90,      1.80,      1.81
Switzerland,World,Footwear,Export,Export Product share(%),      0.13,      0.16,      0.16,      0.14,      0.13,      0.17,      0.15,      0.13,      0.13,      0.14,      0.12,      0.14,      0.16,      0.18,      0.12,      0.15,      0.18,      0.21,      0.24,      0.28,      0.35,      0.40,      0.29,      0.31,      0.36,      0.36,      0.38
Switzerland,World,Fuels,Export,Export Product share(%),      1.11,      1.57,      3.24,      3.11,      2.82,      2.75,      3.03,      2.38,      2.54,      2.13,      1.86,      2.01,      2.01,      0.32,      0.36,      0.22,      0.20,      0.24,      0.12,      0.10,      0.13,      0.13,      0.11,      0.15,      0.07,      0.04,      0.07
Switzerland,World,Hides and Skins,Export,Export Product share(%),      0.20,      0.27,      0.27,      0.27,      0.28,      0.29,      0.32,      0.34,      0.33,      0.34,      0.31,      0.32,      0.29,      0.34,      0.29,      0.27,      0.27,      0.28,      0.29,      0.32,      0.38,      0.34,      0.35,      0.35,      0.33,      0.35,      0.39
Switzerland,World,Intermediate goods,Export,Export Product share(%),     47.32,     31.98,     33.05,     32.01,     32.77,     31.69,     30.59,     30.01,     30.39,     30.47,     30.36,     30.91,     31.38,     28.35,     28.44,     28.74,     28.80,     28.76,     27.74,     28.27,     28.14,     28.03,     27.91,     28.05,     28.18,     29.26,     30.00
Switzerland,World,Mach and Elec,Export,Export Product share(%),     12.35,     16.46,     16.41,     18.45,     18.63,     18.65,     21.02,     21.54,     21.44,     22.16,     22.60,     22.48,     22.79,     26.07,     27.29,     28.18,     29.14,     29.00,     29.62,     29.69,     28.20,     27.51,     28.50,     29.62,     29.95,     29.79,     30.61
Switzerland,World,Metals,Export,Export Product share(%),      3.06,      4.02,      4.04,      4.55,      4.56,      4.04,      5.25,      5.65,      5.38,      5.26,      5.32,      5.17,      5.04,      5.65,      6.01,      6.11,      6.58,      6.50,      6.45,      6.87,      6.49,      6.37,      6.74,      6.83,      6.78,      7.07,      6.97
