Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
South Africa,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.60,      6.35,      7.18,      7.77,      7.21,      7.76,      8.03,      7.72,      7.62,      7.90,      8.64,      9.92,     11.77,     11.90,     11.90,     13.78,     12.46,     11.16,,     11.81,     11.32,     13.27,     13.67,,,,
South Africa,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.96,      7.54,      9.70,     10.11,,,,,,,,,,,     13.58,,,,,,,,,,,,
South Africa,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.16,,,,,,
South Africa,World,All Products,Trade Indicator,Country Growth (%),     -7.41,      0.10,      0.13,     17.79,     10.06,    -13.35,     11.36,     11.26,      7.33,      2.54,     12.13,      7.92,      1.68,      3.31,     11.57,      4.96,     -2.33,      7.85,      7.84,     10.34,     19.55,     17.05,      4.97,,,,
South Africa,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     67.86,     67.33,     64.14,     56.73,     56.73,     54.05,     55.15,     54.04,     53.69,     52.35,     49.80,     44.98,     45.26,     44.56,     43.67,     40.79,,     36.50,     18.93,,,     24.22,,,,,
South Africa,World,Animal,Export,Export Product share(%),      1.23,      1.03,      0.99,      0.96,      1.28,      1.16,      0.93,      0.97,      0.93,      1.06,      1.31,      1.60,      1.87,      1.49,      1.36,      1.62,      1.80,      1.37,      1.33,      1.21,      1.25,      1.23,      1.29,,,,
South Africa,World,Capital goods,Export,Export Product share(%),     15.63,     15.01,     15.51,     13.40,     14.59,     14.38,     15.69,     16.52,     16.10,     14.20,     13.58,     13.89,     15.41,     13.87,     12.81,     13.37,     15.14,     13.53,     10.89,      8.02,      6.96,      6.14,      6.58,,,,
South Africa,World,Chemicals,Export,Export Product share(%),      6.31,      5.93,      5.96,      5.65,      6.22,      6.37,      6.55,      5.69,      6.48,      7.25,      6.90,      6.57,      8.14,      6.71,      6.96,      7.10,      8.14,      8.08,      7.98,      6.12,      5.42,      4.25,      5.34,,,,
South Africa,World,Consumer goods,Export,Export Product share(%),     20.33,     18.71,     18.77,     17.43,     20.68,     17.38,     15.77,     13.70,     15.79,     18.55,     19.05,     22.13,     23.46,     20.44,     19.75,     18.42,     14.95,     12.65,     14.55,     11.48,      7.83,      7.24,      8.15,,,,
South Africa,World,Food Products,Export,Export Product share(%),      4.38,      4.15,      3.80,      3.48,      4.48,      4.48,      2.91,      3.10,      3.58,      3.92,      3.93,      4.60,      4.97,      4.62,      4.24,      4.40,      5.47,      5.12,      5.06,      3.61,      3.14,      2.29,      3.09,,,,
South Africa,World,Footwear,Export,Export Product share(%),      0.27,      0.26,      0.24,      0.22,      0.25,      0.07,      0.06,      0.06,      0.07,      0.07,      0.08,      0.11,      0.13,      0.11,      0.12,      0.13,      0.13,      0.14,      0.19,      0.12,      0.12,      0.09,      0.09,,,,
South Africa,World,Fuels,Export,Export Product share(%),     10.52,     10.66,     11.46,     10.55,     10.75,     11.23,      9.65,     10.59,      9.55,     10.41,      9.15,      9.87,     12.12,     11.80,     10.17,      9.85,      7.67,      7.33,     10.86,      8.92,      5.34,      6.84,      6.95,,,,
South Africa,World,Hides and Skins,Export,Export Product share(%),      0.49,      0.50,      0.33,      0.31,      0.30,      0.29,      0.29,      0.39,      0.41,      0.44,      0.53,      0.60,      0.78,      0.77,      0.91,      0.85,      1.08,      1.18,      1.16,      0.91,      0.84,      0.71,      0.70,,,,
South Africa,World,Intermediate goods,Export,Export Product share(%),     34.96,     36.06,     36.82,     40.32,     36.61,     38.53,     41.85,     44.48,     44.42,     43.82,     45.91,     41.65,     33.80,     42.21,     32.15,     42.74,     27.69,     26.77,     36.40,     29.31,     24.11,     22.29,     25.01,,,,
South Africa,World,Mach and Elec,Export,Export Product share(%),     10.07,      9.44,      9.68,      8.95,      9.73,      9.78,     10.71,     11.65,     11.04,      9.75,     10.14,     10.19,     11.46,     10.64,      8.94,      8.66,      9.52,      8.39,      6.97,      4.90,      3.85,      3.55,      3.58,,,,
South Africa,World,Metals,Export,Export Product share(%),     13.09,     12.23,     12.26,     12.88,     16.27,     16.35,     18.94,     19.68,     18.77,     19.30,     21.92,     18.20,     17.50,     14.32,     17.11,     17.51,     11.69,     11.74,     18.46,     14.67,     12.18,     12.51,     12.49,,,,
South Africa,World,Minerals,Export,Export Product share(%),     13.48,     14.89,     13.53,     13.81,     12.49,     11.41,     10.31,      7.32,      6.61,      5.39,      4.10,      4.33,      5.29,      4.63,      4.70,      5.40,      6.08,      4.69,      4.69,      4.17,      3.14,      3.82,      4.82,,,,
South Africa,World,Miscellaneous,Export,Export Product share(%),      1.95,      1.70,      1.71,      1.70,      2.06,      1.80,      1.64,      1.73,      2.03,      2.00,      2.39,      2.79,      3.72,      2.58,     15.80,      3.39,     16.49,     14.94,      9.96,     29.32,     37.83,     38.24,     43.01,,,,
