Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",World,Raw materials,Export,Export Product share(%),      2.21,      2.03,      2.09,      2.28,      2.33,      2.46,      2.37,      2.05,      1.98,      1.75,      1.93,      2.23,      2.12,      2.26,      2.29,      2.28,      2.35,      2.18,      2.36,      2.41,      2.15,      1.97,,,,,
"Hong Kong, China",World,Stone and Glass,Export,Export Product share(%),     16.31,     20.18,     16.21,     12.54,      8.17,      8.38,      7.35,      5.93,      5.98,      4.75,      5.67,      5.38,      4.16,      3.61,      3.46,      3.21,      2.96,      2.45,      2.54,      2.62,      2.63,      2.66,,,,,
"Hong Kong, China",World,Textiles and Clothing,Export,Export Product share(%),      5.57,      5.90,      6.48,      7.59,      8.56,      9.67,     10.49,     11.69,     12.65,     13.55,     14.29,     15.33,     16.67,     17.99,     17.95,     19.35,     19.73,     19.66,     19.56,     19.85,     21.88,     23.15,,,,,
"Hong Kong, China",World,Transportation,Export,Export Product share(%),      0.45,      0.37,      0.39,      0.47,      0.50,      0.64,      0.64,      0.53,      0.54,      0.70,      0.80,      1.00,      0.88,      0.75,      0.69,      0.78,      1.08,      1.30,      1.16,      1.29,      2.67,      3.26,,,,,
"Hong Kong, China",World,Vegetable,Export,Export Product share(%),      0.43,      0.40,      0.44,      0.44,      0.36,      0.38,      0.25,      0.23,      0.20,      0.20,      0.23,      0.27,      0.40,      0.43,      0.49,      0.59,      0.74,      0.74,      0.77,      0.77,      0.81,      0.76,,,,,
"Hong Kong, China",World,Wood,Export,Export Product share(%),      0.83,      0.78,      0.84,      0.96,      1.06,      1.12,      1.24,      1.33,      1.38,      1.48,      1.63,      1.82,      2.08,      2.24,      2.44,      2.62,      2.63,      2.56,      2.42,      2.39,      2.32,      2.19,,,,,
"Hong Kong, China",World,Capital goods,Import,Import Product share(%),     54.69,     49.49,     52.28,     52.49,     54.96,     53.46,     51.40,     51.77,     51.63,     49.48,     47.30,     44.64,     41.91,     39.66,     37.98,     33.83,     33.14,     31.32,     29.83,     29.15,     26.54,     26.02,,,,,
"Hong Kong, China",World,Consumer goods,Import,Import Product share(%),     19.85,     19.22,     21.96,     23.33,     23.39,     24.96,     26.04,     25.38,     24.81,     26.28,     26.99,     29.06,     31.68,     33.04,     32.96,     35.27,     34.64,     34.78,     35.35,     34.45,     36.96,     38.98,,,,,
"Hong Kong, China",World,Intermediate goods,Import,Import Product share(%),     21.20,     27.34,     21.46,     19.32,     16.86,     16.40,     17.74,     18.52,     19.04,     19.83,     21.11,     21.50,     21.28,     22.04,     23.51,     24.62,     25.52,     27.22,     27.67,     28.98,     29.01,     27.76,,,,,
"Hong Kong, China",World,Raw materials,Import,Import Product share(%),      3.75,      3.43,      3.66,      4.18,      3.99,      4.32,      3.91,      3.29,      3.20,      3.06,      3.07,      3.37,      3.54,      3.64,      3.58,      3.90,      3.95,      3.92,      4.07,      4.27,      4.04,      4.04,,,,,
"Hong Kong, China",World,All Products,Tariff,Maximum Rate (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,All Products,Tariff,Simple Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,All Products,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,Capital goods,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,Consumer goods,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,Intermediate goods,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,Raw materials,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
