Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Jordan,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.80,     11.36,      9.86,      8.68,      8.67,      8.67,      8.49,      9.20,      7.56,      7.78,      7.64,      9.07,      7.32,     11.30,     13.75,     10.10,,      6.78,,      6.12,      5.50,,,,,,
Jordan,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.26,      6.05,      6.29,      5.99,      7.54,      7.78,      8.01,      6.82,      7.74,      9.26,      9.18,     13.06,      9.70,      9.79,     10.11,,      8.43,      7.80,,,,,,
Jordan,India,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.76,      6.13,      8.97,     10.94,     11.15,     10.76,     16.47,      8.26,      7.68,      8.09,      6.54,      6.46,      8.17,      8.94,,     14.01,     11.94,      8.85,,      9.21,      8.88,,,,,,
Jordan,India,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.47,      5.13,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.32,     17.55,     15.52,     15.25,     16.04,     20.00,     16.48,     12.71,     12.26,     17.13,     18.83,     17.60,     21.80,     23.27,,      6.36,     10.83,      9.95,,     17.06,     11.58,,,,,,
Jordan,Iraq,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      6.63,     14.96,     14.06,,     11.36,      8.68,     13.37,,     12.21,     12.33,,,,,,
Jordan,Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      7.14,,,,,,,,,,,,
Jordan,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.80,      4.68,      5.27,,,,,,,      3.84,,,,,,,      6.02,,      5.36,      5.89,,,,,,
Jordan,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.48,      6.35,      5.86,      4.97,,,,,,,,,
Jordan,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.56,,,,,,      4.38,,,,,,,,,,,
Jordan,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.39,     12.16,      9.80,      8.54,      9.42,      9.10,      7.03,      7.21,      7.10,      5.62,      5.38,,      5.65,      6.19,      9.22,      8.07,     10.58,     10.64,,      6.12,      7.76,,,,,,
Jordan,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,     19.59,     18.65,     23.54,     22.82,     19.81,     17.30,     21.58,     21.05,     25.63,     23.71,     19.85,     11.46,,,,,,,,,,,,,,,
Jordan,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.53,,,,,,,,,,,,,,,
Jordan,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.60,,,,,,,,,,,,,,,,,,,,,,,,
Jordan,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      6.31,,      3.71,,,,,,,,,,
Jordan,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.80,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      5.16,,      5.09,,,      4.81,      5.11,,,,,,
Jordan,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.78,     15.22,     14.29,     13.07,     13.22,     13.70,     13.45,     21.77,     25.14,     26.28,     26.24,     21.51,     15.59,     10.23,,,,,,,,,,,,,
Jordan,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.80,      6.32,      6.69,      5.89,      5.63,      6.94,      4.59,      4.66,      4.75,      5.61,      6.72,      6.38,      7.26,      8.13,     11.25,      9.73,      9.51,      9.52,,      9.28,      9.84,,,,,,
Jordan,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     15.63,     14.11,     17.20,     11.71,,     14.00,     16.85,,,,,,
Jordan,World,All Products,Trade Indicator,Country Growth (%),     -7.29,     -3.87,     -1.57,      9.68,      5.59,    -15.00,     17.46,      7.09,      6.01,      7.02,     17.26,      8.28,     19.12,      5.35,      6.18,      2.76,     11.76,     -1.40,,     12.47,      3.60,,,,,,
Jordan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     63.51,     50.63,     50.95,     50.63,     50.40,     58.78,     54.70,     55.36,     54.68,     46.34,     42.63,     42.63,     21.57,     22.17,      9.10,,,,,,,,,,,,
Jordan,World,Animal,Export,Export Product share(%),      3.99,      4.58,      3.44,      2.98,      2.91,      3.15,      1.93,      0.75,      2.62,      2.45,      1.37,      2.59,      2.62,      1.03,      1.25,      2.60,      4.60,      7.76,,      2.22,      2.08,,,,,,
Jordan,World,Capital goods,Export,Export Product share(%),      7.65,      7.70,      7.53,      8.32,      8.35,     12.78,     13.52,     14.40,     11.69,     10.12,      9.51,      9.44,     10.18,     14.87,     16.50,     12.84,      4.05,      9.28,,      8.46,     10.66,,,,,,
Jordan,World,Chemicals,Export,Export Product share(%),     29.51,     30.54,     29.92,     30.70,     32.37,     27.51,     32.85,     25.11,     22.35,     25.58,     24.70,     25.31,     27.13,     29.23,     25.31,     37.07,     42.16,     28.60,,     35.13,     36.35,,,,,,
Jordan,World,Consumer goods,Export,Export Product share(%),     45.27,     45.47,     41.20,     38.26,     43.00,     41.16,     36.53,     46.97,     48.32,     50.24,     50.08,     46.59,     42.57,     41.26,     41.96,     31.20,     32.51,     20.16,,     24.90,     25.56,,,,,,
Jordan,World,Food Products,Export,Export Product share(%),      5.89,      5.57,      4.86,      4.51,      4.94,      4.86,      4.32,      4.41,      3.92,      3.73,      3.62,      4.27,      3.20,      3.98,      3.38,      2.81,      2.60,      2.43,,      2.13,      2.19,,,,,,
Jordan,World,Footwear,Export,Export Product share(%),      0.05,      0.10,      0.35,      0.19,      0.06,      0.06,      0.07,      0.12,      0.08,      0.08,      0.10,      0.10,      0.11,      0.20,      0.55,      0.36,      0.99,      0.53,,      0.52,      0.37,,,,,,
Jordan,World,Fuels,Export,Export Product share(%),      0.19,      0.30,      0.30,      0.23,      0.95,      0.50,      0.19,      0.68,      0.83,      0.17,      1.13,      0.24,      0.03,      0.04,      0.04,      0.03,      0.07,      0.08,,      0.03,      0.11,,,,,,
Jordan,World,Hides and Skins,Export,Export Product share(%),      0.12,      0.13,      0.20,      0.24,      0.16,      0.16,      0.16,      0.18,      0.18,      0.17,      0.14,      0.11,      0.07,      0.72,      1.44,      0.43,      0.18,      0.43,,      1.46,      0.45,,,,,,
Jordan,World,Intermediate goods,Export,Export Product share(%),     26.96,     27.22,     30.19,     32.75,     31.47,     29.28,     34.18,     24.80,     23.04,     20.31,     22.06,     24.96,     27.53,     21.50,     20.98,     25.70,     28.71,     32.61,,     36.85,     33.55,,,,,,
Jordan,World,Mach and Elec,Export,Export Product share(%),      7.76,      7.19,      7.31,      7.98,      8.03,      9.92,     10.66,     12.71,      9.28,      8.79,      7.63,      6.77,      7.63,      9.70,     13.37,      9.18,      3.87,      5.90,,      5.24,      5.83,,,,,,
Jordan,World,Metals,Export,Export Product share(%),      5.14,      5.72,      5.13,      6.42,      6.78,      6.66,      6.23,      5.81,      5.29,      4.18,      3.68,      3.04,      3.54,      4.78,      5.54,      3.36,      2.77,      3.02,,      2.99,      3.13,,,,,,
