Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Armenia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,     25.71,     25.95,     24.66,     22.25,     21.90,     24.83,     20.36,     15.81,     13.66,     14.81,     12.85,     15.98,     19.44,     19.84,     15.04,     18.48,,     24.94,,,,,,,,,
Armenia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      6.86,,,,,,,,,,,,
Armenia,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.55,      4.94,      4.99,      6.04,      5.57,      5.60,      6.52,,,,,,,,,,,,,,,,,,,,
Armenia,Turkmenistan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      6.36,,,,,,,,,
Armenia,Turkmenistan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      7.70,,,,,,,,,,,,,,,,,,
Armenia,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.85,      5.32,      5.06,      5.83,      6.07,      6.38,      7.56,      8.24,      7.51,,,,,,,,,,,,,,,,,,
Armenia,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.32,,,,      5.04,,,,,,,,,
Armenia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      9.68,,,,,,,,,,,,,,
Armenia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      7.91,      6.73,,     10.89,      7.08,      8.26,,,,,,,,,,,
Armenia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.85,      6.03,,      7.69,      8.14,      9.71,,,,,      9.72,      8.21,      8.47,     15.33,     12.59,      6.91,,,,,,,,,,,
Armenia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.10,      7.44,      8.84,      5.36,      9.97,     12.20,     10.93,,     15.20,,,,,,,,,
Armenia,World,All Products,Trade Indicator,Country Growth (%),     -9.57,      1.99,      1.69,     17.24,     15.42,    -20.16,     -6.52,     10.10,      6.06,     19.84,     -2.30,     21.68,     24.25,     -3.77,     19.81,    -10.24,,     19.90,,,,,,,,,
Armenia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     52.68,     51.34,     50.44,     53.01,     53.91,     54.74,     66.24,     64.87,     68.77,     66.60,     66.70,     68.61,,     67.09,,,,,,,,,,,,,
Armenia,World,Animal,Export,Export Product share(%),      2.98,      3.05,      2.03,      1.40,      1.06,      1.42,      0.85,      0.73,      0.78,      0.77,      0.86,      0.84,      0.49,      0.18,      0.10,      0.23,,      0.06,,,,,,,,,
Armenia,World,Capital goods,Export,Export Product share(%),      2.10,      3.50,      7.01,      4.82,      3.65,      4.94,      4.15,      4.10,      2.39,      3.09,      3.48,      3.66,      4.47,      9.46,      9.74,      7.67,,     12.93,,,,,,,,,
Armenia,World,Chemicals,Export,Export Product share(%),      0.95,      1.11,      0.92,      0.85,      0.91,      0.96,      1.55,      0.86,      0.45,      0.33,      0.28,      0.44,      0.37,      0.85,      1.12,      0.82,,      1.76,,,,,,,,,
Armenia,World,Consumer goods,Export,Export Product share(%),     37.67,     34.61,     29.77,     26.12,     27.07,     30.44,     28.25,     25.56,     20.74,     22.09,     22.66,     24.02,     21.28,     28.66,     20.24,     17.66,,     22.03,,,,,,,,,
Armenia,World,Food Products,Export,Export Product share(%),     22.62,     21.12,     17.86,     14.07,     12.96,     14.58,     16.70,     12.89,      9.49,     10.31,      9.56,     10.64,     10.24,     14.17,      9.14,      6.87,,     10.22,,,,,,,,,
Armenia,World,Footwear,Export,Export Product share(%),      0.10,      0.15,      0.14,      0.11,      0.14,      0.13,      0.13,      0.12,      0.03,      0.01,      0.02,      0.03,      0.07,      0.08,      0.30,      0.43,,      0.20,,,,,,,,,
Armenia,World,Fuels,Export,Export Product share(%),      6.06,      6.02,      7.55,      7.76,      4.04,      0.91,      0.60,      1.17,      1.94,      2.01,      2.74,      1.64,      2.55,      5.11,      7.02,      8.27,,      0.73,,,,,,,,,
Armenia,World,Hides and Skins,Export,Export Product share(%),      0.14,      0.20,      0.13,      0.16,      0.15,      0.19,      0.14,      0.05,      0.05,      0.01,      0.07,      0.03,      0.07,      0.55,      0.46,      0.43,,      1.08,,,,,,,,,
Armenia,World,Intermediate goods,Export,Export Product share(%),     33.65,     33.21,     34.80,     37.86,     36.08,     39.46,     48.86,     52.12,     60.24,     65.63,     57.95,     56.83,     54.83,     43.64,     55.26,     58.29,,     35.83,,,,,,,,,
Armenia,World,Mach and Elec,Export,Export Product share(%),      1.50,      1.42,      2.85,      2.55,      2.96,      3.01,      3.56,      3.48,      2.03,      2.93,      2.98,      2.94,      3.78,      8.06,     10.15,      7.55,,     12.76,,,,,,,,,
Armenia,World,Metals,Export,Export Product share(%),     20.29,     21.04,     23.96,     27.91,     32.86,     33.79,     32.87,     34.79,     27.96,     33.64,     19.03,     13.43,      8.47,     12.91,     14.99,     10.77,,     26.36,,,,,,,,,
Armenia,World,Minerals,Export,Export Product share(%),     20.07,     21.76,     20.54,     22.75,     23.30,     18.40,     15.91,     14.31,     11.64,      6.42,     11.03,      5.85,      5.44,      6.17,      5.62,      5.11,,      4.71,,,,,,,,,
Armenia,World,Miscellaneous,Export,Export Product share(%),      1.91,      1.57,      2.43,      1.22,      2.80,      1.41,      1.80,      2.83,      4.23,      0.57,      2.61,      5.07,     11.46,      2.79,      0.92,      3.95,,      6.93,,,,,,,,,
Armenia,World,Plastic or Rubber,Export,Export Product share(%),      0.75,      0.79,      0.80,      0.66,      1.53,      1.49,      1.81,      2.77,      2.76,      0.94,      1.40,      0.72,      1.20,      3.89,      3.03,      3.93,,      4.00,,,,,,,,,
Armenia,World,Raw materials,Export,Export Product share(%),     26.45,     28.59,     27.50,     31.17,     31.25,     25.13,     18.63,     18.17,     14.66,      9.06,     14.35,     15.36,     11.77,     18.19,     14.71,     13.34,,     26.38,,,,,,,,,
Armenia,World,Stone and Glass,Export,Export Product share(%),     16.71,     14.48,     13.33,     16.31,     14.76,     17.26,     17.82,     20.37,     32.78,     36.37,     41.74,     52.51,     49.50,     36.82,     41.91,     43.44,,     25.99,,,,,,,,,
Armenia,World,Textiles and Clothing,Export,Export Product share(%),      3.35,      2.63,      1.31,      0.62,      0.64,      2.12,      3.76,      3.10,      3.48,      3.91,      5.98,      4.61,      5.30,      7.07,      4.31,      5.86,,      3.95,,,,,,,,,
Armenia,World,Transportation,Export,Export Product share(%),      0.22,      1.67,      3.70,      1.85,      0.26,      1.50,      0.32,      0.31,      0.22,      0.29,      0.39,      0.55,      0.53,      0.61,      0.34,      1.15,,      0.24,,,,,,,,,
Armenia,World,Vegetable,Export,Export Product share(%),      2.18,      2.88,      2.32,      1.66,      1.49,      2.60,      1.88,      1.47,      1.64,      0.90,      0.87,      0.31,      0.16,      0.14,      0.18,      0.61,,      0.54,,,,,,,,,
Armenia,World,Wood,Export,Export Product share(%),      0.18,      0.11,      0.12,      0.10,      0.14,      0.23,      0.31,      0.76,      0.53,      0.59,      0.44,      0.40,      0.37,      0.62,      0.41,      0.59,,      0.48,,,,,,,,,
Armenia,World,Capital goods,Import,Import Product share(%),     15.70,     15.95,     16.91,     17.06,     20.12,     22.89,     18.02,     18.07,     16.65,     16.17,     11.84,     12.81,     11.26,     12.07,     13.03,     10.60,,     10.66,,,,,,,,,
Armenia,World,Consumer goods,Import,Import Product share(%),     47.78,     49.95,     47.61,     48.80,     45.49,     44.23,     48.27,     43.58,     42.22,     41.11,     40.28,     30.54,     38.48,     46.35,     45.38,     48.91,,     51.67,,,,,,,,,
Armenia,World,Intermediate goods,Import,Import Product share(%),     24.23,     22.54,     20.04,     22.08,     20.06,     21.82,     23.15,     25.70,     21.99,     19.41,     19.26,     20.78,     20.66,     21.17,     17.70,     16.62,,     15.00,,,,,,,,,
