Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,     14.78,      4.91,,,      7.07,      9.88,      9.56,,     16.05,,,,      6.76,      5.80,     13.82,     13.56,     13.67,     12.47,,     15.82,     14.20,     20.18,     23.54,,,     28.79,
Oman,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,     19.92,,,,,,,,,,,,,,,
Oman,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,      7.51,,,,,,,,,,,,,,,,,,,,,      6.16,      6.59,,,      8.62,
Oman,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.26,      1.92,,,,,,,,,      0.73,      1.63,      1.71,,,,,,,,,,      0.51,      0.61,,
Oman,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.89,,      5.00,,,,,,,,,,,,,,,,,,,,,,,
Oman,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     10.42,     12.44,     14.11,     13.41,,,,      8.76,     15.86,     17.71,     17.48,,      8.56,      8.25,,,,,,
Oman,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.98,      9.04,      3.56,      7.40,     11.59,     12.55,     10.95,     11.58,      9.53,      7.48,      7.24,      4.91,      9.23,      7.40,      7.17,      9.93,     13.52,      9.76,,     10.22,     10.13,      9.54,      8.42,      6.51,      3.88,      5.41,
Oman,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,     32.47,     29.63,     23.03,     27.42,     28.36,     23.77,     27.20,     26.37,     25.54,     26.06,     31.73,     13.74,     27.41,     28.38,     29.46,     28.12,     25.21,     24.22,,     23.84,     29.11,     28.05,     27.94,     25.31,     23.19,     24.21,
Oman,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.47,,,,,,,,,,,,      0.68,      0.50,,
Oman,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.85,,      6.07,      6.01,      5.82,      6.84,      7.28,      7.39,,     10.47,      8.84,      8.34,      8.48,     10.04,     11.50,     11.66,
Oman,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.32,      4.41,,      5.90,      4.93,      6.45,      5.72,      5.76,      5.17,      6.05,,,      6.55,      6.81,      5.37,      6.42,      7.03,      8.03,,      6.50,      6.74,      8.07,      6.82,      7.63,      9.35,      8.45,
Oman,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,     57.82,     77.32,     12.30,     16.75,     15.40,     14.75,     13.36,,     10.90,      7.57,     88.52,     66.75,     71.11,,,,,,,,,,     86.97,     91.67,      7.56,
Oman,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     23.03,,,,,,,,,     34.73,,,,,,,,,,,,,,,
Oman,World,All Products,Trade Indicator,Country Growth (%),    -13.74,      3.78,      3.83,     17.74,     16.11,    -16.43,     23.34,      0.39,     14.69,     16.35,      7.85,      4.97,     -2.14,     -0.14,     31.99,     10.73,    -16.77,      3.97,     13.85,      3.89,      1.32,     -1.64,      2.66,      1.98,     18.38,      9.49,
Oman,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     36.35,     34.59,     32.55,,,     31.89,     30.38,     29.84,     26.44,     28.08,      7.24,     18.25,      3.53,      6.39,,,,      6.36,,,,,      7.53,,,,
Oman,World,Animal,Export,Export Product share(%),      1.08,      0.88,      0.92,      0.99,      1.18,      1.23,      1.32,      1.04,      1.05,      1.32,      1.99,      0.23,      1.67,      1.48,      1.24,      1.79,      1.90,      1.60,      1.52,      1.98,      1.61,      1.44,      1.03,      1.21,      1.18,      1.63,
Oman,World,Capital goods,Export,Export Product share(%),      0.20,      0.75,      1.10,      1.06,      1.47,      2.19,      1.09,      1.21,      0.97,      0.96,      1.36,      1.32,      5.37,      3.92,      3.85,      6.16,      8.07,      5.46,      4.89,      4.93,      4.15,      3.08,      2.21,      2.06,      1.19,      1.75,
Oman,World,Chemicals,Export,Export Product share(%),      4.85,      4.37,      5.49,      6.61,      5.14,      3.01,      2.17,      1.93,      1.75,      1.34,      0.69,      0.16,      0.82,      0.77,      0.70,      0.93,      1.14,      0.64,      0.62,      0.58,      0.46,      0.53,      0.47,      0.46,      0.34,      0.35,
Oman,World,Consumer goods,Export,Export Product share(%),     18.10,     19.95,     19.21,     11.86,     14.43,     19.09,     23.43,     25.60,     19.87,     17.26,     18.24,     10.43,     21.51,     21.37,     10.59,     13.19,     19.30,     14.33,     10.18,     11.18,     14.42,     13.92,     11.08,      9.88,      5.98,      4.12,
Oman,World,Food Products,Export,Export Product share(%),      0.59,      0.80,      0.69,      0.70,      0.75,      0.82,      0.43,      0.55,      0.54,      0.71,      1.05,      0.60,      3.94,      3.96,      1.62,      1.94,      2.79,      1.80,      1.73,      2.13,      2.41,      2.53,      1.72,      0.97,      0.19,      0.58,
Oman,World,Footwear,Export,Export Product share(%),      0.00,      0.02,      0.05,      0.04,      0.04,      0.06,      0.05,      0.08,      0.05,      0.02,      0.13,      0.14,      0.04,      0.02,      0.03,      0.04,      0.08,      0.07,      0.02,      0.01,      0.00,      0.00,      0.00,      0.03,      0.03,      0.02,
Oman,World,Fuels,Export,Export Product share(%),     83.54,     74.75,     75.38,     68.01,     67.70,     64.33,     77.46,     79.66,     82.95,     84.38,     81.56,     76.82,     77.25,     80.49,     82.49,     76.93,     68.05,     76.39,     80.43,     78.59,     76.48,     78.90,     83.74,     87.40,     91.87,     89.14,
Oman,World,Hides and Skins,Export,Export Product share(%),      0.00,      0.01,      0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,      0.02,      0.01,      0.00,      0.00,      0.02,      0.02,      0.02,      0.01,      0.01,      0.01,      0.00,      0.00,      0.01,      0.01,      0.00,
Oman,World,Intermediate goods,Export,Export Product share(%),     10.70,      9.85,     10.44,     12.00,      9.95,      9.69,      5.74,      5.20,      4.38,      4.05,      3.79,      0.43,      4.22,      3.68,      3.22,      3.84,      4.11,      3.00,      2.10,      2.60,      2.61,      2.24,      1.50,      2.10,      1.83,      2.57,
Oman,World,Mach and Elec,Export,Export Product share(%),      0.79,      1.18,      1.35,      1.34,      1.71,      2.54,      2.36,      2.86,      1.95,      1.53,      1.90,      1.44,      2.23,      1.95,      1.90,      3.00,      4.83,      3.04,      2.02,      1.62,      1.39,      1.16,      1.08,      1.17,      0.61,      0.97,
