Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,     33.08,     32.66,     31.41,     33.64,     34.42,     35.43,     29.07,     31.83,     33.04,     40.73,     32.77,     33.53,     29.09,     35.81,     38.80,,,,,,,,,,,,
Mozambique,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      1.83,,,      3.99,      7.16,,     10.71,,,,,,,,,,,,
Mozambique,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      2.21,,,,,,,,,,,,,,,,,,
Mozambique,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.47,      8.54,      7.35,      6.36,,,,,      3.98,,,,,,,,,,,,,,,,,,
Mozambique,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.44,,      5.11,      5.51,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.04,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.57,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.00,,,,      2.38,      3.47,,      2.28,      3.49,,,,,,,,,,,,
Mozambique,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.12,     12.10,     65.67,     63.94,      6.29,      3.83,     60.80,     49.37,     59.48,     19.52,,,,,,,,,,,,
Mozambique,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,     12.59,      6.30,      3.94,     30.32,     31.07,     32.55,     27.33,     22.56,,,,,,,,,,,,
Mozambique,World,All Products,Trade Indicator,Country Growth (%),      2.26,      7.20,      3.91,     11.58,     18.86,     -7.66,     -3.67,     10.22,      9.16,     15.20,     23.69,      5.93,      6.61,     47.45,     16.00,,,,,,,,,,,,
Mozambique,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     35.26,,     20.70,      3.44,     21.04,     20.61,      2.37,      6.93,      7.68,      7.39,,      7.28,      7.90,      7.66,,,,,,,,,,,,,
Mozambique,World,Animal,Export,Export Product share(%),      1.29,      1.07,      0.76,      1.46,      2.56,      3.10,      2.93,      2.99,      4.09,      5.00,      6.72,      9.40,     14.87,     14.21,     27.78,,,,,,,,,,,,
Mozambique,World,Capital goods,Export,Export Product share(%),      2.46,     10.65,      7.28,      5.81,      1.80,      8.23,      3.93,      3.53,      3.08,      3.65,      3.08,      4.09,      4.23,      2.14,      3.68,,,,,,,,,,,,
Mozambique,World,Chemicals,Export,Export Product share(%),     10.11,      1.50,      3.56,      0.27,      0.07,      0.26,      0.23,      0.19,      0.08,      0.07,      0.06,      0.28,      0.19,      0.22,      0.20,,,,,,,,,,,,
Mozambique,World,Consumer goods,Export,Export Product share(%),     15.65,     15.57,      9.79,      9.01,      9.38,      7.69,      3.70,      7.80,      9.14,     10.18,      7.13,      6.73,      2.94,      4.37,      5.77,,,,,,,,,,,,
Mozambique,World,Food Products,Export,Export Product share(%),      8.33,     11.60,     11.64,      8.09,      7.35,     12.45,      7.82,      4.95,      8.11,      4.97,      5.42,      4.31,      6.43,      4.93,      5.24,,,,,,,,,,,,
Mozambique,World,Footwear,Export,Export Product share(%),      0.55,      0.41,      0.16,      0.26,      0.19,      0.18,      0.09,      0.07,      0.02,      0.00,      0.00,      0.01,      0.00,      0.03,      0.17,,,,,,,,,,,,
Mozambique,World,Fuels,Export,Export Product share(%),     30.04,     33.46,     27.81,     16.28,     19.95,     17.43,     10.84,     15.48,     14.66,     14.91,     12.42,     13.04,     13.34,      8.24,     20.99,,,,,,,,,,,,
Mozambique,World,Hides and Skins,Export,Export Product share(%),      0.06,      0.03,      0.01,      0.02,      0.01,      0.01,      0.04,      0.04,      0.02,      0.00,      0.01,      0.02,      0.00,      0.01,      0.02,,,,,,,,,,,,
Mozambique,World,Intermediate goods,Export,Export Product share(%),     65.17,     56.39,     63.46,     63.65,     68.83,     21.76,     66.43,     77.22,     69.93,     71.50,     72.74,     71.10,     64.14,     70.27,     46.04,,,,,,,,,,,,
Mozambique,World,Mach and Elec,Export,Export Product share(%),      1.06,      2.67,      1.76,      1.74,      1.20,      4.11,      2.29,      1.95,      1.51,      1.84,      2.23,      2.81,      2.48,      0.69,      1.66,,,,,,,,,,,,
Mozambique,World,Metals,Export,Export Product share(%),     31.08,     28.24,     32.43,     45.78,     52.58,      1.42,     56.38,     63.97,     60.04,     60.23,     61.64,     55.01,     45.32,     55.45,     17.53,,,,,,,,,,,,
Mozambique,World,Minerals,Export,Export Product share(%),      4.08,      4.04,      6.91,      5.15,      0.99,      3.04,      1.64,      0.49,      0.13,      0.20,      0.20,      0.27,      0.25,      0.29,      0.42,,,,,,,,,,,,
Mozambique,World,Miscellaneous,Export,Export Product share(%),      0.42,      1.70,      3.07,      0.24,      3.80,     41.01,      7.88,      0.90,      1.75,      0.13,      0.75,      1.10,      4.25,      3.63,      1.11,,,,,,,,,,,,
Mozambique,World,Plastic or Rubber,Export,Export Product share(%),      0.08,      0.23,      0.04,      0.12,      0.05,      0.14,      0.10,      0.19,      0.07,      0.36,      0.14,      1.38,      0.34,      0.74,      0.16,,,,,,,,,,,,
Mozambique,World,Raw materials,Export,Export Product share(%),     16.69,     17.36,     19.46,     21.53,     16.24,     21.82,     18.42,     10.70,     16.08,     14.60,     16.29,     17.25,     24.77,     19.88,     42.56,,,,,,,,,,,,
Mozambique,World,Stone and Glass,Export,Export Product share(%),      1.71,      0.04,      0.04,      0.16,      0.11,      0.32,      0.26,      0.15,      0.21,      0.16,      0.17,      0.19,      0.16,      0.22,      0.07,,,,,,,,,,,,
Mozambique,World,Textiles and Clothing,Export,Export Product share(%),      1.87,      2.67,      1.47,      1.22,      1.86,      1.56,      2.16,      1.70,      2.23,      3.75,      2.27,      4.98,      3.11,      4.50,      9.18,,,,,,,,,,,,
Mozambique,World,Transportation,Export,Export Product share(%),      1.15,      6.92,      2.88,      3.96,      0.52,      3.96,      1.47,      1.58,      1.84,      1.29,      1.08,      1.31,      1.38,      1.47,      1.41,,,,,,,,,,,,
Mozambique,World,Vegetable,Export,Export Product share(%),      5.45,      4.06,      4.10,     10.97,      5.60,      7.72,      3.97,      3.21,      3.13,      4.10,      4.27,      3.37,      5.45,      3.60,      9.99,,,,,,,,,,,,
Mozambique,World,Wood,Export,Export Product share(%),      2.72,      1.38,      3.37,      4.30,      3.17,      3.31,      1.90,      2.15,      2.11,      2.98,      2.63,      2.52,      2.43,      1.77,      4.06,,,,,,,,,,,,
Mozambique,World,Capital goods,Import,Import Product share(%),     29.92,     30.91,     25.44,     26.42,     23.23,     25.78,     21.12,     20.87,     22.79,     24.53,     23.57,     22.50,     21.19,     14.67,     36.08,,,,,,,,,,,,
Mozambique,World,Consumer goods,Import,Import Product share(%),     38.75,     44.14,     40.00,     36.90,     35.03,     34.95,     36.74,     38.90,     32.76,     24.79,     36.36,     35.98,     27.93,     27.46,     38.44,,,,,,,,,,,,
Mozambique,World,Intermediate goods,Import,Import Product share(%),     25.55,     20.28,     29.99,     31.22,     18.95,     20.06,     18.52,     16.49,     17.40,     18.11,     17.80,     14.76,     15.38,     10.32,     15.74,,,,,,,,,,,,
Mozambique,World,Raw materials,Import,Import Product share(%),      5.17,      4.17,      4.19,      5.20,      5.05,      6.40,      6.37,      5.19,      6.54,      5.76,      5.96,      6.92,      4.97,      4.43,      6.32,,,,,,,,,,,,
Mozambique,World,All Products,Tariff,Maximum Rate (%),     20.00,,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     25.00,     75.00,,     25.00,     25.00,     30.00,,,,,,,,,,,,,
