Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Middle East & North Africa,World,Capital goods,Export,Export Product share(%),      4.71,      3.28,      3.31,      2.59,      3.00,      3.78,      3.60,      3.88,      2.74,      4.36,      3.37,      3.58,      3.86,      4.55,      4.73,      7.35,      9.75,     10.98,      7.36,      7.19,      2.81,      1.48,      1.40,      1.22,      1.19,      1.75,
Middle East & North Africa,World,Chemicals,Export,Export Product share(%),      6.17,      5.19,      6.07,      5.02,      4.79,      4.53,      4.17,      3.61,      3.64,      3.99,      3.78,      3.92,      4.21,      4.49,      3.66,      5.51,      7.58,      6.98,      6.61,      7.55,      5.76,      4.38,      4.88,      3.62,      0.34,      0.35,
Middle East & North Africa,World,Consumer goods,Export,Export Product share(%),     44.04,     27.02,     16.58,     20.84,     21.04,     20.60,     24.92,     25.89,     19.86,     21.98,     19.77,     20.45,     21.28,     22.65,     19.73,     20.55,     26.42,     27.91,     23.79,     23.22,     25.67,     24.50,     21.77,     16.51,      5.98,      4.12,
Middle East & North Africa,World,Food Products,Export,Export Product share(%),      0.84,      0.80,      0.76,      0.92,      1.12,      1.07,      0.73,      0.74,      0.76,      0.83,      0.81,      0.93,      1.02,      1.08,      0.79,      1.19,      1.39,      1.92,      1.24,      1.33,      1.05,      0.99,      0.37,      0.44,      0.19,      0.58,
Middle East & North Africa,World,Footwear,Export,Export Product share(%),      0.02,      0.10,      0.11,      0.13,      0.16,      0.19,      0.15,      0.21,      0.19,      0.21,      0.25,      0.31,      0.31,      0.31,      0.24,      0.40,      0.52,      0.61,      0.35,      0.36,      0.39,      0.39,      0.21,      0.19,      0.03,      0.02,
Middle East & North Africa,World,Fuels,Export,Export Product share(%),     69.83,     76.40,     75.74,     65.11,     64.66,     59.89,     70.42,     69.34,     70.44,     67.66,     65.49,     63.17,     62.29,     67.02,     71.39,     61.21,     53.00,     46.83,     61.93,     57.60,     73.68,     77.28,     83.81,     86.49,     91.87,     89.14,
Middle East & North Africa,World,Hides and Skins,Export,Export Product share(%),      0.06,      0.07,      0.07,      0.09,      0.10,      0.09,      0.06,      0.09,      0.10,      0.11,      0.12,      0.15,      0.16,      0.18,      0.15,      0.16,      0.22,      0.36,      0.22,      0.25,      0.25,      0.18,      0.09,      0.08,      0.01,      0.00,
Middle East & North Africa,World,Intermediate goods,Export,Export Product share(%),     12.02,     10.90,     10.68,      9.93,      9.50,      9.00,     10.67,     10.36,      8.22,     10.48,      9.51,      9.75,     10.65,     11.15,      9.80,     12.57,     17.47,     19.54,     15.99,     18.22,     10.69,      7.60,      8.93,      7.68,      1.83,      2.57,
Middle East & North Africa,World,Mach and Elec,Export,Export Product share(%),      4.09,      2.98,      3.18,      3.60,      3.93,      4.70,      3.41,      3.41,      3.80,      4.31,      4.09,      4.53,      4.71,      5.09,      4.94,      7.43,      8.81,      9.94,      6.77,      6.72,      2.66,      2.01,      1.18,      0.96,      0.61,      0.97,
Middle East & North Africa,World,Metals,Export,Export Product share(%),      2.22,      1.64,      2.04,      1.99,      1.98,      1.98,      1.71,      1.88,      2.10,      2.04,      2.07,      2.00,      2.19,      2.21,      2.01,      2.26,      2.34,      2.56,      1.99,      2.43,      1.63,      1.49,      1.53,      1.55,      1.17,      1.86,
Middle East & North Africa,World,Minerals,Export,Export Product share(%),      0.64,      0.59,      0.77,      0.87,      0.77,      0.54,      0.70,      0.46,      0.56,      0.49,      0.53,      0.60,      0.80,      0.66,      0.54,      0.86,      1.15,      1.46,      0.82,      1.03,      1.13,      0.86,      0.46,      0.36,      0.01,      0.01,
Middle East & North Africa,World,Miscellaneous,Export,Export Product share(%),      5.15,      2.44,      1.40,      8.42,      7.85,     11.71,      7.20,      7.45,      6.32,      7.18,      8.88,      9.79,      8.51,      3.56,      2.76,      1.95,      1.90,      2.20,      1.28,      1.65,      0.47,      0.45,      0.26,      0.33,      0.50,      0.75,
Middle East & North Africa,World,Plastic or Rubber,Export,Export Product share(%),      1.53,      2.94,      2.84,      2.51,      2.52,      2.36,      1.65,      2.06,      1.91,      1.90,      1.85,      1.73,      1.84,      2.03,      1.58,      1.82,      2.38,      1.87,      2.24,      2.71,      1.55,      1.32,      2.05,      1.74,      0.12,      0.13,
Middle East & North Africa,World,Raw materials,Export,Export Product share(%),     35.04,     56.91,     54.03,     42.41,     44.02,     38.42,     54.12,     53.02,     47.47,     54.73,     44.43,     43.78,     41.61,     45.64,     47.95,     43.03,     45.87,     41.04,     52.53,     50.57,     60.67,     62.29,     67.84,     75.62,     90.70,     91.03,
Middle East & North Africa,World,Stone and Glass,Export,Export Product share(%),      5.22,      2.57,      2.78,      6.24,      5.90,      5.82,      4.96,      4.87,      4.22,      4.93,      5.24,      5.00,      5.21,      4.78,      4.48,      5.77,      6.67,      9.73,      6.48,      6.58,      0.38,      0.78,      0.21,      0.19,      0.16,      0.06,
Middle East & North Africa,World,Textiles and Clothing,Export,Export Product share(%),      1.24,      1.29,      1.40,      1.55,      1.89,      2.27,      1.72,      2.15,      2.27,      2.55,      3.26,      3.92,      4.47,      4.54,      4.10,      6.21,      7.83,      8.19,      5.27,      6.00,      5.98,      4.49,      2.28,      2.56,      0.53,      0.30,
Middle East & North Africa,World,Transportation,Export,Export Product share(%),      0.98,      1.19,      0.98,      1.41,      1.75,      2.33,      1.40,      1.77,      1.63,      1.56,      1.53,      1.49,      1.53,      1.52,      1.17,      1.61,      1.67,      1.97,      1.32,      1.47,      1.35,      1.94,      1.04,      0.94,      2.84,      3.64,
Middle East & North Africa,World,Vegetable,Export,Export Product share(%),      1.25,      0.99,      0.99,      1.28,      1.57,      1.48,      0.98,      1.09,      1.25,      1.34,      1.20,      1.43,      1.54,      1.53,      1.27,      2.35,      2.90,      3.54,      2.09,      2.66,      2.08,      2.00,      1.07,      1.09,      0.35,      0.43,
Middle East & North Africa,World,Wood,Export,Export Product share(%),      0.33,      0.33,      0.37,      0.37,      0.42,      0.44,      0.31,      0.39,      0.34,      0.38,      0.38,      0.45,      0.47,      0.41,      0.35,      0.49,      0.58,      0.57,      0.47,      0.58,      0.52,      0.41,      0.21,      0.25,      0.08,      0.13,
Middle East & North Africa,World,Capital goods,Import,Import Product share(%),     23.32,     24.74,     22.15,     17.75,     21.11,     16.15,     22.07,     26.40,     18.50,     26.43,     21.56,     21.30,     22.47,     22.72,     23.53,     24.76,     29.10,     27.26,     26.33,     26.22,     27.17,     27.47,     27.33,     25.98,     22.93,     26.89,
Middle East & North Africa,World,Consumer goods,Import,Import Product share(%),     33.67,     35.31,     32.29,     21.41,     24.71,     19.34,     27.11,     29.56,     21.62,     27.76,     20.94,     21.84,     21.55,     23.46,     23.09,     21.47,     25.52,     23.83,     25.41,     24.95,     25.70,     29.32,     31.23,     35.26,     41.97,     38.71,
Middle East & North Africa,World,Intermediate goods,Import,Import Product share(%),     24.57,     24.03,     23.20,     19.38,     21.25,     16.04,     26.40,     26.38,     18.18,     26.89,     20.38,     20.74,     20.81,     21.87,     21.76,     23.61,     30.23,     29.78,     29.63,     30.67,     32.24,     30.88,     31.57,     29.52,     18.01,     19.04,
Middle East & North Africa,World,Raw materials,Import,Import Product share(%),     17.22,     13.80,     13.96,     10.92,     10.64,      9.01,     12.33,     11.72,     10.01,     12.33,     10.20,     10.33,     11.53,     11.95,     12.42,     12.55,     13.09,     17.88,     16.70,     16.37,     13.28,     10.25,      7.95,      7.01,      9.17,     10.35,
Middle East & North Africa,World,All Products,Tariff,Maximum Rate (%),   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,    361.50,   3000.00,   3000.00,    125.00,    142.50,    100.00,,     43.00,,
Middle East & North Africa,World,All Products,Tariff,Simple Average (%),      5.04,      5.47,      6.17,      8.25,      9.90,      8.37,      9.37,      7.25,      8.84,      8.17,      9.46,     12.38,     15.42,     14.90,     18.30,     13.87,     25.03,     15.47,     26.57,     27.19,     12.32,     30.15,     21.31,,     28.07,,
Middle East & North Africa,World,All Products,Tariff,Weighted Average (%),      3.83,      4.08,      4.27,      6.16,      8.56,      5.44,      6.08,      5.20,      6.46,      5.80,      8.23,     11.12,     13.91,     12.28,     14.17,     12.75,     18.83,     14.16,     35.63,     21.21,     10.72,     12.55,     19.29,,     25.87,,
Middle East & North Africa,World,Capital goods,Tariff,Weighted Average (%),      3.00,      3.05,      3.31,      5.53,      6.35,      5.12,      5.85,      4.62,      5.70,      5.18,      7.35,      9.90,      9.48,      9.86,     12.79,      9.61,     15.94,     11.15,     22.90,     21.64,     11.36,     12.21,     17.47,,     24.28,,
Middle East & North Africa,World,Consumer goods,Tariff,Weighted Average (%),      5.54,      5.75,      6.00,      8.58,     12.38,      7.20,      8.16,      7.21,      8.82,      7.75,     11.31,     15.27,     23.99,     18.18,     20.49,     22.81,     28.20,     15.89,     69.30,     30.47,     11.56,     17.67,     17.73,,     24.78,,
Middle East & North Africa,World,Intermediate goods,Tariff,Weighted Average (%),      2.83,      3.31,      3.72,      5.02,      6.94,      4.34,      5.02,      4.27,      5.87,      5.11,      7.69,     10.30,     11.56,     12.30,     14.05,     11.19,     18.48,     17.78,      8.26,     20.73,     10.27,     14.65,     24.78,,     29.47,,
Middle East & North Africa,World,Raw materials,Tariff,Weighted Average (%),      2.89,      2.67,      2.76,      4.14,      5.95,      4.19,      4.57,      3.65,      4.07,      3.96,      4.27,      6.42,      6.43,      5.61,      6.25,      3.66,     10.32,      9.75,      8.88,     10.19,      6.76,      4.79,     12.66,,     19.13,,
Middle East & North Africa,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
