,4,8,12,16,20,24,660,28,32,51,533,36,40,31,44,48,50,52,112,56,84,204,60,64,68,599,70,72,76,92,96,100,854,108,132,116,120,124,136,140,148,831,152,156,344,446,170,174,178,184,188,384,191,192,531,196,203,408,180,208,262,212,214,218,818,222,226,232,233,231,234,238,242,246,250,254,258,266,270,268,276,288,292,300,304,308,312,316,320,324,624,328,332,336,340,348,352,356,360,364,368,372,833,376,380,388,392,400,398,404,296,414,417,418,428,422,426,430,434,438,440,442,450,454,458,462,466,470,584,474,478,480,175,484,583,492,496,499,500,504,508,104,516,520,524,528,540,554,558,562,566,570,580,578,512,586,585,591,598,600,604,608,616,620,630,634,410,498,638,642,643,646,290,659,662,666,670,882,674,678,682,686,688,690,694,702,534,703,705,90,706,710,728,724,144,275,729,740,748,752,756,760,762,764,807,626,768,772,776,780,788,792,795,796,798,800,804,784,826,834,840,850,858,860,548,862,704,876,732,887,894,716
296,,,,,,,,,,,,   83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 250,,,,   44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   295,,,,   11,,   39,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   202,,,,,,,,,,,,,,,,,,,,,,,,   178,,,,,,,,,,,,,,,,,,,,,,,,,,,   398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 053,,,,,,,,,,,
583,,,,   19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   41,,,,,,,,,,,,,,,,,,,   51,,,,,,,,,,,,,,,,,,,,,,   98,,,,,,,,,,,,,,,,,,,,,,,,   80,,,,   296,,,,,   133,,,,,   50,,,,,,,,,,,   17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   14,,,,,,,,,,,,   183,,,,,,,,,,,
520,,,,,,,,,,,,   161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   176,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,   949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   25,,,,,,,,,,,,,,   79,,,,,,,,,,,,,,,,,,,,,,,,,,,,   31,,,,,0,,,,,,,,,,,,,,,,,,,,   252,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,   698,,,,,,,,,,,,,,,,,,,,,,,,,,,  9 611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 280,,,,,,,,,,,,,,,,,,,   811,,,,,,,,,,,,,,,,,,,,,,   95,,,,,,  1 841,,,,,,,,,,   221,,,,,,,,,,,,  1 032,,,,,  15 233,,,  1 419,,  1 855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 953,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   274,,,,,,,,,,,,,,,,,,,   163,,,,,,,,,,,,,,,,,,,,,,,,,,,,   465,,,,,,,,,,,,,,,,,,   280,,,,,,,,,  3 179,,,,,   80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   377,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   478,,,,,,,,,,,,,,   889,,,,,   239,,,,,,,,,,,  16 738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   24,  1 217,,,,,,,,,,,,  3 066,,,,,,   208,,,,,
184,,,,,,,,,,,,   230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   111,,,,   90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   14,,  2 329,,,,   13,,,,,,,   14,,,,,,,,,,,,,,,,,,,   7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   70,,   24,,,,,,,,,,,
258,,,   743,,,,,,,,,   77,,,,,,,,,,,,,,,,,,,,,,,,,,   140,,,,,,   671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   33,,  22 395,,,,,,   392,,,,,,,,,,,,,,,,,   42,   18,,,,,,   162,,   26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 232,   121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   88,,,,,,,   131,,,,,,,,,,,,,,,,,,   92,,   457,,,,   230,,,   36,,,,
570,,,,,,,,,,,,   19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   112,,,,,,   74,,,,,,   19,,,,,,,,,,,
882,,,,  1 889,,,,,,,,   396,,,,,,,,,,,,,,,,,,,,,,,,,,   12,,,,,,   70,,,,,,   16,,,,,,,,,,,,,,,,,,,,,,,   162,,   12,,,,,,   51,,,,,,,,,,,,,,,,,,,,,,,,,,   60,,,,   18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   9,,,,  1 775,,,,   7,,,,,,,   54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   14,,,,,,,,,,,,,,,,,,   127,   91,,,,,,   87,,,,   33,,   436,,,,   20,,,,,,,
772,,,,,,,,,,,,   20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   24,,,,,,,,,,,,,,,,,
776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   544,,,,,,,,,,,,,,,,,,,,,,,,,   206,,,,,,,,,   77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   23,,,,,,,,,,,
876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   710,,   32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   60,,,,,,,,,,,,,,  1 318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   194,,,,,,,
