428,   20,   4,   6,,0,   1,   4,0,   9,  1 552,   1,   45,   50,  1 399,,0,   3,   2,  60 530,   14,,0,,,,,   2,,   8,,,   390,,   1,   1,0,   1,   42,,   1,,,   1,   24,,,   2,,   1,,0,   1,   4,   21,,   2,   48,   204,,   35,,,0,0,   5,,,0,  1 675,,,,,  1 199,   26,,,,0,   697,  1 913,,,   326,0,,,,0,,,,,,,   293,   4,   35,   2,   15,   3,   14,,   21,   16,0,   4,   3,   528,0,,   1,   593,,,   45,,,   2,0,  17 512,   1,   1,   1,   7,,   2,   2,,,,0,,   6,,,   87,,,   3,0,,,,   1,   16,,   5,   1,,   4,,,   22,,   16,   1,0,,   1,   3,   1,  30 550,   1,,0,   9,  1 629,,  3 562,  473 207,   1,,,,,,,,,0,,   17,,   2,   2,,   21,   2,,0,   2,   1,   18,   31,0,   1,,,   128,   11,   5,   47,   1,,,   1,,,0,0,   12,   23,,,   1,  46 572,   1,   117,0,   167,,   3,   309,,   6,   3,,,   1,,   1
440,   40,,,,,,,,   83,   815,,   22,   48,  2 193,,,,,  80 249,   30,,,,,,,,,   75,,,   33,,,,,,   66,,,,,,   157,,,,,,,,,,,,   3,   66,,,   100,,,,,   3,,,,  1 514,,,,,   74,   215,,,,,  2 036,  1 833,,,   10,,,,,,,,,,,,   132,   7,,,   24,,   18,,   30,   40,,   14,,  13 109,,,,  1 006,,  11 157,   118,,,,,,,,,,,,,,,,,,,,,   79,,,,,,,,,   33,,,,,   5,,,   43,,   35,,,,,,,  4 372,   3,,,,  1 763,,   35,  158 448,,,,,,,,,,,,,,,,,   16,,,,,,  1 450,,,,,,   478,   23,,  1 481,,,,,,,,,   40,  3 341,,,,  43 228,   17,   281,,  1 170,,   22,  4 197,,,   66,,,,,
578,   253,   21,   448,,,   30,,,   445,   4,,   797,   997,0,   7,   6,   558,   9,0,   782,,   11,,   5,   117,,   3,   35,   576,,   20,   369,   19,0,   163,   107,   121,  2 126,,,   7,,  5 496,  1 862,   728,   17,  1 618,,   132,,   130,   71,   7,   44,,   70,   148,   26,   32,  21 160,   6,,   53,   177,   290,   54,,   19,   23,  1 681,   527,,   12,  4 257,  2 433,,,,   570,0,  8 821,   736,,   475,   123,,,,   208,   29,   9,   67,   6,,   57,  1 356,  2 221,  4 422,   427,  5 198,   738,   446,,   422,  1 090,   44,   826,   48,0,   489,,   24,0,   56,   15,   590,,   66,   57,   3,   8,   58,   337,   8,   182,,   5,   37,,,   3,   145,,   208,,,0,0,,  2 393,   22,   30,   19,,   52,  3 268,,   266,   35,0,   306,,,,   10,  10 470,,   12,,   50,   277,  3 552,  4 367,   600,0,0,  4 821,   3,,   286,   61,   6,,,,,,,,,   36,   36,0,,   143,   268,,   6,0,,  1 286,   629,0,  1 321,  4 707,0,   68,   10,,  20 429,  1 151,   194,0,  1 291,0,,   53,,,   221,   375,  4 977,0,,,   242,   6,   27,  14 586,   248,  15 827,,   145,   3,,   80,  7 522,,0,   13,   115,   70
752,  3 368,   293,  1 320,,,   340,,,  1 913,   267,,  1 760,  4 731,   148,   12,   42,  2 307,   79,   352,   943,,   17,,   7,  1 845,,  40 488,   38,  2 747,,,  2 756,   26,   65,   231,   254,   84,  1 791,,   8,   22,,  21 091,  6 920,   440,,  5 749,,   125,,   162,   247,  4 108,  1 170,,   355,   252,   44,   784,  30 009,   44,   36,   192,   746,  1 638,  1 832,   8,  2 399,  8 056,  9 356,,,   28,  153 578,  4 401,,,   3,  1 965,   103,  29 981,   770,,  8 526,,   31,,,   517,   88,   61,   83,   84,,   165,  11 100,  2 773,  8 730,  1 276,  40 154,  38 795,   870,,  1 192,  4 979,   153,  1 793,   839,   135,   995,,   635,   36,   284,  1 811,  15 745,   16,   438,   293,,   616,   94,   57,   31,   755,   5,   40,   68,,,   15,   104,,   847,,   11,   30,0,,  3 529,   154,   98,   37,,   121,  3 561,,   499,   317,   9,   550,,,  33 367,   5,  2 435,,   157,   18,   102,  3 560,  4 290,  31 527,  1 975,,   18,  7 205,   58,,  9 253,  5 125,   88,,,   22,,,   13,,,   656,   180,0,   36,   170,   399,,   190,   536,,  10 279,   798,,  3 990,  4 599,   799,   557,   16,   12,,  1 877,  11 128,   51,  8 135,  1 856,,   182,,   15,   183,  2 143,  25 061,   44,,,  1 880,  1 146,   275,  11 473,   664,  11 325,,  1 749,   121,,   352,  8 563,,,   135,   192,   199
826,  2 076,   156,  3 594,,   6,   825,   95,   542,   947,   81,   111,  72 426,  20 222,   77,   250,   583,  102 380,  21 736,   310,  16 085,  1 194,   32,  61 457,   11,   158,,  1 816,  1 955,  9 560,   47,   388,  1 670,   12,   281,   45,   97,   451,  63 555,   150,   42,   25,  18 441,   717,  23 384,  72 371,,  5 546,   7,   456,,   50,   388,  1 897,   150,,  76 295,  8 523,0,  1 195,  13 911,   33,   941,   72,   423,  22 368,   81,   6,   914,   545,  1 086,   38,   158,   483,  5 179,  52 367,,   13,   17,  1 354,   76,  213 058,  31 872,  11 215,  14 266,   9,  1 366,,,   69,   36,   53,  19 978,   21,,   59,  12 192,   419,  399 526,   938,  31 563,  15 166,  611 877,  9 974,  11 935,  88 822,  138 898,  27 561,  2 469,   121,  109 722,   24,   820,   18,   64,  1 160,  8 712,   45,   219,  6 468,   7,  1 182,   691,   110,  10 474,  42 754,   27,   16,  30 631,,,   3,  22 883,,   704,,   60,   40,   197,  1 290,  8 857,   467,  10 359,   172,0,   828,  28 913,   19,  40 222,   31,   13,  45 984,,,  8 506,   281,  228 321,,   68,   147,   70,   567,  21 328,  71 908,  19 323,,   148,  1 717,   61,   1,  3 873,  4 247,   331,   480,   910,  1 153,,   990,   38,,   11,  4 198,   100,  1 586,  2 896,  6 161,  33 320,,  1 431,   334,   42,  6 078,  66 921,,  37 827,  38 424,,  1 489,   36,   118,  10 818,  12 338,  2 761,   13,  7 189,   347,   330,   76,,   19,  17 191,  2 367,  25 947,   12,   17,,  49 648,  3 233,   754,,  29 112,  141 818,   21,   134,   73,   16,   555,  19 674,,,  1 745,  16 558,  20 857
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  40 087,,,,,,,,,,,,,,,,,,,,,  11 287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   678,,,,,,,  2 489,,,,,,,,,  3 011,,,,,,,,,,,
20,,,,,,,,,   86,,,   36,,,,,,,,   241,,,,,,,,,,,,,,,,,,,,,,,   68,,,,,,,,,,,,,,,,,   84,,,,,,,,,,,,,,,  4 135,,,,,,   347,,,,,,,,,,,,,,,,,,,,,,,,   109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   296,,,,,,   190,,,,,,,,,,,,,,,,   146,,  3 957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  27 103,,,,,,   54,   64,,,,,,,,,,,,,,,,,,  1 043,,   100,,   78,,,,,,,,,
70,,,,,,,,,,,,,   310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  21 218,,,,,,,,,,,,,,,,,,,,,,   259,,,,,,   816,,,,,,,,,,,,,,,   233,,,,,,,,,   165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   624,   271,,,,,,,,,,,,  16 974,,,,,  4 681,  2 796,,,,,,,,,,,,,,,,  2 468,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,0,0,,,,,,   143,,,   694,  1 265,,,,,,0,   192,,,,,0,,  312 821,,   122,,,0,,,,,,   473,,,,,   122,0,,,0,,,,,,,,,,0,,,   44,,,,,0,,,,0,,,,,0,   831,,,,,,  5 148,,,0,,,,,,,,,,,,  1 666,,0,0,0,0,0,,0,  2 065,,0,0,0,,,,,,0,0,,,0,,0,0,,,,,,,,,,,,0,,,,0,,0,,,,,,   232,,   82,,,0,,,0,,,,,,,   53,0,   655,0,,,0,0,,0,0,,,,,,,,,,,,0,,,,,0,  29 943,,,0,,0,,0,0,,,   279,   465,0,,,  12 962,,,,,,,0,,,,,0,,   182,,  1 187,,,,,0,,,,,0,
292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 392,,,,,,,,,,,,,,,,,,,,,,,,,  3 025,,,,,,,,,,,,,
300,   621,  63 963,   203,   3,   6,   20,   6,   12,   641,  12 148,   41,  19 643,  3 523,   171,   21,   5,  7 665,   6,   592,  5 284,   5,   5,   2,   6,   9,,   487,   3,  1 460,   12,,  7 509,   5,   44,   32,   8,   188,  14 677,   15,   42,   18,   2,   783,   329,   30,,   442,0,   35,   5,   26,   117,   466,   194,,  45 588,  2 296,   541,   657,  1 836,   3,   410,   218,   51,  12 485,   18,   2,   137,   146,  3 422,   3,,   11,  1 528,  10 626,   2,   17,   18,   59,  36 031,  26 527,   633,   12,,   8,   2,   20,   2,   41,   11,   3,   14,   143,   2,   62,   905,   39,  5 351,   195,  2 645,  6 631,  1 042,   18,  1 413,  12 933,   72,  1 185,  2 473,  3 531,   480,,   29,   74,   6,   75,  5 775,   3,   35,  1 123,   12,   293,   146,   63,,   63,   8,   15,   227,   2,,   3,   45,,   379,,   11,   9,,   2,   762,   39,   42,   8,,   29,  5 508,,   567,   41,   33,  1 565,,   14,   958,   3,  5 947,   8,   286,   3,   72,   209,  11 217,  29 946,   731,   18,   6,   15,  9 177,   5,  5 983,  28 345,   174,   26,   6,,   11,   92,   2,   9,   3,   532,   81,0,   41,   436,   65,,   699,   104,   6,   44,  1 755,,  2 586,  1 344,   389,  1 141,   2,   6,  3 364,  2 747,  6 547,   15,   326,  4 152,0,   11,   3,,   9,   529,  34 502,  40 196,,   20,   107,   189,   17,  34 223,   268,  43 336,   14,   56,  1 284,   3,   585,   713,   884,   203,   69,   189,   61
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,   271,  44 935,  6 171,,   2,   304,,   1,  31 345,   25,,  8 059,  16 037,   6,   6,0,  5 421,   3,   93,  14 298,   4,   107,,   12,   94,,  4 034,   1,  25 441,,0,   446,   381,   101,  6 799,   41,   254,  10 188,,   6,   17,,  8 674,  32 172,,,  9 633,   3,   508,,   92,  1 324,  6 648,  1 444,,   42,   937,   1,   205,  4 729,   2,0,  9 060,   997,  40 045,   724,   6,   779,   31,  16 703,,,   3,   462,  66 902,,,   14,   84,   11,  96 165,  25 093,,  19 876,,   1,,,   108,   103,   35,   9,   38,   8,   78,   698,   55,  3 413,   166,  19 096,   176,  4 114,,  7 287,,   38,  13 179,  5 005,   50,   134,   21,   49,   3,   77,   38,  9 128,0,   4,  5 450,   3,   16,   929,   193,   8,   67,   1,   43,   257,   2,,   46,  9 594,,  4 331,0,   154,   5,  1 458,,  169 285,   58,   28,   13,0,   11,  17 068,,   88,   78,   4,  11 859,,,   159,   38,  6 808,   2,   143,   3,   53,  12 843,  65 197,  24 516,  6 791,,0,   630,   84,,  40 066,  7 359,   126,,   2,   1,,0,   13,  1 055,   9,   17,  44 973,  17 845,   181,   91,   40,,   223,  1 268,   1,  11 363,   409,,  26 557,  19 974,   55,   47,   12,   1,  5 968,  43 544,   527,   7,   568,  72 688,   10,   87,,   5,   21,  70 813,  7 575,   7,,0,   53,   206,   2,  59 492,   135,  63 755,,   678,   191,   1,  9 773,   636,,,   40,   20,   30
470,,   16,   21,,,,,,   7,   11,,  3 435,   18,,,,   6,,   3,   19,,,,,,,   25,,   27,,,   77,,,,,,  1 385,,,,,,   148,,,,,,,,,   18,,,   21,   10,,,   12,,,,,   255,,,   10,,   25,,,,   8,   97,,,,,   12,   323,   6,,   11,,,,,,,,,,,,   5,,   130,   11,   9,   32,   47,,   8,   665,,   15,   12,,   18,,   8,,,   4,   30,,,   435,,   3,,,,   16,,,,,,,,,,,,,,,   83,,,,,,   72,,   9,,   10,   51,,,   5,,   54,,,,,   8,   94,   20,   3,,,,   6,,   76,   129,,,,,,,,,,   11,,   101,,,   8,,   13,   6,,   7,   45,,   11,   9,   12,   8,,,   28,   17,   101,,   42,   14,,,,,   9,   161,   79,,,,,   30,   6,  5 333,,   832,,,   7,,,,,,,,   15
499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,,   11,   55,,   122,  141 573,,,   303,   16,,   348,   113,   2,,,   76,,   38,  1 464,,   7,,,   15,,   13,,  23 722,,,   183,,,  30 179,,   16,  4 262,,,,,   55,   673,   27,   842,   107,,   532,,,   27,   27,   116,,   5,   37,   1,   472,   276,,,   10,   65,   30,   6,   16,,   66,   3,,,,   91,  58 434,,,   21,   7,   40,  16 069,   15,,   42,,,,,   7,   86,  6 588,,,,,   63,   9,  1 939,   28,   52,   16,   199,,   28,   985,   7,   81,   3,   27,   43,,,,,   20,   17,,   8,   2,   1,   38,  1 485,   10,   55,   10,,   12,   6,,,   8,,,   62,,,,0,,   395,  74 609,,,,   9,  1 823,,   13,,,   42,,,   82,,   250,,   35,,   6,   59,   74,   104,,,,   21,   887,,   818,   680,,,,,,,,,  5 581,,   183,   46,,   12,   7,,   8,   8,,,  6 464,,  11 027,   3,,,,   48,   216,  3 766,   10,,   18,   3,   654,   8,,,,   15,   31,,,,   17,  3 196,,  6 866,   48,  5 467,,   39,   5,,  14 959,   5,,,,,   395
674,,   27,,,,,,,   68,,,,,,,,,,,,,,,,,,,,   18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   18,,,,,,,   43,   7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   4,,,,,,,,,,,,,,,
688,,   57,   6,,,,,,   5,   19,,   82,   860,,,,,,   16,   13,,,,,,,  42 141,,   5,,,   139,,,,,,   1,,,,,,   216,,,,,,,,,  35 548,   3,,   21,   63,,,   11,,,,,   9,,,,,,,,,   3,   10,,,,,   5,   31,   3,,   112,,,,,,,,,,,,   221,,   36,   3,   7,   21,   6,,   13,   51,,   4,   12,   11,,,   8,,,,   5,,,   45,,   3,   11,,,,,,   6,,,,,,   2,,,,  9 511,,   3,,,,,,   92,,   2,,,,,,   1,,,,,,,   5,   5,   81,   4,,,   2,   28,,   443,   361,,,,,,,,,,,,,,,,,   58,  1 343,,,   3,,   19,,   9,,,,   146,   350,   14,,,  6 395,,,,,,   4,   47,   3,,,,   156,   2,   79,,   157,,,   9,,   4,,,,,   6,   3
705,   1,   15,   4,,,,,,   92,,,   226,  4 461,,,,,,   16,   250,,,,,,,  70 670,,   7,,,   65,,,,,0,   274,,   12,,,   7,   61,,,   2,,,,,,  49 504,   2,,,   396,,,   14,,,   3,,   14,,,,0,,,,,   2,  1 408,,,,,,  8 402,   5,,   45,,,,,,,,,,,,   385,,   11,   2,   8,   12,   2,,   3,  4 654,,   8,   8,   4,   5,,,,,   3,   4,,,   8,,   2,   29,,,,,,,,,,,,   5,,,,  2 646,,   3,,,,,,   261,,   1,,,   2,,,,,   3,,,,,   4,   3,   62,   3,,,   1,   17,,   63,   171,,,,,,,,,,,,  24 825,,,,,   35,,,,   5,,   128,,,   4,,,   248,   798,   1,,   5,  6 720,,,,,,   2,   5,,,,,   89,,   75,,   734,,,   2,,   5,,,,,,
724,   24,   162,  11 518,,  2 008,  1 201,,,  42 923,   282,,  2 358,  2 259,   35,   5,   3,   248,   3,   54,  16 881,   3,   30,,,  1 806,,   643,,  13 454,,   1,  1 084,   96,   5,  1 274,   5,   428,  2 236,,   13,   7,,  11 887,  8 432,,,  12 548,,   93,,   644,   152,   218,  21 854,,   149,   685,   17,   621,  3 729,   1,   359,  15 160,  3 734,  1 040,  1 195,  6 040,   6,   18,   118,,,   3,  2 803,  100 111,,,   22,  2 779,   102,  80 772,   436,,   639,,,,,   975,  2 316,   539,   8,   38,,  1 169,   587,   138,  4 147,   595,  1 771,   638,  2 044,,   656,  12 204,   20,  1 640,   910,   8,   230,,   41,   17,   20,   50,  1 282,,   620,   78,   58,   37,   658,   39,   3,   41,,   351,   95,,,   702,   19,,  9 649,   15,   82,   10,0,,  133 341,   101,   7,   7,,   45,  13 912,,   128,  1 002,   18,   704,,,  3 145,   1,  2 213,,  1 236,   1,   907,  18 828,  8 682,  4 206,  35 909,,   5,  1 257,   17,,  2 145,  3 120,   23,,,   3,,,,   9,   14,   157,  3 334,0,   3,   212,   35,,   110,   49,,   18,   740,,,   45,,   36,   11,,  5 755,  32 884,  1 927,   1,   271,   39,,   41,,,   13,   574,   454,   1,,   12,   11,   408,   14,  61 463,   28,  12 187,,  10 922,   27,,  32 469,   363,,,   21,   13,   23
807,,  45 001,,,,,,,,,,,,,,,,,,,,,,,,,  4 365,,,,,  1 075,,,,,,,,,,,,,,,,,,,,,  1 437,,,,   54,,,,,,,,  1 969,,,,,,,,,,,,,,,,   43,,,   235,,,,,,,,,,,,   82,,,,,,,,,   39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  9 247,,,,,,,,,,,,,,,,,,,,,,,,,   101,,,,,,,   24,   217,,,,,,,,,,,,  17 950,,,,,   38,   258,,,,,,,,,,,,,,,,,,,,,,,  11 417,,,,,   65,,,,,,,,,,,,,,,
40,  4 748,  1 733,   711,,   1,   188,,   4,   839,  1 681,,  1 371,,   592,   13,   12,  1 508,   12,   918,  1 418,   22,   44,   10,   14,   280,,  92 349,   15,  2 857,,   3,  8 666,   67,   53,   22,   528,   360,  1 402,,   16,   7,,   693,  9 703,   154,   9,   864,,   252,,   99,   118,  43 774,   485,,   178,  30 293,  1 550,   386,   782,   4,   28,  1 722,   364,  8 202,   38,   6,   57,   206,   703,,,   10,   880,  4 939,,,   14,   346,  1 827,  100 832,  1 363,,  2 205,,   8,,   1,   206,   166,   38,   10,   35,,   54,  14 405,   104,  7 478,   669,  8 535,  3 043,   544,,  1 412,  18 566,   115,  1 636,   412,   608,   542,,   140,   357,   69,   445,  1 015,   3,   150,   254,   208,   501,   420,   42,   21,   266,   5,   54,   60,,,   19,   63,,   832,   1,   14,   993,  12 031,,  1 061,   37,   39,   101,   1,   323,  4 668,,   244,   115,   17,  4 673,,,   533,   17,  2 651,   1,   34,   33,   125,   930,  7 633,  33 851,   949,   3,   15,,   980,,  24 968,  17 059,   117,,   1,   8,,   6,   3,   1,   1,   263,   184,  107 506,   24,   147,   158,,  14 965,  12 724,   8,   670,  1 538,,  2 271,   540,   152,   350,   11,   13,  1 956,  8 704,  1 828,   157,  3 088,  12 075,,   120,,   4,   38,  2 033,  88 108,   77,,   7,   150,  4 534,   97,  6 067,   86,  6 088,,   155,   415,   4,   504,  1 842,,,   52,   63,   165
56,   45,  1 363,  10 413,,,   647,,,   276,   45,,   353,  1 010,   45,   2,   2,   268,   5,   581,,,   989,,   59,   247,,  1 966,   8,   895,,,   909,   294,   382,   128,   164,  1 592,  1 526,,   68,   94,,  1 178,  2 683,,,   564,,   989,,   60,   330,   361,   144,,   63,   283,   391,  10 944,  2 320,   49,   26,   592,   959,   630,   68,   989,   15,   79,   989,,,   5,   505,  90 212,,,   164,   92,  1 171,  26 386,  1 457,,  20 270,,,,,  1 008,   627,   35,   20,   242,,   33,   729,   128,  2 419,   639,  1 645,   45,  1 972,,  1 692,  242 108,   90,  2 808,   203,   45,   242,,   7,   45,   105,   106,  1 528,   6,   204,   80,   5,   109,  4 600,   258,   13,   190,   1,   144,   246,,,   555,   616,,   828,,   5,   41,  1 304,,  135 422,   21,   27,   7,0,   45,  61 047,,   125,   32,   989,   942,,,   761,   1,  1 647,0,   35,   3,   62,   617,  3 007,  4 588,  14 810,,,   45,   173,,  2 261,   530,   716,,,,,,,   16,   8,   22,   717,  5 417,   11,   989,   145,,   619,   176,,   989,   652,,  51 265,   124,   13,   110,   61,,  1 812,  2 347,   699,   13,  1 723,   545,,   989,,,,  6 112,  80 005,   5,,,   96,  2 298,,  21 480,   106,  11 241,,   61,   45,,   204,   395,,,   60,   81,   49
250,  3 346,  3 391,  788 914,   1,  1 233,  11 499,   8,   19,  10 137,  6 547,   10,  3 931,  11 675,   400,   64,   55,  2 198,   42,  1 126,  127 976,   7,  11 476,   53,   240,  1 287,   82,  8 357,   182,  20 435,,   33,  9 404,  3 831,  1 344,  16 358,  69 234,  36 846,  16 520,,  8 492,  2 554,,  13 207,  41 681,  2 227,   111,  15 050,  18 859,  48 395,   4,   421,  40 942,  10 463,  2 031,,  1 073,  11 542,   99,  32 512,  6 772,  3 050,   744,   454,  1 585,  22 453,   999,   144,   160,   828,  3 850,   4,,   93,  4 412,,,,  7 939,  1 329,  1 337,  171 594,  5 576,   63,  13 918,   12,,,,  1 614,  7 816,  8 060,   30,  26 253,,   482,  13 404,   396,  25 817,  3 852,  23 359,  4 614,  6 702,   12,  5 866,  521 793,   463,  18 064,   940,   436,   947,   1,   680,   103,  50 300,  1 310,  38 599,   10,   803,  1 354,   103,  1 547,  8 016,  38 740,   77,  1 901,   4,  49 299,   910,,,  11 287,  38 101,,  6 305,   1,  3 282,   288,   949,   5,  713 987,  1 048,   673,   104,,   707,  34 420,,  1 221,   489,  1 709,  2 710,,,  3 257,   21,  15 579,,   358,   108,   755,  7 906,  7 979,  135 061,  781 382,   290,   151,  18 230,   861,,  31 928,  21 377,  3 150,   1,   5,   155,,   93,   27,   248,   127,  1 246,  73 801,  1 898,   429,   713,  1 348,,  2 771,  3 354,   4,  1 485,  2 397,,  433 748,  33 041,   850,  1 132,   267,   8,  10 606,  60 882,  13 644,   30,  12 071,  74 534,   1,  14 522,,   164,   269,  276 216,  241 148,   217,   7,   1,   421,  7 869,   266,  102 335,   629,  40 260,   1,  2 065,   303,   127,  3 253,  99 095,,   15,   911,   275,   386
276,  33 279,  5 211,  8 493,,,,,,  4 499,  5 581,,  6 205,  189 349,   600,,,  4 767,,  1 190,  21 902,,   610,,,  1 634,,  108 349,,  11 446,,,  27 077,   563,   233,,  1 666,  2 178,  9 241,,,   265,,  6 888,  19 834,,,  4 218,,   351,,   516,   737,  150 313,  2 734,,   328,  27 873,  1 277,  4 459,  16 667,,,  1 012,  1 252,  10 932,   524,,  2 815,  1 467,  19 612,,,,  11 251,  89 386,,,   123,  1 908,  1 410,,  20 822,,  337 546,,,,,   583,   697,,,   292,,   438,  50 833,  1 239,  31 877,  8 819,  95 723,  6 844,  12 186,,  9 659,  486 516,   701,  24 560,  12 527,  10 199,  1 361,,,   199,  2 315,  3 143,  45 648,,  2 666,  1 438,   35,  2 386,  5 470,   430,,  2 616,,   634,   246,,,,,,  3 437,,,,  30 932,,  72 631,,   276,,,   867,  116 092,,   916,   653,   223,  13 230,,,  6 286,,  26 620,,   207,,   636,  4 288,  22 895,  248 610,  92 782,,,  20 119,  1 218,,  176 920,  77 318,   324,,,,,,,,,  1 003,  1 771,  428 334,,  1 002,   725,,  16 278,  12 999,,  5 957,  4 059,,  142 457,  38 618,,,,,  13 195,  33 253,  15 330,   236,  16 629,  35 938,,  1 693,,,   354,  27 234, 1 586 121,   28,,,  1 013,  16 108,,  103 961,   816,  99 835,,   830,  2 864,,  1 662,  69 594,,,   991,   303,
438,,,,,,,,,0,,,,  2 021,,,,,,,   1,,,,,,,   297,,   36,,,   18,,,,,,,,,,,,   28,,,0,,,,,,   111,,,,   9,,,   16,,,0,,,,,,   13,,,,,   1,   66,,,,,,   978,,,   86,,,,,,,,,,,,   6,   1,0,,,,   1,,,   806,,,,,,,,,0,,,,,,,,   8,,,,,,,,,,,,0,,,,   78,,,,,,,,   40,,,,,,,,   6,,,,,,,,0,   11,   134,,,,,,   2,   6,,,,,,,,,,,,   379,,,,,   18,   53,,,0,,   191,,,,,,   22,  4 128,,,0,   436,,,,,,0,   820,,,,,   3,,   27,,   20,,,,,,,,,,,
442,,   290,   98,,,,,,   38,,,   74,   512,,,,   29,,   42,  11 205,,,,,,,  2 334,,   288,,,   42,,,  1 148,,   58,   229,,,,,   56,  1 017,,,   26,,,,,,   400,   23,,   3,   76,,   94,  1 263,,   112,   35,,   25,,,,   18,,,,,   243,  14 367,,,,,,  12 616,,,   636,,,,,,,,,,,,   58,   259,   187,,   224,,   412,,   40,  12 479,,   336,,,,,,,,   8,   34,,,,,   13,,,,   26,,,   13,,,,   51,,   27,,,,  2 301,,   125,,,,,   30,  3 092,,   23,,,,,,   171,,,,,,,   96,   183,   722,  30 614,,,   49,,,   106,   377,   24,,,,,,,,,,   29,  4 602,,,,,   69,   54,,,   45,,  1 911,,,,,,   456,   646,,,   168,  1 957,,,,,,   114,   194,,,,,   169,,  2 355,,  1 098,,,,,   25,   70,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  7 679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
