,4,8,12,16,20,24,660,28,32,51,533,36,40,31,44,48,50,52,112,56,84,204,60,64,68,599,70,72,76,92,96,100,854,108,132,116,120,124,136,140,148,831,152,156,344,446,170,174,178,184,188,384,191,192,531,196,203,408,180,208,262,212,214,218,818,222,226,232,233,231,234,238,242,246,250,254,258,266,270,268,276,288,292,300,304,308,312,316,320,324,624,328,332,336,340,348,352,356,360,364,368,372,833,376,380,388,392,400,398,404,296,414,417,418,428,422,426,430,434,438,440,442,450,454,458,462,466,470,584,474,478,480,175,484,583,492,496,499,500,504,508,104,516,520,524,528,540,554,558,562,566,570,580,578,512,586,585,591,598,600,604,608,616,620,630,634,410,498,638,642,643,646,290,659,662,666,670,882,674,678,682,686,688,690,694,702,534,703,705,90,706,710,728,724,144,275,729,740,748,752,756,760,762,764,807,626,768,772,776,780,788,792,795,796,798,800,804,784,826,834,840,850,858,860,548,862,704,876,732,887,894,716
246,   144,   17,   305,,   1,   49,,   1,   120,   10,   1,   502,   258,   4,   2,   3,   231,   6,   16,   144,   1,   1,0,0,   34,,   100,   2,   203,,0,   348,   1,   4,   3,   73,   15,   977,0,   1,   2,,   175,  1 106,,,   242,   2,   12,,   16,   28,   52,   74,,   53,   272,   2,   144,   577,   1,   1,   22,   35,   276,   11,0,   5,  3 285,   394,,,   6,,   727,,0,   1,   96,   5,  2 800,   161,,   357,,   1,,,   21,   7,   2,   8,   1,   1,   10,   644,   90,   768,   74,  1 160,  1 453,   128,,   371,   655,   25,   455,   88,   22,   139,0,   39,   1,   3,   117,   196,0,   19,   45,0,   68,   23,   2,   2,   165,   1,   3,   13,,,0,   18,,   98,,   2,   7,0,,   642,   12,   29,   38,,   49,   515,,   54,   23,   9,   170,,,   853,   2,   237,,   11,   2,   7,   125,   484,  1 007,   106,,   4,   82,   7,,   375,  33 877,   13,0,   1,   1,0,   2,   1,0,0,   93,   25,0,   1,   29,   41,,   7,   2,0,  1 772,   145,,   579,   232,0,0,   2,   5,  24 814,   476,   105,   2,   960,   10,,   8,,   1,   10,   208,  1 133,   2,,0,   16,   92,   22,  2 018,   116,  2 494,,   39,   6,0,   41,  2 035,,,   12,   52,   15
352,   1,   15,   17,,0,   15,,,   9,   2,0,   61,   62,   3,   1,   1,0,   1,   1,   56,   1,0,   2,,   9,,   14,,   20,,0,   46,0,,   28,   2,   2,   170,,,,,   34,   118,,,   42,,,,   5,   1,   9,   11,,   2,   64,,   2,  2 175,0,   1,   4,   10,   12,   1,   1,   1,   11,   22,   273,,0,   97,   196,,,,   4,   3,   922,   15,,   8,   38,,,,   21,   5,,   10,   1,,   11,   49,,   105,   67,   16,   9,   68,,   20,   73,   7,   31,   6,   1,   17,,   1,   1,,   10,   17,,0,0,,   16,   64,   1,   1,   7,,0,   1,,,,   5,,   24,,   1,   8,,,   53,   6,0,   15,0,   12,   133,,   62,   2,0,   18,,,   760,,   10,,   2,   1,   2,   30,   405,   878,   71,   1,   2,   29,   1,,   34,   273,   1,,,,,,,,,   2,   5,   463,,   8,   9,,   2,   10,0,   1,   64,,   130,   93,,,0,,  1 280,   63,   11,   50,   322,   9,,   1,,   1,   2,   9,   27,0,,,   5,   17,   1,   684,   10,  1 190,,   5,   2,,   9,   148,,,0,   3,   6
372,   79,   158,   313,,   1,   255,   1,   2,   175,   28,   4,  1 882,   175,   27,   14,   44,   557,   11,   325,   507,   2,   18,   30,   4,   10,,   342,   42,  1 341,   1,   9,   494,   5,   25,   2,   5,   185,  1 313,   13,   4,   5,,   75,  3 056,   468,,,0,   578,,   5,   71,   269,   44,,   70,  1 437,   70,   27,   359,   1,   1,   5,   21,   284,   14,0,   20,   674,   82,   2,   2,   8,   266,  3 104,,   1,   3,   30,   136,  4 291,   268,   20,   160,   1,   8,,,   66,   27,   1,   16,   3,,   6,   906,   20,  2 655,   67,   237,   241,,,   116,  1 977,   64,   282,   60,   138,   257,0,   107,   17,   18,  3 814,   71,   20,   57,   233,   1,  6 758,   36,   6,   40,   929,   2,   16,   81,0,,   4,   206,,   162,0,   4,   169,0,   1,   145,   21,   35,   20,,   73,  1 728,   4,   680,   9,   69,  4 542,,,   162,   26,  1 594,,   9,   7,   14,   67,  2 741,  17 186,   432,,   18,   102,   616,,  2 334,  1 244,   42,   4,   1,   4,0,   2,   7,0,,   229,   12,0,   5,   105,   115,,  2 234,   38,   1,   282,  2 196,,  1 765,   127,   36,   314,   6,   11,   515,   294,   61,   11,   285,   349,   2,   61,,   1,   60,   53,   260,   3,   1,,   80,   925,   107,  124 169,   67,  12 608,,   30,   49,   1,   67,   338,,   1,   16,   181,   653
833,,,,,,,,,,,,   140,,,,,,,,,,,,,,,,,,,,,,,,,,   119,,,,   195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   345,,,,,,,,,,,,,,,,,,,,,,,,,,,  32 475,,   210,,,,,,,,,,,
428,   22,   6,   9,,0,   1,   6,0,   14,  1 312,   1,   69,   77,  2 254,,0,   4,   2,  69 060,   21,,0,,,,,   2,,   12,,,   220,,   1,   1,0,   1,   64,,   1,,,   1,   175,,,   3,,   1,,0,   1,   6,   45,,   2,   112,   109,,   93,,,0,0,   8,,,0,  2 872,,,,,   684,   77,,,,0,  1 368,  3 084,,,   169,0,,,,0,,,,,,,   289,   6,   54,   2,   22,   4,   21,,   32,   36,0,   6,   5,  4 627,0,,   1,   913,,,   42,,,   2,0,  22 699,   1,   1,   1,   10,,   2,   2,,,,0,,   9,,,   133,,,   4,0,,,,   1,   29,,   8,   1,,   6,,,   37,,   25,   1,0,,   1,   5,   1,  16 038,   1,,0,   13,  2 027,,  1 815,  354 000,   1,,,,,,,,,0,,   8,,   2,   2,,   19,   3,,0,   2,   1,   17,   21,0,   1,,,   167,   17,   7,   434,   1,,,   1,,,0,0,   18,   475,,,   1,  49 867,   1,   167,0,   323,,   4,  1 614,,   9,   5,,,   1,,   1
440,   45,,,,,,,,   93,   870,,   25,   53,  1 711,,,,,  71 602,   34,,,,,,,,,   84,,,   37,,,,,,   74,,,,,,   175,,,,,,,,,,,,   4,   74,,,   112,,,,,   4,,,,  1 414,,,,,   83,   241,,,,,  1 144,  2 049,,,   12,,,,,,,,,,,,   147,   8,,,   27,,   21,,   34,   45,,   15,,  8 354,,,,   774,,  10 638,   133,,,,,,,,,,,,,,,,,,,,,   88,,,,,,,,,   37,,,,,   5,,,   49,,   40,,,,,,,  4 890,   4,,,,  1 081,,   40,  121 622,,,,,,,,,,,,,,,,,   18,,,,,,   935,,,,,,   308,   26,,   659,,,,,,,,,   45,   479,,,,  25 598,   19,   315,,  1 310,,   25,  2 077,,,   74,,,,,
578,   351,   81,   558,,,   41,,,   491,   15,,   878,   936,   3,   8,   12,   492,   14,   36,   818,,   3,,   8,   171,,  9 401,   36,   895,,   20,   566,   10,   3,   167,   155,   149,  2 121,,,   9,,  5 249,  2 878,   854,   22,  2 584,,   172,,   157,   92,   102,   49,,   91,   185,   23,   27,  21 161,   3,,   128,   272,   310,   81,,   44,   159,  2 227,   742,,   17,  4 533,  2 459,,,,   676,   11,  9 318,  1 104,,   495,   155,,,,   234,   27,   10,   69,   10,,   63,  1 328,  2 601,  4 621,   463,  7 055,  2 376,   474,,   506,  1 157,   54,   867,   74,   6,   618,,   94,0,   64,   130,   997,,   71,   54,   6,   75,   67,   365,   3,   230,,   14,   35,,,   7,   148,,   262,,,0,0,,  3 044,   32,   47,   20,,   71,  3 552,,   305,   57,   5,   370,,,,   13,  11 567,,   21,,   55,   417,  4 686,  5 157,   630,0,0,  5 355,   4,,   577,   820,   33,,,,,,,,,   69,   44,0,,   153,   314,,   18,   10,,  3 293,   641,0,  1 403,  6 122,0,   138,   9,,  23 219,  1 237,   420,0,  2 238,   26,,   39,,,   223,   447,  5 974,0,,,   325,   77,   34,  13 692,   350,  15 407,,   145,   4,,   133,  10 594,,0,   22,   140,   90
752,  3 997,   348,  1 567,,,   403,,,  2 270,   317,,  2 088,  5 614,   176,   14,   50,  2 738,   94,   418,  1 119,,   20,,   9,  2 190,,  48 046,   45,  3 259,,,  3 271,   31,   77,   274,   302,   100,  2 126,,   10,   26,,  25 029,  8 212,   523,,  6 822,,   149,,   193,   293,  4 875,  1 388,,   422,   299,   52,   931,  35 611,   53,   42,   228,   885,  1 944,  2 174,   10,  2 847,  9 560,  11 103,,,   33,  182 250,  5 223,,,   3,  2 332,   123,  35 578,   914,,  10 118,,   37,,,   613,   104,   72,   98,   99,,   195,  13 173,  3 291,  10 359,  1 514,  47 650,  46 038,  1 033,,  1 414,  5 909,   181,  2 128,   995,   161,  1 181,,   754,   42,   337,  2 149,  18 685,   19,   520,   348,,   731,   111,   68,   37,   896,   6,   47,   81,,,   18,   124,,  1 006,,   13,   36,0,,  4 188,   182,   116,   44,,   143,  4 226,,   593,   376,   11,   653,,,  39 596,   6,  2 890,,   187,   21,   121,  4 225,  5 091,  37 413,  2 344,,   21,  8 550,   69,,  10 980,  6 082,   105,,,   27,,,   15,,,   779,   214,0,   43,   202,   474,,   226,   636,,  12 198,   947,,  4 736,  5 458,   949,   662,   19,   14,,  2 227,  13 205,   60,  9 653,  2 202,,   216,,   18,   218,  2 543,  29 740,   52,,,  2 231,  1 360,   327,  13 616,   788,  13 439,,  2 076,   144,,   418,  10 162,,,   161,   228,   236
826,  8 160,  1 181,  6 898,,   15,  3 243,   377,  2 135,  3 722,   323,   437,  87 623,  19 373,   307,   984,  2 295,  124 761,  21 135,   703,  18 359,  1 182,   127,  31 906,   48,   625,,  4 108,  1 948,  12 033,   188,  1 527,  3 395,   52,  1 107,   180,   385,  1 773,  66 277,   591,   169,   101,  15 347,  2 817,  83 030,  72 931,,  8 660,   33,  1 793,,   200,  1 529,  4 290,   592,,  75 065,  10 086,   5,  4 698,  15 833,   131,  3 697,   285,  1 665,  22 933,   322,   29,  3 593,  1 233,  4 269,   150,   626,  1 900,  7 993,  71 537,,   55,   70,  2 553,   303,  233 229,  42 703,  9 279,  23 935,   22,  5 367,,,   272,   144,   211,  19 912,   86,,   233,  12 352,   947,  422 284,  3 687,  36 022,  22 970,  559 011,  8 238,  11 621,  95 453,  139 059,  31 661,  2 712,   480,  116 551,   95,  3 223,   72,   254,  2 623,  9 330,   180,   864,  7 588,   16,  2 675,   926,   433,  11 110,  45 112,   107,   65,  29 655,,,   15,  24 326,,  2 769,,   136,   162,   447,  5 069,  10 312,  1 840,  9 891,   677,   2,  3 257,  33 722,   78,  47 883,   124,   54,  65 168,,,  10 835,  1 108,  267 177,,   269,   580,   275,  2 231,  29 809,  64 757,  27 105,,   582,  6 750,   243,   7,  5 579,  9 605,  1 301,  1 888,  3 575,  4 534,,  3 889,   149,,   48,  6 294,   396,  3 588,  2 828,  11 228,  35 923,,  3 236,   756,   170,  23 882,  100 971,,  44 874,  51 624,,  5 854,   144,   469,  16 159,  13 797,  3 366,   54,  11 357,   787,  1 300,   300,,   77,  18 728,  2 644,  38 795,   51,   70,,  51 083,  7 311,  2 965,,  30 079,  146 271,   85,   530,   287,   67,  2 182,  20 943,,,  6 857,  18 532,  34 085
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  43 331,,,,,,,,,,,,,,,,,,,,,  12 200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   732,,,,,,,  2 690,,,,,,,,,  3 255,,,,,,,,,,,
20,,,,,,,,,   118,,,   39,,,,,,,,   241,,,,,,,,,,,,,,,,,,,,,,,   63,,,,,,,,,,,,,,,,,   111,,,,,,,,,,,,,,,  4 216,,,,,,   351,,,,,,,,,,,,,,,,,,,,,,,,   130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   383,,,,,,   209,,,,,,,,,,,,,,,,   222,,  5 364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  26 972,,,,,,   52,   69,,,,,,,,,,,,,,,,,,   975,,   95,,   78,,,,,,,,,
70,,,,,,,,,,,,,   292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  27 272,,,,,,,,,,,,,,,,,,,,,,   238,,,,,,   812,,,,,,,,,,,,,,,   237,,,,,,,,,   189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  4 701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   524,   228,,,,,,,,,,,,  21 815,,,,,  5 736,  3 080,,,,,,,,,,,,,,,,  3 126,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,   83,0,,,,,,   166,,,   764,  1 440,,,,,,0,   205,,,,,0,,  506 365,,   119,,,   138,,,,,,   468,,,,,   110,0,,,0,,,,,,,,,,   428,,,   38,,,,,0,,,,   3,,,,,   13,   651,,,,,,  6 825,,,   68,,,,,,,,,,,,  1 393,,0,0,0,0,   5,,0,  1 941,,0,0,0,,,,,,   11,0,,,0,,   9,   7,,,,,,,,,,,,   8,,,,0,,0,,,,,,   250,,   72,,,0,,,   16,,,,,,,   50,0,   660,   13,,,0,0,,   166,0,,,,,,,,,,,,0,,,,,   279,  26 764,,,0,,   31,,0,0,,,   276,   622,0,,,  11 990,,,,,,,0,,,,,0,,   186,,  1 068,,,,,   13,,,,,0,
292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 235,,,,,,,,,,,,,,,,,,,,,,,,,  3 316,,,,,,,,,,,,,
300,   472,  230 218,   258,   8,   5,   19,   11,   13,   628,  10 438,   66,  19 792,  2 854,   277,   21,   15,  6 129,   7,   573,  4 916,   3,   7,   4,   4,   13,,   422,   3,  1 763,   10,,  22 834,   6,   90,   33,   9,   308,  13 411,   12,   66,   21,   3,   582,   441,   40,,   410,0,   435,   5,   26,   116,   407,   199,,  33 684,  2 970,   274,   928,  1 314,   13,   401,   192,   48,  22 258,   26,   1,   117,   102,  2 929,   2,,   10,  1 175,  8 518,   3,   16,   31,   51,  53 103,  63 007,   514,   12,,   8,   4,   20,   2,   37,   17,   5,   13,   87,   5,   47,  1 228,   35,  6 117,   225,  1 946,  6 698,   762,   15,  1 032,  9 328,   68,   863,  1 630,  13 744,   419,,   87,   141,   6,   65,  3 958,   2,   28,   848,   9,   228,   121,   101,,   55,   6,   16,   162,   1,,   4,   48,,   366,,   16,   10,,   2,   772,   52,   31,   7,,   21,  4 247,,   530,   35,   54,  1 705,,   9,   701,   3,  8 295,   10,   210,   2,   63,   187,  8 569,  22 454,   506,   19,   9,   108,  7 674,   5,  16 015,  49 780,   148,   19,   6,,   26,   102,   4,   9,   3,   490,   63,  2 508,   37,   344,   67,,   548,   105,   12,   55,  3 596,,  1 760,  1 069,   387,  1 262,   2,   9,  4 336,  3 115,  6 220,   40,   321,  2 519,   3,   12,   2,,   9,   407,  54 741,  19 982,,   48,   99,  8 282,   47,  23 503,   330,  32 841,   14,   87,  3 199,   4,   716,   465,   451,   103,   47,   213,   253
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,   236,  159 672,  10 991,,   11,  1 024,,   6,  25 795,   152,,  6 643,  13 068,   52,   17,   2,  14 361,   13,   884,  11 695,   10,   656,,   24,  1 018,,  15 437,   6,  27 162,,   3,  5 423,  2 624,   327,  5 918,   167,  1 861,  8 234,,   35,   71,,  6 919,  53 519,,,  12 313,   7,  1 898,,   301,  6 833,  17 882,  6 552,,   119,  3 306,   21,  1 118,  3 670,   12,   22,  13 427,  11 373,  41 691,  3 013,   33,  4 098,   212,  11 136,,,   10,  1 336,  56 690,,,   75,   363,   164,  75 903,  29 731,,  14 957,,   5,,,   353,   690,   152,   21,   133,   21,   319,  2 875,   141,  23 261,   697,  14 034,   837,  3 211,,  4 920,,   106,  10 155,  3 989,   296,   592,   16,   78,   41,   128,   337,  6 639,   3,   108,  4 411,   21,   298,   779,   645,   29,   203,   6,   272,   697,   5,,   216,  10 066,,  4 177,   7,   179,   31,  3 757,,  227 427,   186,   97,   24,   1,   103,  13 450,,   258,   257,   86,  19 320,,,   567,   39,  15 787,   4,   362,   9,   315,  29 771,  75 405,  33 838,  6 018,,   1,  2 263,  3 371,,  79 401,  11 088,   379,,   6,   6,,   3,   40,  2 080,   26,   55,  47 201,  48 026,   520,   455,   124,,  1 748,  3 048,   3,  9 103,   824,,  23 051,  30 976,   214,   430,   17,   5,  5 003,  32 837,  1 963,   19,  2 205,  58 600,   27,   741,,   11,   52,  73 188,  8 597,   26,,   1,   208,  6 959,   11,  45 568,   461,  45 212,,  1 637,   676,   2,  9 261,  1 327,,,   134,   90,   91
470,,   19,   25,,,,,,   9,   13,,  4 022,   22,,,,   8,,   4,   23,,,,,,,   30,,   32,,,   91,,,,,,  1 622,,,,,,   173,,,,,,,,,   22,,,   25,   12,,,   15,,,,,   299,,,   12,,   30,,,,   10,   114,,,,,   15,   378,   8,,   13,,,,,,,,,,,,   6,,   152,   14,   11,   38,   56,,   10,   778,,   18,   15,,   22,,   10,,,   5,   36,,,   509,,   4,,,,   19,,,,,,,,,,,,,,,   98,,,,,,   85,,   11,,   12,   60,,,   7,,   64,,,,,   10,   110,   24,   4,,,,   8,,   89,   151,,,,,,,,,,   13,,   119,,,   10,,   16,   8,,   9,   53,,   14,   11,   15,   10,,,   33,   20,   119,,   50,   17,,,,,   11,   188,   93,,,,,   36,   8,  6 258,,   974,,,   9,,,,,,,,   18
499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,,   24,   118,,   264,  154 254,,,   654,   34,,   751,   245,   5,,,   165,,   82,  2 120,,   15,,,   32,,   27,,  35 931,,,   395,,,  36 695,,   35,  5 657,,,,,   119,  1 452,   57,  1 816,   229,,  1 148,,,   57,   58,   250,,   11,   81,   2,  1 018,   315,,,   22,   140,   64,   14,   34,,   141,   7,,,,   196,  75 053,,,   45,   15,   88,  19 705,   33,,   81,,,,,   15,   186,  13 671,,,,,   136,   20,  4 184,   59,   113,   34,   356,,   60,  1 436,   16,   175,   6,   58,   94,,,,,   44,   36,,   18,   5,   2,   82,  2 341,   22,   119,   23,,   26,   13,,,   18,,,   134,,,,   51,,   853,  73 598,,,,   20,  2 476,,   29,,,   91,,,   177,,   540,,   75,,   14,   127,   160,   224,,,,   46,  1 915,,  1 766,  1 468,,,,,,,,,  8 820,,   396,   99,,   26,   15,,   18,   18,,,  8 622,,  12 207,   7,,,,   103,   466,  8 128,   21,,   39,   6,  1 411,   18,,,,   32,   66,,,,   36,  6 899,,  8 269,   104,  6 236,,   84,   11,,  18 220,   12,,,,,   852
674,,   28,,,,,,,   74,,,,,,,,,,,,,,,,,,,,   20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   19,,,,,,,   71,   16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   25,,,,,,,,,,,,,,,
688,,   364,   41,,,,,,   38,   122,,   525,  5 461,,,,,,   104,   108,,,,,,,  266 909,,   42,,,   884,,,,,,   19,,,,,,  1 375,,,,,,,,,  225 683,   22,,   134,   400,,,   91,,,,,   59,,,,,,,,,   25,   168,,,,,   37,   502,   22,,   713,,,,,,,,,,,,  1 404,,   229,   24,   50,   137,   40,,   84,   540,,   29,   77,   75,,,   51,,,,   35,,,   291,,   21,   70,,,,,,   41,,,,,,   19,,,,  60 383,,   25,,,,,,   586,,   18,,,,,,   17,,,,,,,   38,   33,   517,   29,,,   19,   179,,  2 815,  2 297,,,,,,,,,,,,,,,,,   371,  8 530,,,   39,,   122,,   58,,,,   929,  2 228,   94,,,  40 287,,,,,,   30,   302,   22,,,,   994,   18,   504,,  1 003,,,   61,,   27,,,,,   44,   21
705,   2,   51,   8,,,,,,   129,,,   220,  3 564,,,,,,   34,   239,,,,,,,  70 441,,   14,,,   75,,,,,0,   246,,   25,,,   14,   132,,,   4,,,,,,  49 197,   4,,,   349,,,   19,,,   6,,   29,,,,0,,,,,   4,  1 262,,,,,,  6 970,   10,,   54,,,,,,,,,,,,   329,,   22,   4,   17,   25,   3,,   5,  3 670,,   16,   16,   7,   10,,,,,   6,   8,,,   16,,   3,   25,,,,,,,,,,,,   10,,,,  2 630,,   5,,,,,,   246,,   2,,,   4,,,,,   5,,,,,   7,   5,   133,   6,,,   1,   36,,   93,   372,,,,,,,,,,,,  24 679,,,,,   76,,,,   9,,   278,,,   8,,,   225,   744,   1,,   10,  6 599,,,,,,   4,   10,,,,,   193,,   106,,   564,,,   4,,   9,,,,,,
724,   37,   359,  12 706,,  2 355,  1 532,,,  50 810,   657,,  2 727,  3 212,   54,   9,   6,   387,   6,   145,  20 333,   5,   49,,,  2 467,,   867,,  17 132,,   3,  1 959,   182,   8,  1 528,   8,   685,  2 642,,   20,   11,,  14 194,  4 349,,,  21 683,,   294,,   778,   241,   348,  28 314,,   165,   958,   27,   950,  4 479,   3,   408,  21 654,  11 606,  1 267,  1 441,  7 506,   10,   58,   174,,,   6,  3 868,  113 860,,,   34,  3 557,   257,  100 172,   736,,   806,,   90,,,  1 214,  2 825,   869,   13,   58,,  1 515,   770,   227,  5 084,   682,  2 159,   786,  2 622,,   796,  16 048,   31,  2 027,  1 069,   20,   303,,   63,   26,   31,   98,  1 482,,   870,   118,   78,   104,   783,   60,   6,   62,,   709,   119,,,  1 154,   29,,  11 659,   23,   124,   16,0,,  165 214,   153,   12,   12,,   67,  17 094,,   175,  1 240,   28,  1 884,,,  4 036,   3,  3 186,,  1 407,   3,  1 090,  25 606,  10 514,  5 725,  42 238,,   8,  1 496,   94,,  4 375,  4 699,   36,,,   6,,,,   15,   22,   194,  4 574,0,   6,   391,   53,,   212,   109,,   28,   914,,,   69,,   55,   18,,  7 207,  38 443,  2 245,   3,   346,   81,,   65,,,   21,   718,   590,   2,,   19,   17,  1 038,   22,  74 249,   43,  14 474,,  12 691,   41,,  38 704,   423,,,   4,   21,   35
807,,  58 009,,,,,,,,,,,,,,,,,,,,,,,,,  5 989,,,,,  1 006,,,,,,,,,,,,,,,,,,,,,  1 335,,,,   50,,,,,,,,  1 843,,,,,,,,,,,,,,,,   40,,,   220,,,,,,,,,,,,   77,,,,,,,,,   36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 606,,,,,,,,,,,,,,,,,,,,,,,,,   94,,,,,,,   22,   203,,,,,,,,,,,,  16 803,,,,,   35,   241,,,,,,,,,,,,,,,,,,,,,,,  13 247,,,,,   61,,,,,,,,,,,,,,,
40,  5 357,  1 955,   802,,   2,   212,,   5,   947,  1 896,,  1 547,,   668,   15,   13,  1 701,   13,  1 036,  1 600,   25,   50,   12,   16,   316,,  104 186,   17,  3 223,,   4,  9 777,   76,   60,   25,   596,   407,  1 582,,   18,   8,,   782,  10 934,   174,   10,   975,,   284,,   112,   133,  49 385,   547,,   201,  34 176,  1 749,   436,   882,   5,   32,  1 943,   411,  9 253,   43,   7,   65,   232,   793,,,   11,   993,  5 572,,,   16,   391,  2 061,  113 756,  1 538,,  2 488,,   9,,   1,   232,   188,   43,   12,   39,,   61,  16 251,   117,  8 436,   755,  9 629,  3 433,   614,,  1 593,  20 946,   130,  1 846,   465,   686,   611,,   158,   403,   78,   502,  1 145,   3,   170,   287,   235,   565,   474,   47,   24,   300,   6,   61,   68,,,   21,   72,,   939,   1,   16,  1 120,  13 573,,  1 197,   42,   44,   114,   1,   365,  5 267,,   275,   130,   20,  5 273,,,   601,   20,  2 991,   1,   39,   37,   142,  1 049,  8 611,  38 190,  1 071,   4,   17,,  1 106,,  28 168,  19 246,   132,,   2,   9,,   7,   3,   1,   2,   297,   208,  121 286,   27,   166,   179,,  16 884,  14 355,   9,   756,  1 736,,  2 562,   610,   172,   395,   13,   15,  2 207,  9 820,  2 063,   177,  3 484,  13 623,,   136,,   5,   43,  2 294,  99 359,   87,,   8,   170,  5 115,   109,  6 845,   98,  6 869,,   175,   469,   5,   569,  2 078,,,   59,   71,   186
56,   38,  1 354,  9 643,,,   497,,,   275,   38,,   488,  1 498,   38,   2,   2,   397,   5,   577,,,   781,,   59,   247,,  1 953,   8,  1 301,,,   976,   293,   460,   128,   163,  1 640,  1 910,,   67,   94,,  1 196,  3 257,,,   689,,   781,,   60,   449,   534,   213,,   63,   415,   390,  11 142,  2 791,   49,   26,   588,   956,   626,   67,   781,   15,   78,   781,,,   5,  1 645,  99 667,,,   163,   92,  1 164,  30 435,  1 448,,  19 136,,,,,  1 001,   625,   34,   20,   240,,   33,   887,   127,  2 904,   694,  1 292,   38,  2 655,,  1 661,  222 323,   90,  3 265,   118,   38,   241,,   7,   38,   105,   106,  1 260,   6,   203,   80,   5,   109,  4 445,   258,   13,   190,   1,   144,   245,,,   551,   712,,   823,,   5,   41,  1 296,,  121 372,   21,   27,   7,0,   38,  74 759,,   124,   31,   781,   936,,,   975,   1,  1 783,0,   34,   3,   62,   613,  3 037,  5 743,  20 152,,,   38,   172,,  2 326,  1 522,   683,,,,,,,   16,   8,   22,   712,  7 572,   11,   781,   308,,   617,   175,,   781,   648,,  47 385,   124,   13,   110,   61,,  3 084,  2 205,   695,   13,  1 712,   806,,   781,,,,  4 883,  68 285,   5,,,   96,  2 283,,  24 013,   106,  11 547,,   61,   38,,   203,   523,,,   60,   81,   49
